,Question,Answer
0,近年来公司业绩虽然保持增长，但增幅都很小。请问是否存在发展瓶颈？公司将如何寻求转型升级？,公司发展和快速消费品行业发展息息相关，并坚持高端化产品路线，注重品牌客户的合作关系，积极寻求优质客户的加入，走稳每一步。公司一直走在转型升级的路上，收购黄山新力油墨科技有限公司，延伸公司产业链；以及此前投资建设的柔版印刷生产线，尽管推进的不如预期顺利，但始终走在行业的前列。谢谢！
1,业内有一项名为“覆铁膜”的包装技术和材料，具有成本低、绿色环保的优点。请问贵司是否对此有所了解，是否也掌握有相关技术？,做过调查了解也有些技术储备。谢谢
2,2017年10月底，公司公告称控股股东拟增持0.5%-2%股份。请问现在是否增持完毕？,我们收到过大股东增持过1%的函件通知，也公告了，年报数据上显示，对比这两个数据，还是有点变化的。此后，我们没有接到大股东新的函件。提示：增持公告上大股东说的是，其执行期间是到18年4月底。
3,今年公司新开发的客户预计是多少？占比是多少？计划在哪些地区开拓业务？,产品和市场开发是公司经营层的主要任务，这些年来一直保持较好的进展。不过我们也不是只求客户数量，而是更专注客户或潜在客户的质量，他的成长性，他的细分领域的品牌影响力与我们产品和服务的创新力的结合。实操层面，我们始终保持着适当的“梯度推进”：有新客户的调研和技术合作，有新项目的落地开发，有批量投放，有商务推进等。常态的，每年的新增业务份额可以占比在10-20%左右（注意：也会有筛减或退出合作的哦）。至于你问到哪个地区，我真无法说清楚，只能给个外交说法：有客户的地方吧。谢谢
4,公司上游原材料主要品类价格是否持续上涨？对公司业绩有何影响？,应该说上游主要原材料价格处于一个上行趋势，但公司在原材料备库、产品定价上保持了很大的灵活性；同时，原材料上涨是同行业共同面临的问题，相信公司更有能力消化原材料上涨的压力。谢谢！
5,可否介绍一下目前整个塑料软包装行业的竞争格局，比如有哪些竞争对手？,请参阅2017年度报告中相关内容。谢谢！
6,公司在消费电子包装领域是否开拓了知名客户？,哈哈，你问倒我了。在消费电子领域，我们几乎为零。倒不是我们水平差或不努力，主要是那不是公司产品的主要运用领域。你的关注很有见地。
7,想问下公司如何应对中美贸易战对公司出口？,暂时对公司业务影响不大，但中美贸易战是一场博弈，这场博弈未来如何演化，我们也在持续关注中。谢谢！
8,目前环保趋严加上行业洗牌，请问公司如何保持稳定成长趋势？,您好！环保趋严，对公司来说是挑战，但更多的是机遇，从2007年开始公司引进日本回收装置以来，在环保投入上累积投资额超过亿元，确保符合国家在环保治理上的相关政策和标准，从去年的季报中可以看出每个季度的销售呈现上升胡趋势，谢谢！
9,公司大股东锁定股份是多久？,大股东17年底有过增持，16年有过新增股份锁定3年，如果就此打住不再有买入动作，最早的要到19年4月才能全部解禁。谢谢
10,2018年，公司在拓展海外市场上有哪些计划？,除了前面回复中提到的相关举措，公司会审慎考虑，争取进一步打开海外市场。谢谢！
11,请问公司的软包装产品是否应用于食品和药品？,您好，公司软包装产品主要应用于食品、日化、医药、建筑等行业。
12,在下游客户市占率扩增方面，请问公司如何保证订单持续增长？,您好！拓展销售渠道和明确市场定位是销售的两项重要内容，在过去的一年，公司在海外设立办事处，拓展海外市场。密切关注国内行业产品结构调整的机遇，争取成长性企业的订单。加强公司的质量管理能力以提高客户满意度。谢谢
13,请问贵公司除了包装的利润、还能有其余的利润增长点吗？,谢谢你的问题。公司主营塑料软包装产品，目前还没有进入别的业务领域。我们认为这个市场空间足够大，这个领域我们也有较强的竞争优势，所以仍然保持着专注。
14,公司在印度和印尼的市场占有不断提升，后续会在该地区开设工厂吗？,哈哈，公司在印度和印尼的市场份额还真的不高，暂时还没有如你所提在这两个地区投资的设计。当然，我们会加速拓展海外产品市场，积极而又审慎的推进海外投资。谢谢
15,原材料价格上涨，2017年公司的综合毛利率为22.7%，请问公司是否有举措提升毛利率。,提质增效，改善管理，降低成本等，开源&节流。谢谢 。
16,请问宝洁、雀巢、伊利这些都是贵公司的大客户吗？,您好，是的，我们的客户包括跨国公司和国内知名企业。
17,公司的产品在环保设计上有哪些创新？,谢谢你的提问。公司的产品在环保设计上主要途径和实现方式是减量化。公司的环保理念则更多的体现在产品加工的工艺和技术创新上。
18,公司基础材料项目运营情况如何？,您好！公司的2017年度报告中对公司的基础材料项目做了详细分析和说明，详见公司的年报，谢谢！
19,预计公司第二季度业绩如何？,公司第二季度业绩预测请关注公司将于4月份披露的第一季度报告。谢谢！
20,2017年公司实现海外收入1.54亿元，请问今年在海外市场是否有大动作，切入点在哪儿？,公司会继续关注海外塑料软包装市场的发展情况，并在现有基础上，发挥公司业务优势，加大对海外市场的拓展，包括办事机构设置、销售团队的充实调整等。谢谢！
21,公司高送转是出于什么考虑？,十转增五算是一个不高的预案吧。如果一定要说到原因的话，倒是有以下两个技术性层面的考虑：一是公司的盈余公积已经达到公司上限，股本扩大后可以继续提取；二是公司的股本还比较小（历史上也只实施过送转不大的扩张），本次实施转增后，对改善股票的市场流动性有益。谢谢
22,人民币升值对公司影响？,您好！公司的外币资产占公司总资产的比例较小，人民币升值对公司的影响相对也就较小。谢谢！
