,Question,Answer
0,公司订单占国内品牌客户的比例有多少？拓展空间是不是比较有限？抢夺国际优质客户可能会面临与众多等竞争，公司有哪些优势？,公司产品的最终客户主要为我国军方。由于我国军工电子行业近年来发展快速，下游客户每年对公司的产品采购量稳步上升，公司营业收入逐年增长。报告期内，公司的经营业绩未出现明显的波动。公司未来将发挥公司优势，融合先进材料前沿研发成果，在稳定扩大钽电容器和陶瓷电容器市场占有率的基础上，进一步丰富公司产品的类型，实现军用电感器、片式膜电阻、薄膜电容器、电源模块、IF转换器、环形器隔离器、单片电容、电源管理芯片、微波器件等具有技术优势的新产品的成功研发及产业化，拓展空间巨大，具体详见公司2017年年报之“第四节 经营情况讨论与分析”之“九、公司未来发展的展望”。公司优势请详见2017年年报之“第三节 公司业务概要”之“三、核心竞争力分析”，谢谢！
1,军用模块及DC/DC变换器目前占应收的比重有多少？,公司军用模块及DC/DC变换器目前占公司应收的比重较低
2,目前公司新增客户有哪些？占比是多少？,尊进的投资者，您好，公司新增的客户主要为军工客户，公司已按相关法律法规，对生产经营中涉及的国家秘密信息或敏感信息进行了脱密处理，处理方式已通过主管部门审查。
3,近期有政府领导去宏达电子调研智能制造产业发展情况吗？,尊敬的投资者您好。感谢您对公司的关注！公司严格按照证监会、深交所相关法律法规，及时履行信息披露义务，请您继续关注公司公告，谢谢！ 
4,国内客户和国外客户在挑供应商的时候有哪些差异？,尊敬的投资者，您好，目前公司针对国内客户和国外客户的销售网络和推广策略存在较大不同，详见2017年年报之“第三节 公司业务概要”之“三、核心竞争力分析”之“（六）成熟的营销团队与推广策略”。
5,目前公司在手订单量是多少？,尊敬的投资者您好。感谢您对公司的关注！公司严格按照深交所、证监会相关法律法规，及时履行信息披露义务。谢谢！ 
6,公司对外延扩张的计划？公司外延考虑独立研发还是购买团队？,尊敬的投资者，您好，公司的总体目标是以电子元器件为核心进行扩展，致力于打造拥有核心技术和重要影响力的军工电子集团公司。公司将围绕这一发展战略和发展目标选择适合的方式进行经营，不拘泥于某一种单一的方式或路线。
7,近几年你们有没有感受到一些竞争对手逐步淘汰出局或者说行业集中度在逐步提升这样的过程？,尊敬的投资者，您好，近年行业内部发生了一些兼并行为，行业集中度在逐步提升。
8,一季度是否有加大研发投入，对管理费用有多大影响？,尊敬的投资者，您好，第一季度研发投入及管理费用情况请关注公司在巨潮资讯网披露的2018年第一季度报告
9,目前公司有哪些新的研发投入产品？应用推广情况如何？,尊敬的投资者，您好，公司新的研发投入产品和推广情况可以参考公司2017年度报告“第四节 经营情况讨论与分析”之“一 概述。”
