,Question,Answer
0,谈一谈公司的核心的发展战略？相比同业竞品公司有何技术优劣？,"公司的核心战略是为客户提供一体化材料解决方案。因此公司始终注重新产品研发。
公司在铝合金复合材料领域，同世界先进的同行尚有一定的差距；在多金属复合材料领域，公司处于领先地位。"
1,公司今年会否对国内其他地区市场加大拓展？,会，公司一直在加大对日本、韩国、东南亚、印度、欧洲等国家和地区市场的开拓。
2,公司如何在竞争中保持并拓展自己的市场份额？,做好产品，为客户提供更好的服务，不断超越客户期望。
3,面对严峻的市场环境，请对公司管理层的管理能力做一个自我评述？,公司的管理层大部分都有丰富的工作经历，经历过完整的行业周期，因此也有对于各种市场环境的应对能力。
4,公司的主要成本是在那些方面，是否有可能降低主要成本的费用水平？,在所有成本中，固定成本主要是厂房土地设备的折旧，这部分成本主要通过扩大产销量来摊低单位成本；可变成本受公司产品成品率影响最大，公司主要通过技术改造、工艺改进、过程控制等等来提高产品成品率，从而降低产品的可变成本。
5,公司目前都出口哪些国家？,公司目前主要出口市场为墨西哥、欧洲、泰国、日本、印度等。
6,谈一谈公司市值管理？2018年客户的拓展有什么规划？,过硬的产品和过硬的业绩是公司市值的基础，也是现在全公司努力的方向。
7,汇率波动是否会对公司业绩产生影响？公司是如何减少其负面影响的？,由于美元贬值，一季度汇兑损益已经对公司的利润造成了较大影响，当前并没有特别好措施来避免汇率的冲击。公司在积极同金融机构探讨相关的套期保值措施的可行性。
8,公司对应收账款是如何管理的？,加强应收账款的日常管理，建立应收账款保护体系，制定适合公司自身的信用政策以及利用法律武器维护公司利益。
9,截止2017年12月31日，公司负债总额是多少？有效降低负债公司有怎样的具体措施？谈一谈公司现金流？,公司截止2017年12月31日，公司负债总额为12.74亿元，有效降低负债的措施主要为加快应收账款和存货的周转率。公司销售回款以银行承兑汇票为主，而其中公司收到的大部分银行承兑汇票又会在到期前以背书方式用于支付原材料和设备投资等款项，这导致了现有现金流量表的会计计算方式下计算出的公司经营性现金流产生了部分的失真，公司根据实际情况，对于2016、2017两年的现金流量表进行了还原，还原后2017年经营性现金流净额为1.52亿元，具体计算方法请查阅公司2017年年度报告-第四节 经营情况讨论与分析-二、主营业务分析-5、现金流。
10,公司未来是否有减少对美出口量，拓展其他国家市场的计划？,在本次美国贸易保护措施出台之前，公司对美出口占公司总销售约5%，当前这部分业务已经大幅下降。对于全球其他市场的开拓工作公司一直在开展，也已经取得了一定的成效，预计公司出口业务规模会继续保持增长。
11,公司今年在控制成本方面有什么计划？,影响公司当前毛利率水平的主要因素就是成本，降低成本也是公司这几年来一直努力的方向。在所有成本中，固定成本主要是厂房土地设备的折旧，这部分成本主要通过扩大产销量来摊低单位成本；可变成本受公司产品成品率影响最大，公司主要通过技术改造、工艺改进、过程控制等等来提高产品成品率，从而降低产品的可变成本。
12,原材料价格波动对公司的影响具体体现在哪些方面，公司有没有办法减少这些影响？,原材料价格对公司的产品价格存在一定的影响。公司产品的定价模式为原材料价格+加工费，其中原材料价格根据市场价格每月变动。因此，大部分原材料价格波动都能转嫁给下游客户。但由于公司产品生产流程较长，会存在部分敞口库存，这样在原材料价格剧烈波动的时候会影响这部分库存的价格，从而给公司带来收益或损失。公司根据实际情况制定相应的套期保值制制度，并已开始逐步实施，以减少原材料价格波动带来的影响。
13,公司原材料的涨价绝大部分是否可以转嫁给下游？,公司大部分下游客户的定价模式为：上月平均铝价+加工费，因此公司原材料的涨价可以转嫁给下游客户。
14,公司2017年共接待机构投资者来访的频次？,投资者您好。对于机构投资者来访的情况，公司每次都会在投资者互动平台上公布。
15,公司是否有供应商集中度过高的风险？,公司原材料主要为铝，前五大供应商中5个都是铝供应商。铝因其单价高，占公司采购总额比重高。
16,谈一谈公司的研发投入占营收比是多少？,公司2017年研发投入占营收比为3.11%。
17,谈一谈2018年的公司的利润分配政策？,投资者您好。对于利润分配政策，公司已经在年报中公告，为现金分红每10股现金分红0.1元（含税）。
