,Question,Answer
0,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,"尊敬的投资者您好，谢谢参加本次路演说明会。
公司通过加强公司治理、建立内部控制规范的方法来防范各种经营风险。公司根据《公司法》、《证券法》、《上市公司章程指引》等相关法律法规的要求，建立健全了由股东大会、董事会、独立董事、监事会和高级管理层组成的治理结构。股东大会、董事会及专门委员会、监事会、独立董事、董事会秘书和管理层均严格按照《公司法》、《证券法》、《上市公司治理准则》、《深圳证券交易所创业板股票上市规则》、《深圳证券交易所创业板上市公司规范运作指引》等法律、法规和中国证监会有关法律法规等的要求，履行各自的权利和义务，公司重大生产经营决策、投资决策及财务决策均按照《公司章程》及有关内控制度规定的程序和规则进行。"
1,请问公司在财务结构上有什么不足，打算采取哪些举措。,尊敬的投资者您好，谢谢参加本次路演说明会。 公司2016年末资产负债率为28.80%。
2,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,"尊敬的投资者您好，谢谢参加本次路演说明会。 2017年第一季度报告已于今日刊登，可在巨潮资讯网站www.cninfo.cn查阅。 报告期内，公司实现营业收入24,474,430.14元，同比下降28.81%，实现净利润-4,844,324.12元，同比下降2.08%。报告期内，已签订单受行业不景气及春节假期等因素影响执行进度较慢，故此一季度营业收入相比去年同期有所下降。 "
3,请问，2016年公司业绩大幅下滑，一季度又亏损，请问公司是否有具体的措施来改善业绩状况？公司归咎于宏观环境，公司是否有转型的打算？,"尊敬的投资者您好，谢谢参加本次路演说明会。
受宏观经济增速放缓、国际油价大幅下跌、气价机制尚未理顺等因素影响，国内天然气价格偏高，天然气与石油的比价优势收窄，再加上煤炭价格持续低迷，能源替代阻力加大，天然气需求增速出现阶段性放缓，对行业发展带来了不利影响，公司经营业绩受到上述多方面因素影响，有所下滑。但另一方面，天然气是国际公认的清洁能源，天然气已经成为解决大气污染最有效的手段。十三五”期间，国家层面的能源结构优化和环境污染治理将成为天然气消费最主要的推动力。按照国务院《能源发展战略行动计划（2014-2020年）》、《国家能源发展十三五规划》，到2020年天然气在一次能源消费中的比重将从2015年的5.9%提高到10%。随着国家对大气环境治理的重视，天然气作为最重要的清洁能源，在分布式能源、城市煤改气、天然气调峰发电、以及天然气在交通领域的应用等领域将表现出巨大的发展潜力。
本公司是天然气液化产业链一站式解决方案的提供商，主要产品包括：常规天然气及非常规天然气液化工艺包及装置、储存设备及加气系统等。公司以天然气液化核心工艺包为基础，针对不同的应用领域，相继开发了常规天然气液化工艺技术与装置、煤层气液化工艺技术与装置、焦炉煤气液化工艺技术与装置，并得到了广泛的应用，公司是国产LNG装置运行业绩最多的企业之一，在技术、团队、客户资源、业绩等多方面具有较强的竞争优势。
公司将依托低温液化及分离技术、围绕天然气及富甲烷气体的深冷液化、储运、以及LNG应用等相关产业领域，将公司打造成为客户提供工艺包设计、装置制造、用户培训服务以及装置运行服务的LNG全产业链一站式解决方案提供商。公司的经营计划包括：1．强化公司技术研发与创新实力实现企业转型升级；2.加快新产品、新技术的开发应用与新业务拓展；3.提升公司生产制造能力与生产规模4.团队建设计划；5.收购兼并与对外扩充计划。经营计划的具体内容请参见《2016年年度报告》。
"
4,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,"尊敬的投资者您好，谢谢参加本次路演说明会。、
公司拥有天然气膨胀制冷工艺、氮气甲烷膨胀制冷工艺、氮气膨胀制冷工艺以及混合制冷剂工艺技术（MRC）等核心工艺包技术，公司还拥有深冷液体蓄能、富氧煤层气（俗称瓦斯气）分离与液化、LNG冷能利用等前端技术储备。截止2016年末，公司及子公司共获得专利授权37项，其中发明专利授权9项，实用新型专利授权28项；拥有软件著作权5项。
经过多年积淀，公司为客户持续不断的提供了大量的LNG工艺包及装置，逐步形成了处理能力范围广、气源类型多样、处理工艺全面的项目业绩优势。公司已经设计、制造的LNG装置规模为日处理2万方至120万方，是国内少数拥有日处理100万方以上项目业绩的企业之一；公司液体空分和氧氮液化装置业绩：业绩范围覆盖从日产量15吨到日产量300吨，公司已设计、制造了数十套液体空分装置和氧氮液化装置，其技术性能指标在国内处于领先水平。
受多方面因素影响，公司2016年度业绩有所下滑，公司将紧紧围绕董事会确定的战略目标和经营计划，积极主动采取有效措施，依托公司产品创新优势和良好的市场声誉，通过持续技术和产品创新、业务流程优化，加强产品成本控制、质量管理，以及完善技术支持和后续服务体系等各项措施，巩固公司在行业里的竞争优势，发展主营业务，保证投资者的稳定回报。
"
5,小飞叔叔啊，公司的主营业务是什么？什么时候上市的？,尊敬的投资者您好，谢谢参加本次路演说明会。公司主营业务是为客户提供天然气液化与液体空分工艺包及处理装置，自成立以来未发生重大变化。公司于2016年8月23日上市。
6,小刚叔叔好，深冷是什么？,"尊敬的投资者您好，谢谢参加本次路演说明会。
深冷是一种技术手段，达到-100℃以下低温的冷冻技术，能使气体液化的技术。工业上可以得到液态氧、液态天然气等；可以有效地分离空气中的氮、氧、氩、氖、氪，天然气或水煤气中的氢，石油裂化气或裂解气中的甲烷、乙烯、丙烯等。广泛用于石油化工、液化气体等。"
7,很多公司上市之后立即进行资本运作以外延扩张，尤其是业绩不太理想的公司，既然公司当前业绩下滑明显，公司是否有这方面的打算，靠资本运作？若有，方向是什么？,"尊敬的投资者您好，谢谢参加本次路演说明会。
公司将根据行业和公司发展情况，在适当时机通过收购兼并扩大公司业务规模，提升产业覆盖度。公司的收购兼并以完善公司的综合服务能力和产品品质为原则。目前，公司尚未有明确的收购对象，也未签署任何与收购兼并相关的实质性协议。"
8,公司募投项目现在有效益发吗？效益如何？,"尊敬的投资者您好，谢谢参加本次路演说明会。
公司实际募集资金29730万元，截止2016年末，募集资金已使用12200万元，使用情况请参见2017年4月13日的公告《募集资金年度存放与使用情况的专项报告》。"
9,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？","尊敬的投资者您好，谢谢参加本次路演说明会。
去年暂未接受机构现场调研。中小投资者可以在巨潮资讯网站查看投资者关系活动记录。"
