,Question,Answer
0,公司有没有成功备案互金的项目取得相关牌照？,公司已有互联网小贷、融资租赁、保理牌照。拟参股设立信用保险公司及消费金融公司的事项目前在中国银保监会审核中。公司没有P2P业务，不涉及P2P相关的备案。
1,新闻报道贵公司现金贷业务全面关闭，请问是否属实？,截至2017年12月，公司已经停止了无场景的“现金贷”业务，计提相应的资产减值准备并计入2017年度财务报表。2018年公司将重点发展汽车金融、商业金融及有消费场景的小额贷款业务。未来公司将继续在现有互联网消费金融业务的基础上，适时推出符合市场需要的多元化产品和服务，进一步拓展互联网消费金融业务。
2,请问贵司预售的区块链硬件章鱼星球的毛利率和净利率分别为多少？,毛利率、净利率属于公司商业机密不便于透露；目前“章鱼星球”已完成了两期发售，并正在京东开展众筹活动，用户购买热情较高。目前“章鱼星球”尚未发货，故硬件销售收入仅作为预收款，目前不能确认为收入；公司对于“2345星球联盟”项目充满信心，希望未来能够成为新的利润增长点。
3,公司最近有计划开展证券业务和游戏代理业务吗？,公司目前已经开展游戏联运业务。未来公司将根据实际发展需要进行相应业务拓展及产品开发。
4,资管新规及金融降杠杆对公司互金业务是否有较大负面影响？,"2018年公司将重点发展汽车金融、商业金融及有消费场景的小额贷款业务。未来公司将在现有互联网消费金融业务的基础上，适时推出符合市场需要的多元化产品和服务，进一步拓展互联网消费金融业务。
公司始终坚持合法合规经营。公司将根据国家相关政策规定，强化风险防控，进行具体情况分析并采取相应的措施。"
5,请问贵公司对现在2345浏览器劫持Windows系统用户的IE情况是否有采取过相关措施，该种情况是否给贵公司股价波动带来影响？,2345加速浏览器是一款独立的浏览器产品，不存在您所说的上述情况。针对我们的合作伙伴，公司明确要求推广过程中不能以任何形式劫持用户的其他浏览器。如果发现此类行为，公司会判罚渠道作弊，停止合作并且拒绝支付推广费用，以维护市场公平竞争。
6,"作为科技公司,贵司的无形资产为什么这么少,研发支出也很少？",根据《企业会计准则》的相关规定，企业根据所发生的研发费用的性质将其计入当期损益（管理费用），或者无形资产，目前公司发生的研发费用多是以计入当期损益为主。公司的互联网及互联网金融业务主要通过各全资或控股子公司开展，相关公司的研发支出占营业收入的比例符合高新技术企业、软件企业的相关规定。
7,章鱼星球是自己生产的，还是叫人代加工的？代加工的公司能不能满足公司的需求？,公司“章鱼星球”产品委托专业厂商进行生产。该产品的前两期发售已认购完毕，并正在京东开展众筹活动，用户购买热情较高。目前产能较为有限，公司未来将根据市场需求对供应端产量进行相应调整。
8,2018年公司如何保证能完成股权激励增长目标，是否存在无法完成的风险？,公司管理层对公司未来发展有坚定信心，并将继续努力做好公司经营，同公司员工一起实现更好地业绩，以回报广大投资者。公司财务数据请关注发布于指定信息披露媒体巨潮资讯网（http://www.cninfo.com.cn）上的定期报告。
9,章鱼星球能否取代现金贷业务，成为新的利润增长点？,公司对于“2345星球联盟”项目充满信心，希望未来能够成为新的利润增长点。公司财务数据请关注发布于指定信息披露媒体巨潮资讯网（http://www.cninfo.com.cn）上的定期报告。
10,2345星球联盟是公司在运行的项目吗？,“2345星球联盟”是公司运营的项目。公司以原有的“2345王牌联盟”为基础，结合自身互联网业务形态，利用区块链技术充分挖掘用户在使用互联网服务时产生的价值，打造一个可信任的生态“2345星球联盟”。
