,Question,Answer
0,在促销品市场上，公司主要的客户对这方面投入是怎样的一个比例？,您好！公司主要客户对促销品投入的费用包含在其全部销售费用中，因为一般企业不单独披露促销品费用，所以无法准确获悉具体比例。
1,文化部发布首个“数字文化产业”概念，对公司有何利好？,2017年4月11日文化部发布了《关于推动数字文化产业创新发展的指导意见》，首次明确数字文化产业的概念及相关优惠政策。我公司主业是促销品和数字化营销，以文化创意和互联网技术为核心。该文件的内容与我公司主业相关，对我公司未来发展有积极的影响。
2,公司的下游客户主要是世界500强公司及国内知名企业，客户中有哪些是业内的独角兽？,您好！目前，公司客户中的独角兽有华为、蔚来汽车。
3,公司有哪些同业竞争对手？相比有何优势？,您好！公司是同行业公司中唯一一家上市公司，竞争对手比较分散，通常在每个客户会遇到不同的竞争对手。在核心客户的竞争对手包括上海卡恩钰禾文化传播有限公司、深圳吉之礼文化股份有限公司等。相比竞争对手，元隆雅图综合服务能力（创意设计、供应链管理、数字化解决方案、超大订单垫款等）强，而且运作规范，在员工保护、纳税等规范方面符合世界500强客户对供应商的资质要求。
4,公司有无海外市场业务？贸易战对公司有无影响？,您好！公司的海外市场业务比较小，主要是随客户产品出口东南亚，目前呈上升趋势。贸易战对公司没有负面影响，如果客户因为美国市场受限而增加对东南亚和非洲等地区市场的促销，公司可能因此受益。
5,公司有没有开展动漫衍生品、体育影视和其他文化传媒业务？,"公司为客户提供的促销品部分有动漫或体育的IP授权，如Hello Kitty、迪士尼、铁臂阿童木、大嘴猴等，公司还是NBA国内促销品渠道独家授权。公司还为阿里巴巴设计天猫及淘宝等企业形象产品，并为其在阿里巴巴园区和天猫上运营相关产品形象店。另外，公司还承担了北京市科委的""北京礼物""等特色文化商品设计与研发、""动漫北京""特色文创产品设计制造服务平台项目的研发工作。"
6,最近一年里公司将会在哪一些领域进行拓展？,您好，在新业务开拓方面，公司将在2018年开拓银行积分兑换礼品市场，贯彻品牌战略，在这个迅速增长的市场中获得新的业绩增长点。
7,公司的特色业务--文创产品，此业务取得了哪些成果？,"您好，公司曾全程参与2008年北京奥运会、2010年上海世博会、2013年北京园博会等众多国际展会及大型赛会特许商品开发的元隆雅图，已累计设计开发产品近2000款，其中“天坛福娃模型摆件”“水立方模型摆件”等产品均达到“国礼级”标准，被首都博物馆永久馆藏；“水立方模型摆件”更被作为国礼赠送给来访的希腊总统。此外，公司还立足文化领域，与国家博物馆、首都博物馆等政府机构开展衍生品制作推广合作；与此同时，元隆雅图承担着阿里巴巴园区品牌形象店面的运营工作，为其提供纪念品。
2018年，公司在文创产品方面将重点准备2019年北京世界园艺博览会（世园会）和2022年北京冬奥会（冬奥会）的特许纪念品业务。目前，公司已分别被世园会和冬奥会组委会授权为特许商品生产商和零售商。公司设计的世园会和冬奥会产品已在专卖店销售，公司还被世园会市场部门选定为天猫旗舰店代运营商。"
8,使用部分暂时闲置募集资金进行现金管理目前进展如何？,公司闲置募集资金现金管理在董事会授权的范围内使用。目前为北京银行的保本理财、七天通知存款和招商银行的结构性存款。
9,公司目前研发实力如何？如何吸引并留住先进人才？,"您好，报告期内，公司研发投入总额为2,878.40万元，较2016年增加31.52%，主要是在新产品开发和数字化营销平台开发方面投入大幅增加。
相比传统礼品公司，公司具备较强的设计研发能力和互联网技术能力，先后取得北京奥运会、上海世博会等多项大型国际赛会的特许经营资质，拥有多次国际顶级赛会特许商品策划研发与营销经验；公司自主创意设计的多项原创品牌产品先后荣获国际顶级设计大奖——德国iF设计奖和红点设计奖、台湾金点设计奖，以及代表中国工业设计最高奖项的中国设计红星奖金奖。
公司的人才战略包括人才提升、人才培育、人才激励三方面。公司2017年已实施首次限制性股票激励计划，未来将根据业务发展、员工激励需求、公司业绩水平等筹划后续的股权激励计划。"
10,与北京2022年冬奥会合作项目目前进展如何？,公司的北京冬奥会特许纪念品业务进展顺利，公司已为冬奥会设计了不下40种产品在陆续投入销售。随着冬奥会的逐渐临近，社会各界、旅游纪念品市场和收藏市场对冬奥会的热情将逐渐点燃。
11,公司的主要合作大客户有哪些？,您好，报告期内，公司牢牢把握住原有核心客户（比如宝洁、惠氏）的订单份额，同时努力开拓华为、伊利、拜耳等近年来新增大客户，通过提供高品质的产品和服务，订单量大幅增加。截止2017年末，公司的前五大客户依次为宝洁、华为、伊利、雀巢（含惠氏）和辉瑞。
12,银行积分兑换是很大的一个市场，公司有没有考虑进入？,您好！公司已经确立了进军银行积分兑换市场的战略，但是这个市场与促销品市场在产品类别、品牌、销售模式等方面有一定差异，公司还需要做好充分准备，增加自有品牌和签约品牌产品种类、积累零售渠道经验。相信公司在这个市场会有所突破。谢谢！
13,公司为客户提供数字化平台开发和运营等数字化营销业务，未来有哪些潜在的变现方式？,公司为客户提供数字化平台开发和运营业务，所收集的精准营销数据归属于客户，公司正在与客户合作开发流量变现的模式，比如社群营销。
14,公司是如何整合营销服务的？是如何进行金融领域的拓展的？,公司的整合营销服务针对客户在超市、卖场、门店等线下零售渠道的产品销售，为其提供促销活动中赠送给消费者的促销品，公司从事促销品提案、创意设计、采购、质量控制、仓储物流管理等；另外，随着互联网和移动互联网的普及，公司还为客户提供线下营销的互联网解决方案，为客户开发和运营用于经销商管理、消费者关系管理（CRM）、数字化礼品（微信红包、电影票、流量包等）派发、员工福利管理等互联网平台。
15,中美贸易摩擦对公司有影响吗？,公司目前对美国、欧洲和日本等国家和地区没有出口，客户采购本公司促销品大部分用于中国国内市场的销售，近年来也有部分客户采购促销品用于配合东南亚地区的产品销售，但是数量还相对较小，有进一步增长的潜力。中美贸易摩擦对本公司没有负面影响。
16,元隆雅图去年全年净利7145万 同比增长42%，今年如何保持并提升？,今年公司将继续深耕核心客户，扩大促销品市场份额，同时挖潜长尾客户的需求，在第10-20大客户中找到新的核心客户，同时通过数字化营销等创新业务开拓新客户。促销品市场整体需求十分稳定，公司的市占率还很低，进一步上升空间很大。
