,Question,Answer
0,杭氧目前在国内空分设备市场的市场占有率如何？未来发展的空间如何？,您好，我公司国内市场占有率居首位，约占50%。公司将继续努力，保持国内市场的领先地位和市场占有率。
1,今年气体行情较好，管道气业务的增加是否对公司零售气供应产生影响？,您好！不会产生大的影响。谢谢！
2,公司气体业务与国外同行相比存有差距的原因？未来有哪些措施可以提升气体业务的盈利能力？,您好，与国外同行相比，我公司气体业务起步较晚。未来公司将通过扩大气体产业规模、优化运行，降低成本，发展高附加值气体产品等措施提升盈利能力。
3,2017年气体零售业务表现不错，2018年还会继续保持零售业务的增长吗？ 谢谢,公司会继续努力保持气体零售业务增长。谢谢！
4,请问国家相关环保政策对公司有影响吗？,公司的空分设备、工业气体产品以及相关服务可应用于环保领域。国家对相关产业环保要求的升级，将促进相关产业生产工艺的改进和对排放的治理，将增加对空分设备及工业气体产品的需求。谢谢！
5,公司最新的股东账户数大概多少,"公司截止2018年3月31日股东户数为21,919户，环比有所下降。谢谢！"
6,杭氧有没有可能拓展互联网加业务？,您好！互联网技术的应用有利于公司技术、管理、销售水平的提高。谢谢！
7,产品是否具有完全的自主知识产权？,您好，公司技术和产品具有完全自主知识产权。
8,去年冬天的天然气荒对公司天然气相关业务有何影响？,您好！公司生产天然气的液化、储存、运输设备，不生产天然气。谢谢！
9,公司的技术水平比较国际同行处于什么水平？,您好，公司技术水平达到国际先进水平。
10,公司客户为什么选择公司提供的供气外包模式？,您好！气体业务外包是国际上普遍的做法，通过将气体业务外包，用户可以获得很多利益。谢谢！
11,今年公司有哪些新的利润增长点呢？,受2017年新的合同订单同比增加，以及新建的气体公司投产而增加的营业收入。谢谢！
12,公司产品获得过国际通用的质量认证吗？,"有。ISO，ASME，CE，欧盟钢结构设计制造等。
谢谢！"
13,在航天航空领域，公司提供哪些产品？,您好！公司积极参与重大项目的建设。
14,公司每年都举办网上业绩说明会吗？公司对来自中小股东的意见和问询如何进行处理？,每年都举办网上业绩说明会。公司十分重视投资者的意见和建议，并尽最大努力对投资者的疑问及时予以答复，希望广大投资者继续给予本公司支持与关注。谢谢！
15,公司是否参与了央视纪录片大国重器的拍摄？,您好，《大国重器》第二季第四集介绍杭氧，欢迎收看。
16,2017年气体营业收入和毛利率情况如何？,公司2017年气体产业实现营业收入39.12亿元（详见年报）。气体销售毛利率20.66%。谢谢！
