,Question,Answer
0,您怎么看待下游汽车行业的增长前景？今年国内汽车销量增速大概会是多少？,汽车行业将保持平稳，国内汽车销量将略有增长，1%-3%。谢谢
1,为何刚一上市，业绩就出现下降？今年能否改善？,您好，公司2018年一季度主营业务收入较上年同期略有增长，由于原材料价格上涨及汇率变动，净利润较去年同期有所下降，详见2018年度一季度报告。公司将以经营好主营业务为首要工作，争取以较好的业绩来回报广大投资者，谢谢！
2,您如何评价公司对国际市场的依赖性？未来预备如何改变这一情况？,公司产品最终客户在海外，公司将积极推进公司建设，通过技术升级和产能提升来开拓国内市场。谢谢
3,目前的宏观经济环境不算太好，对公司业务有怎样的影响？,您好，目前宏观经济环境未对公司主营业务造成较大影响，公司目前总体订单情况保持平稳，谢谢！
4,公司应收账款是否存在坏账风险？,您好，公司目前已经按照账龄分析法对应收账款计提坏账准备，谢谢！
5,您怎么看今年汽车行业的发展？,2018年，汽车行业总体保持平稳。行业主要增长将会来自于新能源汽车产业。谢谢
6,在保护中小投资者利益方面，贵司都做了哪些工作？,您好，公司严格按照上市公司规范运作指引，并遵循本公司章程规定，切实保护中小投资者的利益，充分听取中小股东的意见和诉求，并及时答复中小股东关心的问题，谢谢！
7,公司在国外有哪些知名下游客户？,公司在国外的知名下游客户包括SCANDINAVIAN BRAKE SYSTEMS A/S、GMB KOREA CORP 、LPR S.R.L.等。谢谢
8,今年来钢价有没有上涨？对公司产品毛利率有没有影响？,您好，公司2018年钢材采购价格有一定幅度上涨，对公司毛利率产生一定程度影响，详见2018年一季度报告，谢谢！
9,您对公司的现状和发展如何看？,您好，公司目前经营情况良好。公司2018年公司的市场开拓工作将主要包括以下六个方面：一是准确把握市场脉搏，适时调整销售策略；二是密切配合分工负责，重新划分各部门职责，生产重视成本，着眼点放于成本；三是销售回款是销售重点，加强回款考核，有效控制销售费用；四是重点项目管理再上台阶，加快新产品研发能力和速度；五是加强自有品牌的推广，客户层次的提升；六是指标分解确实可行，考核重点突出效益。2018年，公司将进一步加强各部门的核心团队建设，注重核心人员的能力提升，同时加强后备梯队的人才培养；通过推行和完善全员绩效考核制度，调动员工的积极性；通过完善预算管理、项目管理和采购控制制度，努力控制项目执行成本，实现降本增效；谋划员工股权激励，吸引优秀人才，进一步提升核心员工的主人翁精神；严格履行资本市场各项制度，做好信息披露工作。谢谢！
10,公司去年存货多少？是否计提了存货跌价准备？,"公司去年存货余额为147,939,442.25元，当年未计提存货跌价准备，累计计提存货跌价准备2,123,224.03元。谢谢"
11,请问公司在管理关联交易方面有什么规章制度？,您好，公司已经制定了《关联交易决策制度》，并严格按照规章制度对关联交易情况进行管理，谢谢！
12,公司的轴承产品有涨价计划没有？,您好，公司目前已经对部分产品进行了价格调整，谢谢！
13,公司提出通过并购重组快速补全自身的短板，请问今年有什么具体计划？,您好，登陆A股市场后，公司拥有的资源和选择更加多样，结合前期公司发展整体规划做相应的资本化产业化调整。公司将邀请行业专家和资本市场专家进行战略讨论，放眼全球的行业发展情况设定公司未来中长期的战略目标和具体举措，争取通过参股和设立产业基金，建设产业生态系统，谢谢！
14,贵公司与竞争对手相比较，有何明显优势？今后可以哪些方面进行改进和提高？,"公司自设立以来专注于研发、生产乘用车轴承，经过多年的发展，已成为汽车轴承行业中具有一定规模的企业，拥有较强的研发能力和生产能力，能满足客户“小批量、多品种”的定制化需求，目前可提供2,800多个型号的汽车轴承产品，其中仅离合器分离轴承就有400多个型号。公司形成的规模和品类优势能够同时满足不同经销商对于不同型号汽车轴承产品的需求，从而能够提高公司的订单获取能力，并降低经营成本。
公司开拓国内市场相对较晚，国内市场品牌知名度不如万向钱潮、人本集团、襄阳新火炬汽车部件有限公司等竞争对手，品牌塑造的不足将会导致难以建立品牌认同感。
公司需要进一步提升技术水平和管理水平，为公司的发展提供持续的动力。
谢谢！"
15,在轴承的研发水平方面，贵司在行业中处于什么位置？,"公司高度重视科技研发及技术创新能力，不断优化研发机构设置，提高研发人员的素质和能力。
公司根据业务拓展和技术研发的需要，成立了研发中心。研发中心由总经理为总负责人，下设开发部、检测中心及测试实验室、资料室等，配备了与公司产品研究开发所需的各种主要的检测仪器和实验设备。公司研发中心主要负责新技术的开发和新产品的设计、技术及标准化管理、质量管理及品质控制、材料及产品试验验证等工作，能够及时把握行业领先技术动向，确保研发和项目开发方向准确可行，顺应行业及市场发展趋势。目前，公司研发中心已具备与客户同步及自主开发的能力。
谢谢！"
16,中美贸易摩擦对公司出口有影响吗？,您好，中美贸易摩擦暂时未对公司经营产生影响，谢谢。
17,境内销售的毛利率稍微低一点，是因为境内竞争太激烈了吗？,您好，公司境内销售毛利率稍低主要因为公司主要采用经销模式，同时，原材料及人工成本有所增长所致，谢谢！
18,公司今年以来的订单情况介绍一下？,公司今年以来的订单总体保持平稳，销售情况良好。
19,公司目前产能利用率怎么样？,公司现有产能利用较好，详细说明请查阅公司年报。
