,Question,Answer
0,请问海思线的进展如何？,海思生产线已投产运行，谢谢！
1,请问公司的存货在2017年底比较高，在2018年一季度有没有改善？预期2018年存货会继续大幅增加还是会减少？,随着公司集成电路封装规模的不断增加，预计公司2018存货仍将维持目前水平，谢谢！
2,请问公司的存货在2017年底比较高，在2018年一季度有没有改善？预期2018年存货会继续大幅增加还是会减少？,随着公司集成电路封装规模的不断增加，预计公司2018存货仍将维持目前水平，谢谢！
3,请问.公司什么时候开始测封武汉产存储器芯片呢？,公司已经与武汉新芯在NOR FLASH方面进行合作，谢谢！
4,请介绍下今年计划开发的新项目？,公司2018年仍将根据市场及客户需求，以扩大集成电路封装测测产能的项目为主。谢谢！
5,请问公司在市场方面的开拓有什么计划？,公司将进一步加强服务国际客户和目标客户开发及导入能力，加大欧美市场开发力度，有效拓展公司市场份额。谢谢！
6,贵公司披露了2018年生产经营目标为收入80亿元，现在一个季度过去了，完成的状况是否如预期？是否会有所调整？,公司将在于4月25日披露一季度报告，敬请关注，谢谢！
7,公司2018年有无新的并购计划，并购的方向是哪些？,公司将继续寻找符合公司发展战略的并购标的，谢谢！
8,中美本轮贸易战，预计会对公司的生产和经营造成哪些影响呢？公司又将如何应对？,中美本轮贸易战目前对公司暂无影响，谢谢！
9,随着市场行情的变化，公司2018年将对产品结构进行怎样的调整呢？,公司2018年将进一步扩大FC、Bumping、Fan-out等集成电路先进封装产品产能，谢谢！
10,公司在半导体封测行业的国内市场份额如何？,根据中国半导体行协会协会统计，2017年中国集成电路封测产业实现销售额1889.7亿元，公司营业收入70.10亿元，公司约占国内市场份额的 3.7%，谢谢！
11,有消息称，iPhone有望首次采用中国厂商闪存芯片，如果证实，公司是否能从中受益？,公司目前尚无法预计。谢谢！
12,公司的技术在国内处于什么水平，在国际上呢？,公司的集成电路封装技术处国内领先、国际先进水平，谢谢！
13,公司十大股东中近期有无减持计划？,目前公司未知十大股东有无减持计划，谢谢！
14,公司2017年营收净利同比均实现增长，且增速大大加快，请问这得益于哪些方面的因素呢？,2017年公司营收和净利润同比实现增长，得益于募投项目产能释放和客户订单增加，谢谢！
15,请问公司投资GTI目前进展如何？GTI对公司业绩影响几何？,截至2017年12月31日，公司持有GTI  7.89%的股权。GTI对公司业绩目前无影响。谢谢！
16,年报和一个月前的业绩快报比较，营收低于之前业绩快报，74亿变成70亿。净利润从快报的6.3亿变成5.5亿。请问财务负责人，是否认为正常？另外，公司2018年营收目标80亿是如何制定？非常感谢！,公司业绩快报数据为公司财务部门初步测算数据，未经会计师事务所审计，年报数据为经会计师事务所审计后的数据，且差异较小，谢谢！
17,公司是技术密集型公司，所处行业又是日新月异，保持产品技术优势非常关键。请问，2018年公司的研发预算是多少？在研发工作上将如何做计划？,预计公司2018年研发费用保持或略高于2017年。公司新技术和新产品研发，一是根据行业技术发展趋势研究和开发新的封装技术，二是根据客户需求研究开发客户所需的新产品，谢谢！
18,请问目前中国及全球半导体集成电路行业市场的景气度如何？贵公司管理层对行业中短期的判断是怎样的？针对不同的判断都有哪些不同的策略？,根据相关机构市场预测，2018年全球半导体行业增速预计为7%左右，国内半导体产业2018年仍将保持稳定增长态势，公司的发展策略仍以国际市场拓展、新产品和新技术开发以及扩大产能为主，谢谢！
19,请问贵公司对产能和先进技术的开发投入分别都有多少？有取得哪些可以量化的成绩吗？,"公司近三年的研发投入分别为247,221,196.10元、289,931,756.64元、353,337,643.09元。2017年度公司自主研究开发的硅基晶圆级扇出型封装技术实现了多芯片和三维高密度系统集成，与苏州日月成科技有限公司利用硅基晶圆级扇出型技术联合开发的LED显示屏控制芯片系统级封装产品已进入小批量生产阶段。完成了0.25mm超薄指纹产品封装工艺开发，开发了心率传感器、高度计及ARM磁传感器等MEMS产品并成功实现量产。2017年度公司共获得国内授权专利63项，其中发明专利18项。谢谢！"
20,目前各地子公司运营情况如何？有哪些地域的子公司是运营情况好于预期？又有哪些地域子公司的运营不如预期？针对运营不如预期的情况，又有什么举措？,公司天水和西安两地运营情况较好，昆山发展速度相对慢一些，谢谢！
