,Question,Answer
0,易思博公司的手游业务是否已放弃？易思博公司在2017年的业绩改善点在哪里？是不是主要依靠易思博大厦的租金收入？,手游有订单，但截至12月31日尚未验收合格。
1,公司投资收益8000万，总业绩2700万，说明其它的亏损太多，请问有什么举措？,调整业务结构和销售模式，增大研发投入提升产品竞争力。
2,针对公司信息报告变脸无常，公司应该尽快给投资者一个交代。建议：董事会成员受罚，财务主管会计及负责人、内审负责人、董秘都应严惩以警示。业绩向下大幅修正是投资大忌，有本事向上变动才是大能耐、正能量。,感谢您的建议。
3,从易思博和新海宜的网页的内容就能推断出易思博工作作风和开发实力，试想一下，一家软件公司竟然都不维护自己的网站，这可是对外的窗口（能花公司几个钱）？,感谢您的关注。
4,张总，我持有新海宜已经十年，每次业绩说明会我都会参加，和各位领导交流，提问。我依旧信任张总的能力和眼光。也谢谢张总及各位领导和员工的努力工作给我带来的可观收益。祝各位身体健康！万事如意！,感谢您的关注。
5,图像公司亏损很多年了，今年能扭亏吗？,您好，图像今年的经营情况您可关注2017年的年报。
6,公司目前主流产品的毛利率一直都低，请问2017年能否实质性改善并提高？,您好，公司目前正在转型中，传统通信业务将逐步弱化。
7,面对8200万的财务费用不知道戴先生有什么举措？,您好，公司近期融资需求较大，产生了较多的财务费用。融资金额将有利于公司扩大生产规模，公司认为有积极意义。
8,两次募集资金用于十来个项目，竟然没有一个项目达到预期，张总有什么想法？,您好，募投项目建设期较长，行业环境和相关政策因素均有所变化，导致收益不达预期。
9,"对于公司的LED业务, 公司未来有什么打算",您好，LED行业已逐步回暖，预期将开始给公司带来可观的利润。
10,"2016年中报第119页""把慧云3100万元转让给王敏，截至2016.6.30收到2170万”，怎么到了年报期末，还持有2%的慧云呢？",已收的2170万是股权转让的定金，截止2016年12月31日，此股权转让流程尚未完全结束。
11,公司参股的迪比科和安靠电源进入国家电池目录了没有？若至今还在申报审核中，是否会影响和陕西通家的合作，即：不能批量供应车载锂电池,您好，通家会根据产品质量、价格等因素选择电池供应商。
12,撇开诚信不说，市场普遍质疑公司不靠谱，很多投资者含机构当前对公司敬而远之，从之前的5次定增方案变更到全部中止，再从去年三季度至今的三次业绩变更变脸，足见公司治理结构很不规范。请日后杜绝浮夸，踏实稳重做事。投资的最大逻辑是基本面的确定性！望公司珍重，好自为之！,感谢您的建议。
13,请敬畏资本市场，敬畏中小投资者，投资者中不乏财务专家，别把投资者当傻帽，杜绝忽悠，公司要用良心和实际行动及好的结果来说话。股价是涨还是跌最能说明问题！,感谢您的建议。
14,对新纳晶、易思博有ipo的考虑吗？,您好，LED行业才刚开始回暖，软件行业的竞争也日趋激烈。新纳晶和易思博会先踏实做好业绩。
15,易思博软件外包去年有什么可以拿得出手的成绩？除了华为，能举例一两个新客户吗？,您好，华为仍是易思博的主要客户。
16,易思博的人均产值不到20万，相比其它软件公司，这个数值实在小了点，请问如何改变这一点？,软件行业的竞争日趋激烈，易思博会继续加大技术研发，提高市场份额，增强竞争力。
17,负面消息影响下公司如何提振投资者信心？有无真心行动和道德规范？,公司目前正推进第三期员工持股计划。
18,张总的儿子出任副董事长，有董事会决议吗？张总有培养接班人的考虑？,您好，公司选任董监高都会按照规定程序审议并披露，请以公司公告为准。
19,对于这次业绩预告出现重大偏差，独立董事有什么职责？,根据相关要求，公司发现业绩预告出现偏差，第一时间进行修正；作为公司独董，也会依照相关要求履行职责，谢谢。
20,目前公司享有的国家优惠政策有哪些？,您好，公司目前享受的优惠政策主要是税收优惠以及新能源产业的补贴。
21,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,公司的全年业绩目标在每期定期报告披露时预计。目前预计了1-6月份业绩，您可以查看专门的公告。
22,请问老总， 2016年存货是多少，存货增加的内容是哪些？,您好，请查阅公司年报。
23,几年前在业绩说明会上给张总提过建议，开发家庭用网络监控摄像，目前小米、360等都有类似产品，仅仅京东商城上，某一款360网络监控销售量就超过10万台，张总对互联网+产品应用多一些关注。,感谢您的建议。
24,公司产品的技术含量如何？专利多吗？,公司的新能源汽车、LED芯片、专网通信产品都有大量专利，有较高的技术门槛。
25,公司在创投表现不凡，收益可观，说明张总眼光老道，公司何不加大向投资性公司转变，类似巴菲特的哈撒韦一般？,您好，公司未来的发展主线为大通信和新能源，投资布局也将以这两条业务相关产业链为主。
26,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司各个板块都有自己独立的研发中心。从公司整体战略层面来讲，还是新能源板块的新能源汽车和LED以及专网通信是重点研发创新的领域。
27,参股不算自己的孩子，控股才算。控股陕西通家不要老停在口头上，择时应在物流车放量前完成，放量后再收购会增加交易成本。建议：今年7-8月半年报公布前后是个好的时间窗口，供参考！,感谢您的建议。
28,请问智能热成像用在什么领域？市场前景和规模有多大？研发水平和同行比，处于什么地位？,请参考相关行业报告。
29,为什么会出现手机游戏收入为了零，是停止该项业务了吗？,本期手游存在订单，但截至12月31日尚未验收合格。
30,通家的一季度业绩如何？如果全年完不成目标，还会继续增持通家吗？,您好，通家目前已按照计划生产、销售。去年通家未完成业绩主要受政策影响，新海宜会督促通家完成承诺利润。
31,为树立投资者信心，寻找回来的世界，建议5.11股东大会后，员工持股计划尽快实施，别全部在大宗交易里买码，选择连续竞价交易才是正途。另外分红方案通过后也请尽快实施，以改变当前K线图的难看难堪。,公司将会根据股东大会和董事会的相关决议安排，结合市场情况尽快推进。
32,参股的多家新三板企业有转主板的意向吗？,据了解，部分公司确有转板意向。
33,氟特电池的1000吨新型锂电材料投产了吗？,据了解，该项目完成了前期建设和投产准备，预计将于近日正式投产。
34,请问公司至今有没有收到深交所的问询函或监管函？网传江苏证监局五一节后入驻公司核查公司信息披露的合规性，请予以澄清！若涉嫌虚假信息欺诈投资者最终确立，对投资者的赔偿界定节点和程序该如何走？请释疑！,公司如收到相关部门的问询函、监管函等将会及时披露。目前公司没有收到“现场检查”通知。公司一贯高度重视信息披露工作，按照相关法律法规进行及时、公开、公平、准确的信息披露。
35,LED芯片在2016年的售价是160元/片（2013年立项时是360元/片），请问今年至今每片售价是多少，有提高吗？去年下半年以来，市场主流LED公司大幅盈利且发展势头都很好，请问：新纳晶公司的核心竞争力有无下降？当前市场地位在行业内是不是排在第一阵营？今年的整改计划能见多大成效？,您敏锐的观察到了LED行业发生的变化和机遇。经过前几年的充分市场竞争，LED芯片行业“洗牌”基本完成，行业“玩家”经过优胜劣汰，集中度提升，而下游市场的需求在保持较快的增长。新纳晶在这一轮竞争中立于不败之地，今后应该会有大的发展机会。
36,长期亏损的子公司或孙公司在今年有无“关并转”举措？公司即将改名为科技集团，望能实至名归，杜绝大而不强，即负能量公司的存在，该剥离的尽快剥离，轻装上阵、整装待发。,您好，感谢您的建议。公司业务主线已明晰，业务相关性不大或者长期亏损的其他公司的剥离需要时间和机遇。
37,请站在独立董事的角度评价一下这家公司。您的专业态度对我很重要！,新海宜运营规范。
38,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好，公司今后的产业布局将会以新能源为主线。从目前的情况来看，公司早期参与的PE基金能够陆续有投资收益贡献。
39,请描述一下公司未来的发展前景，谢谢！,您好，请查阅年报第四节经营情况讨论与分析“九、公司未来发展的展望”。
40,公司未来3年发展前景如何?,您好，请查阅年报第四节经营情况讨论与分析“九、公司未来发展的展望”。
41,年报显示，出售了多家公司股权，比如伟视清等亏损企业，但是江苏沭阳东吴村镇银行这样的较好资产也在减持之列，有什么考虑？如果是缺钱为什么不卖苏州的秋裤楼。,您好，公司出售部分子公司股权是为了公司业务更加聚焦，更符合“新能源”、“大通信”的两条业务主线。
42,10送5转5派0.6元，基本把公司历年滚存全部分完，这和张总以前的风格简然不同，是不是有什么深远的考虑？,您好，利润分配方案符合公司的利润分配政策和股东回报规划，充分考虑了中小投资者的利益诉求，有利于与广大投资者共享公司发展成果。
43,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,您好。近年来，公司“大通信”和“新能源”两条业务主线逐步清晰，其中“大通信”主要为面向公网和专网的通信硬件及软件服务，“新能源”主要为新能源汽车及配套的动力电池产业和LED为主的节能产业。未来将以新能源产业为主。
