,Question,Answer
0,蒂花之秀已经变成游戏里的网红词语，是否有计划将这四个字转化为一种实质性的营收？,您好！您的提议非常好！我们会仔细考虑具体行动方案！谢谢您的提问关注！
1,请问贵司未来是否会细分市场，利用一些新媒体和特别的文案打造一些互联网网红产品，如江小白之类,您好！公司始终紧跟市场行业最新动态，包括传媒品牌推广最新动态，积极利用新媒体，未来会推出符合市场潮流的最新产品。谢谢您的关注！
2,陈总，下午好，未来名臣会不会出高端品牌，与国外的大品牌竞争？,您好！日化市场是国内比较早开放的市场，实际上公司和国内同行企业一起，一直就和国外的品牌产品同台共舞。随着国内消费者消费能力的提升，日化行业消费升级的趋势已经比较明显，公司也在逐步尝试进入高端市场，希望可以获得消费者的青睐。谢谢！
3,想问一下，公司的员工有持股计划吗？谢谢,投资者您好！目前暂无员工持股计划。未来合适的时候会考虑推出相应的激励机制。谢谢！
4,公司 有进军高端护肤品的计划吗？,您好！看来您对本行业非常关注，谢谢您！随着消费者消费能力的提升，日化行业消费升级的趋势已经比较明显，高端护理或护肤产品市场目前竞争也已经日趋激烈。公司已有定位相对高端的“可妮雅”品牌洗护套装产品和“初萃”品牌护肤系列产品面市，逐步尝试进入高端市场，希望可以获得消费者的青睐。谢谢！
5,你们对公司的股价有信心吗？希望你们能好好管理公司，以提升二级市场的股东对公司的信心！,您好！我们当然有信心！公司持续稳健的发展是投资者投资信心的有力保证，公司会致力于为投资者带来良好的回报。公司将加大研发投入和市场投入，提升核心竞争力，努力提升公司业绩，同时进一步加强品牌推广，适时通过做好市值管理等途径来实现进一步的发展，谢谢您对我们的建议和期望。
6,公司去年营业成本、管理费用和销售费用为什么增加了？,"您好！公司发生营业成本399,668,648.82元，较上年同期增长6.30%，主要原因是随销售收入的增长而增长，毛利率稳中有升；管理费用56,927,706.84元，较上年同期增长7.26%，主要是公司对员工薪酬和研发费用增加；销售费用125,980,682.68元，较上年同期增长14.54%，主要为本年度公司加大广告推广费和基层销售人员的投入，同时适度调整增加市场促销力度所致。谢谢！"
7,面对激烈的市场竞争，公司未来有怎样的发展战略？,这位投资者，感谢你的关注！面对激烈的市场竞争，公司将持续不断强化品牌建设、优化现有销售渠道；发挥技术优势、加强产品研究开发力度；继续规范管理，提高管理效率，降低运营成本等经营策略，积极应对外部环境变化，提高经营效益；利用上市平台适时进行市值管理和资本运作，实现主营业务及公司市值可持续增长。
8,去年公司的归属上市公司股东净利润有多少？,"您好！公司2017年度实现归属于上市公司股东的净利润为48,508,904.00元，同比略增。谢谢！"
9,公司的产品在天猫和京东都有旗舰店吗？,您好！公司旗下“蒂花之秀”等品牌产品通过授权方式，在天猫和京东均有旗舰店，欢迎围观选购。
10,5月1日开始国家对制造业等实体经济提供的减税政策对公司是不是利好？,您好！我们也关注到5月1日开始国家对制造业等实体经济提供的减税政策。这体现政府对实体经济的体察和重视，对企业来说肯定是正面的利好消息，确实也能在一定程度上减轻企业的经营压力、提升企业效益。
11,公司目前还是以经销为主要的销售模式吗？,您说的对，经销模式目前在公司整体营收上还是占了大头，为公司主要的销售模式，公司拥有良好的市场客情关系及一大批多年来和公司共同成长的经销商队伍。我们也在密切关注新兴销售渠道和业态，力求突破自己，提升业绩。
12,今年贵公司在研发方面有没有加大投资？,"您好！2017年度公司继续加大科研投入力度，依托现有省级企业技术中心及省级生物工程技术研究中心，坚持以“安全、健康、天然、品质”的质量理念，积极推动科技成果转化，加强专利和知识产权保护工作。报告期内，公司研发项目总投入金额17,700,394.60元，占合并营业收入的2.76%，占母公司营业收入3.47%。公司十分重视研发和技术创新工作， 不断增强公司的核心竞争力，为公司长远发展提供技术保障及产品质量保证。谢谢！"
13,董秘您好，对于日化产品，外行看这个行业，就说三分靠生产，七分靠广告，您觉得这个说法合理吗？,您好！俗话说得好，酒香“也怕”巷子深！适度的推广对品牌的深入人心来说是十分重要的，但是，好产品一定要有好品质的支撑，产品质量才是企业立足的根本。谢谢！
