,Question,Answer
0,请问具体联系证券代表的电话是多少？,具体参见年报披露，谢谢。
1,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,我们高度重视员工的权益，股权激励也是上市公司应运用好的多元化员工激励的方式，后续我们将根据上市公司人力管理的统一规划，有计划的完成相应员工激励。
2,目前公司享有的国家优惠政策有哪些？,"1、公司及部分子公司享受自行开发生产的软件产品，按17%税率征收增值税后，对其增值税实际税负超过3%的部分实行即征即退政策。
2、公司属于国家规划布局内的重点软件企业，2016年度减按10%的税率征收企业所得税。
3、部分子公司根据财政部国家税务总局制定的《关于新疆喀什霍尔果斯两个特殊经济开发区企业所得税优惠政策的通知》财税[2011]112号及《关于公布新建困难地区重点鼓励发展产业企业所得税优惠目录（试行）的通知》财税[2011]60号规定，自2010年1月1日至2020年12月31日，对在新疆喀什、霍尔果斯两个特殊经济开发区内新办的属于《新疆困难地区重点鼓励发展产业企业所得税优惠目录》范围内的企业，自取得第一笔生产经营收入所属纳税年度起，五年内免征企业所得税。"
3,董事长，您好。整体感觉公司今后增长乏力。公司是不是失去了斗志，满足于现状。公司对于未来的市值期望大概是什么样的？,公司这几年始终保持高增长，公司战略目标清晰，公司上下对未来发展充满信心和勇气。我本人和全体董监高都在全力以赴的工作，我坚信我们在未来三年公司仍然可以保持高速稳定增长。我希望公司能成为国际领先的数字文化传媒集团。
4,请问公司以后每年会用什么形式回馈股东？,公司高度重视对于股东的回报，上市6年来，公司保持了年年现金分红及转增股本的态度。未来，我们将结合上市公司业务发展及投资需求，选择合理的股东回报方式回馈股东，最大化股东权益。
5,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,2017年公司在数字文化领域，围绕数字技术、数字内容和数字教育都将有新的拓展。年初我们参股和战略合作国际影视领域的技术巨头AVID，使捷成音视频技术从国内龙头迈入国际先进行列；捷成数字内容制作与版权运营将在2017年继续发展，预计将有40多部剧在电视台播出，几十部电影上映，同时会有几百部集的优质影视内容加入到捷成新媒体版权运营；同时，2017年将是捷成数字教育大力发展的一年，捷成数字教育在年内将有望实现8-10个新城市的部署。 
6,公司是否在考虑开拓新的领域？取得初步进展没有？,2017年公司在数字文化领域，围绕数字技术、数字内容和数字教育都将有新的拓展。年初我们参股和战略合作国际影视领域的技术巨头AVID，使捷成音视频技术从国内龙头迈入国际先进行列；捷成数字内容制作与版权运营将在2017年继续发展，预计将有40多部剧在电视台播出，几十部电影上映，同时会有几百部集的优质影视内容加入到捷成新媒体版权运营；同时，2017年将是捷成数字教育大力发展的一年，捷成数字教育在年内将有望实现8-10个新城市的部署。
7,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,公司核心业务骨干及高管均在为捷成的明天做努力，充分认可和看好公司未来的价值，希望努力实现公司持续稳定高速增长。 
8,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,公司核心业务骨干及高管均在为捷成的明天做努力，充分认可和看好公司未来的价值，希望努力实现公司持续稳定高速增长。
9,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,2016年公司实现归母净利9.61亿，2017年我们努力实现30%的增长。在此情形下，公司目前市值下静态市盈率26倍左右，动态市盈率20倍左右。
10,公司2016年报资本公积金为什么少了近6亿元。,公司2015年末资本公积18亿，2016年末资本公积45亿，较15年末增加27亿。
11,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,捷成股份是我了解的公司中未来战略清晰，优势与特色明显，管理团队扎实肯干的公司之一，未来我将持续关注公司的工作开展，履行独立董事的义务，维护公司的整体利益及全体股东的合法权益。
12,最近公司财务状况如何？,最近公司资产负债率不到30%，各项资产质量较好，总体财务状况良好。
13,将来公司的下属公司会有上市的打算吗?,我们会在保证捷成业务战略布局完整和业务持续稳定增长的前提下，根据相关法律法规的要求，多元化资本布局。
14,公司未来3年发展前景如何?,捷成在“做具有国际创新技术的数字文化传媒集团”的既定战略下，我们努力实现未来3年30%的增长。
15,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,16年末负债总额36亿，16年度有息负债的利息支出0.83亿。
