,Question,Answer
0,贵公司一季度预计出现亏损，原因是外购锌精矿加工费降低及用电成本上升，导致主产品-锌锭毛利率下降，请问这态势在中短期内仍将继续吗？,"根据安泰科数据预测， 2018年的锌市场仍然是充满挑战的一年。首先国内锌精矿没有增量、矿供给紧张没有缓解，在一段时间内，铅锌矿原料供应紧张还会持续，锌铅金属价格维持高位震荡，价格短期出现深度回调概率较小；加工费维持在低位，冶炼企业仍将面对降本增效、和矿山博弈加工费的经营课题；其次环保影响逐步从上游传导到下游，精矿供给采购难度加大，影响原料供应的稳定性，高价格之下，下游采购更加更趋谨慎。
公司将以市场为导向，以综合效益为中心，强化管理提升，全面提高经营水平，确保全年生产经营目标的实现.
"
1,预计今年主要产品价格走势如何？,"根据2017年国际铅锌周安泰科数据预测， 2018年的锌市场仍然是充满挑战的一年。首先国内锌精矿没有增量、矿供给紧张没有缓解，在一段时间内，铅锌矿原料供应紧张还会持续，锌铅金属价格维持高位震荡，价格短期出现深度回调概率较小；加工费维持在低位，冶炼企业仍将面对降本增效、和矿山博弈加工费的经营课题；其次环保影响逐步从上游传导到下游，精矿供给采购难度加大，影响原料供应的稳定性，高价格之下，下游采购更加更趋谨慎。

"
2,请问贵公司对于采矿金属品位下降这个问题影响收入及盈利这个问题，有哪些应对措施？,公司在采矿业务方面的布局主要是根据生产和市场的变化来确定的，由于现在锌精矿价格高企，整个有色冶炼行业的利润主要集中在上游矿山企业，而且所以矿山企业也只有在价格高位运行的过程中充分利用资源，合理开发资源，才不会导致资源的浪费。谢谢！
3,您好！请问公司有没有具体计划扭转经营颓势？,"谢谢您的提问，随着2018年供给侧结构性改革的继续深化，国家着力振兴实体经济，为公司加快体制机制创新，加快资源拓展，提升国际化经营水平提供了契机。公司将以市场为导向，以综合效益为中心，强化管理提升，全面提高经营水平，确保全年生产经营目标的实现,将继续依托业已形成的铅锌矿开采、水力发电、锌冶炼相结合的产业链优势，借助国家一带一路发展战略，发挥滇、黔、贵三省交界的区位优势，积极开展矿产资源的收购、兼并、整合，增加资源储备，提高原料自给率。坚持资源综合利用发展战略，调整好资源与经济、社会协调发展模式，大力发展循环经济，提高企业资源综合利用水平。加强技术研发和创新，坚持技术创新与提高企业效益相结合，节能降耗，降低生产成本，把技术创新的成果转化为企业效益的提高，增强产品市场竞争力，提升企业品牌价值，努力实现公司持续、健康、稳定发展。"
4,公司每年的环保投入有多少呢?,谢谢您的提问，公司在环境保护方面做了大量工作，详见2017年度报告第五节重要事项。谢谢！
5,中美贸易摩擦对公司经营有何影响？,公司所处行业为有色金属，有色金属的金融属性很强且活跃，受国际国内的各种因素及宏观政策等影响会波及实体企业。谢谢！
6,处理铅锌矿是否会发生污染问题，如何做好环保工作？,您好，尊敬的石家庄喜之郎，公司环境保护方面做了大量工作，详见2017年度报告第五节重要事项。谢谢！
7,公司今年有无派息计划？,由于公司未分配利润还是负数，公司也在积极寻找利润增长点，尽快弥补亏损，回报于股东及各位投资者。谢谢！
8,贵公司所处行业环境不太好，请问是否有可能通过并购或其它方式切入到其它行业？,公司从组建到现在都一直致力于围绕主业开展工作，而且都具有成效，如矿山收购及水力发电的开发等。公司在考虑切入其他行业的同时，还是先做好主业，并做强。谢谢！
9,您好，现在基本上找不到贵公司最新的研究报告，是否说明贵公司的市场关注度并不高？贵公司有什么举措可以改善这一点吗？,谢谢您的提问。目前行业研究机构或者机构投资者对于公司的研究主要体现在综合性报告中，未来公司将进一步加强投资者关系管理。
10,除了传统主营业务，公司是否会在其他领域发力？,公司除了传统业务外，也在积极寻找符合公司所处行业及地域发展的项目，同时公司在金属锌粉和锌合金项目上已推向市场及项目的建设中。谢谢！
11,公司2017年归属于母公司所有者的净利润同比下降33.32%，如何看待这一数据？,公司2017年业绩下降的主要原因为：1、2017年采购锌精矿的加工费降到历年最低，且覆盖不了冶炼厂的加工费，原料价格上涨的速度领先于产品；2、公司自有矿山富乐铅锌矿入选品位降到及公司全资子公司向荣矿业安全生产许可证和环保备案手续的续办导致自产矿量减少；3、由于综合利用厂的建成报废了大批固定资产及计提了跌价准备等。谢谢！
12,公司产品海内外市场占比分别是多少？,公司产品没有直接出口，主要销往上海、浙江、广东等地。谢谢！
13,请问为什么2017年自有矿山生产停产？以及为什么停产时间延长？,公司在2017年自有矿山停产主要是公司2013年通过重大资产重组以发行股票购买资产的向荣矿业，由于该公司安全生产许可证及环保备案手续到期，后一直在办理当中，直至2017年的9月份拿到了相关续办手续，并开始生产。谢谢！
14,人民币升值对公司经营影响有哪些？,公司一般情况下没有涉外业务，但每年会根据公司锌锭的产量及原料供应情况从境外进口锌精矿，如美元升值有利于进口。谢谢！
