,Question,Answer
0,未来集成灶行业是否会打价格战？,您好！降价仅是销售的一种手段，产品的技术创新、企业的诚信以及优质的服务才是企业发展的核心。未来随着行业的不断扩大，行业将会有更多的企业参与进来，届时也将会出现洗牌，洗牌后的企业应更注重品牌和公司的长远发展，竞争焦点应会转向差异化多元竞争。谢谢！
1,请问董事长，浙江美大在披露的2018-2020股东分红回报计划中，认为公司现处于成长期。既然处于成长期，且又有110万台集成灶项目的建设，存在着重大资金安排，所以上市公司分红比例就不宜过大。但公司披露的分红预案，分红比例达98%。这么高的分红比例，会不会对证监会对可转债的审核造成影响？,您好！公司2017年度的分红预案的制订，充分考虑了公司历年未分配金额、盈利规模、现金流量、发展所处阶段及当期资金需求，同时充分考虑股东的利益，积极回馈支持公司发展的股东，分红预案符合证监会、交易所和公司分红回报计划的相关规定和要求，符合公司实际情况。谢谢！
2,请问公司集成灶上，技术门槛有多高，看公司申请了一些专利，但其他家做起来好像都不太费力？,您好！公司集成灶已获得了143项专利（其中国际PCT专利9项，发明专利26项，实用新型专利62项，其余为外观设计专利），设定了技术壁垒，但目前知识产权保护和维权的大环境尚有一定的距离，因此还会有企业跟风生产集成灶产品，但这些产品只得其形，而不得其精髓，谢谢！
3,在智慧家居方面，公司是否已有所布局？,您好！智能家居是未来家电产品的发展趋势，公司已研发出了多款多元智能控制集成灶产品及厨电产品，实现与用户的互联互通。同时以智能厨电、智能厨房、智能家居为核心，开展前瞻性技术的引进、研发和储备。谢谢！
4,请问董事长，公司本次拟发行的可转债，您作为大股东是否全额参加配售？,您好！本次拟发行的可转债给予公司原股东优先配售权，目前尚未确定，届时请关注公司的相关公告。谢谢！
5,公司2017年集成灶的销量是多少？公司去年集成灶和洗碗机的产量各是多少？,您好！2017年产品销量为30万台，包括集成灶、烤箱、蒸箱、洗碗机等产品，谢谢！
6,目前集成灶销量多少来自于新房装修？多少来自于换旧？一二线城市销售占比多少?公司未来一段时间或几年的主要战略规划是什么？,您好！目前集成灶销量主要是新房装修，市场存量（传统灶）的更新约20%，以后会逐年提升比例；一二线城市销售占比约为40%；未来几年，公司将继续以集成灶业务为主导，以厨房整体解决方案为目标，在厨电领域继续进行深化，通过高品质、差异化、智能化的产品打造高端环保整体厨房，不断扩大在集成灶行业的领先优势。在保持集成灶主业稳健持续发展的同时，积极寻找和关注新的发展机遇，不排除通过收购兼并等方式实现公司多元化发展战略目标。谢谢！
7,夏董事长，下午好！美国的家庭有些用集成灶，是电灶，锅子放在玻璃板上，油烟机吸口在左面，与台面平。这好像是很古老的模式。美大的环吸式和近吸式有很大的优势，是否可以考虑出口到美国或是澳大利亚等国？,您好！由于美国等欧洲国家烹饪、饮食习惯的差异性，对厨房废气排放和油烟机运行方式有所限定，因此尚未进入美国、澳大利亚等国家，目前公司也正在从开发新品等方面积极寻求突破，以期开拓更大的国际市场。谢谢！
8,公司今年盈利全部分红，却同时发行4.5亿可转债，这一出一进如何理解？谢谢！,您好！公司分红与发行可转债所募资的资金用途并不相同，发行可转债主要是为解决公司年产110万台扩建项目部分资金需求，而分红则是考虑与全体股东利益共享。谢谢！
9,请问公司在专卖店、KA、工程、电商等渠道各自毛利分别是多少？,您好！各渠道的毛利率基本相同，为50%左右，谢谢！
10,公司的只能家居产品目前做的最出色，市场评价最好的事哪一款？,您好！智能产品受消费者喜爱，市场评价均很好，谢谢！
11,如何看待火星人集成灶的发展？会对公司的业绩造成什么影响？,您好！这是正常的市场发展现象，一枝独秀不是春，百花齐放春满园，谢谢！
12,今年有在央视黄金时段投放广告吗？,"您好！公司今年在CCTV-4中文国际、CCTV-13东方时空、新闻1+1等央视黄金栏目投放广告，谢谢！
"
13,从公司披露的年报看，集成灶以外产品出现可喜的增长？特别厨柜市场，规模巨大，需要经销商开大店。请问公司对经销商销售新产品、开新店有具体的要求吗？谢谢！,您好！有要求，主要为开店数量、店面面积、人员配备、门店装修、产品全系列出样销售、管理和售服等。谢谢！
14,公司2018年提出创百亿收入，是否是指营业收入还是其他收入？公司2017年营业收入才10亿多。,您好！指营业收入，这是公司未来中长期的发展规划和目标，谢谢！
15,集成灶的使用年限一般是多久？公司售后服务怎么样？,"您好！根据国家相关规定，集成灶（燃气灶）使用年限为8年。公司制定了完善的售后服务管理制度，对市场售后服务工作进行统一管理和督导，区域经销商均配备了专业安装、售后服务人员，售后服务人员由公司进行专业资格培训并持证上岗，为消费者提供了专业、优质、及时、周到、完善、便捷的服务。谢谢！

"
16,去年厨电的龙头企业老板电器利润增长放缓至20%，而厨电的集成灶却有50%的高增长，是什么原因造成的？这种高速增长今年还会维持吗？,您好！集成灶是迎合社会发展和市场需求应运而生的新兴产业和产品，产品无论在外形、功能、性能、价格上显著优于传统分体式烟灶具产品，特别是集成灶产品环保节能，保护人体健康，改善居室环境，更好地满足了消费者对健康环保家居环境和生活质量的追求，符合消费升级的发展理念，因此，通过十多年的市场推广和积累，集成灶的认知度不断提高，行业参与者大量增加，消费者接触面随之扩大，行业成熟度逐渐提升，集成灶行业前景广阔，未来将会继续保持高速增长，谢谢！
17,你好，看到美大在KA渠道和美凯龙，居然之家展开战略合作，现在国内前十开发商都在做精装房，集成灶的最大增量也应该新装房屋，公司目前在工程渠道取得订单了吗？采购方是哪个公司？目前10强开发商精装房用的都是老板，方太，美的的燃气灶及油烟机，将来有没有可能会与国内前10强的开发商合作？,您好！精装工程是公司近几年来一直努力的方向，公司已与海南希望建设开发公司、浙江省浦江天顺建筑工程公司、海南安富实业开发公司等房产商签订了合约，并已在深圳、海南、广西、上海等地成功完成了一大批精装工程。公司已经具备较好的工程业务基础，未来公司立志与前50强房地产企业建立战略合作关系，通过多方面的发力，取得重大突破。谢谢！
18,请问，公司17年一二线城市销售额有多少？占比多少？,您好！占比40%左右。谢谢！
19,贵公司与红星美凯龙、居然之家战略合作，后期主要是以直营店的模式还是经销商的模式介入？天猫等线上业务的开展，会不会影响经销商的利益，公司准备将如何处理？,您好！与红星美凯龙、居然之家战略合作，后期主要以经销商进入为主。公司线上与线下销售的产品机型不同，同机型的则同价销售，同时销售利润返利给经销商，所以不影响经销商的利益。谢谢！
20,请问夏总，您怎么看待公司当前股价？是否高估或低估？管理层目标，在未来三年内计划将公司做到多大市值？,您好！股价应与公司价值应相匹配，就目前股价而言，一定程度上尚未完全体现公司的实际价值。凭借公司的良好业绩和发展潜力，未来会有更大的提升空间，目前公司正积极全面推进各项工作，加快市场布局和开发力度，相信浙江美大会给出一份亮丽的业绩答卷，同时资本市场也会给予相应的市值，谢谢！
21,之前看到报道说，这次减持，是为了公司16年的集团公司股权转让给个人交税，请问是否如此？,答：您好！本次高管减持，是出于其个人方面的资金需求，详见2018年02月09日的公司公告。谢谢！
22,请问公司高管近期在二级市场减持公司股票，是否高管有其他去向，或者对公司前景产生顾虑？高管的减持难道不怕在二级市场造成影响？,您好！公司上市近六年来，公司实际控制人、大股东及高管一直未进行减持，且每年积极依规履行分红义务，体现了团队凝聚力和社会责任心，企业发展健康稳健，股东、董事会和高管团队均对公司未来高质量发展充满极大的信心。本次减持是高管出于其个人方面的资金需求，详见2018年02月09日的公司公告。谢谢！
