,Question,Answer
0,贵公司研发人员占比60%，上一年度出了油冷专利技术，从流媒体的趋势看，公司研发的技术方向是什么？有新专利可期待吗？,您好，1、在研发方向上，主要有两大方面：一方面以客户需求为出发点，对已有产品及核心技术进行优化和更新迭代；另一方面开展具有前瞻性的研发部署，抓住互联网业务发展的趋势并挖掘其增长点，从而能及时响应市场需求。2、公司会对研发成果申请知识产权保护。谢谢！
1,刘总，请描述一下目前CDN的竞争情况,您好，1、从行业发展看，互联网行业日新月异，我们认为CDN会不断推陈出新，会有新产品、新应用，未来发展空间还是很大；2、这两年，国内CDN行业有新玩家加入，使得行业竞争比以往激烈。谢谢！
2,请问这几天股票大跌的原因是啥么.？有何措施才能有效保证中小投资者的利益？,您好，1、公司于2017年3月14日公告了2016年年度报告、2017年第一季度业绩预告、高送转方案及控股股东减持计划。2、公司已在当日下午收盘后组织投资者交流会，介绍公司业务发展情况。3、未来，公司将继续秉承持续发展的理念，加强技术创新，提高产品核心竞争力，并加强海外市场的拓展及新业务、新领域的拓展，增强公司盈利能力。谢谢！
3,请问这几天股票大跌的原因是啥么.？有何措施才能有效保证中小投资者的利益？,您好，1、公司于2017年3月14日公告了2016年年度报告、2017年第一季度业绩预告、高送转方案及控股股东减持计划。2、公司已在当日下午收盘后组织投资者交流会，介绍公司业务发展情况。3、未来，公司将继续秉承持续发展的理念，加强技术创新，提高产品核心竞争力，并加强海外市场的拓展及新业务、新领域的拓展，增强公司盈利能力。谢谢！
4,网宿科技对共享经济有什么样的认识？公司在这方面可以做哪些事情？,您好！随着Uber、Airbnb等一系列实物共享平台的出现，共享开始从纯粹的无偿分享、信息分享，走向以获得一定报酬为主要目的，基于陌生人且存在物品使用权暂时转移的“共享经济”。公司会在保持核心业务竞争能力的基础上，积极进行新的探索与尝试。
5,请问两起收购案如果3月21日通过，需要多长时间可以收购完成？是通过何种收购方式？预计溢价百分比是多少？,您好。目前进展顺利，按部就班在做。收购完成后开始整合，预计需要半年。
6,刘总您好！请问可以详细介绍一下目前国内云计算的情况吗？包括行业的发展方向、客户的需求点以及竞争的情况等，谢谢！,您好，您的问题会涉及比较多的内容，您可以后续和董秘办取得联系获取相应的信息。谢谢！
7,随着CDN行业竞争的加剧，未来公司有何核心业务来保证持续高速增长？,您好，1、我们看好CDN行业的未来发展，互联网行业是日新月异，我们认为CDN会不断推陈出新，会有新产品、新应用，未来发展空间还是很大的；2、公司前几年已在做相应布局：在巩固现有市场地位的基础上，横向扩展海外市场，深化实施国际化战略；纵向升级产品 线，打造“社区云”平台和云服务，为公司长远发展开启新的增长点。谢谢！
8,请问刘总，你如何看待企业核心价值观？公司的核心价值观是什么？,您好，技术创新是企业持续发展驱动力。公司将以企业价值为基础，扎实稳健、厚积薄发，缔造一家持续稳步发展、具有国际先进水准的技术型企业，打造“网宿”品牌。谢谢！
9,巨头们也有失败的时候，阿里的叮叮腾讯的微博搜搜拍拍，公司还是有机会，加油,您好！谢谢您的鼓励，我们一定会努力！
10,今年的后半年行业会回暖吗,您好！CDN是互联网的标配，会分享互联网发展的红利。互联网行业是日新月异，我们认为CDN会不断推陈出新，会有新产品、新应用，未来发展空间还是很大的。有新的竞争者加入正是对行业未来前景的看好。
