,Question,Answer
0,能简单介绍下和我们普通老百姓有关的健康产品吗？,2013年末，公司向市场推出了具备释放负氧离子功能的生态型装饰材-斯米克健康板。2014年，斯米克健康板系列产品取得了中国建筑材料联合会生态环境建材分会关于生态建材的功能特性认可，取得了会标使用证书、调湿功能建材产品标识使用证书、净化功能建材产品标识使用证书。结合公司向大健康产业战略转型，并促进斯米克负离子健康板经营业务进一步拓展为健康环境技术业务，2014年12月公司投资设立了全资子公司上海斯米克健康环境技术有限公司，并于2015年将与健康环境业务相关的经营资产及负债转让给健康环境公司，并提供管理团队参与投资入股健康环境公司，激励团队积极性。健康环境公司产品销售主要以经销商渠道为主，2015年开始建立销售网点，到2016年底已有80多家体验店建成，分布于全国60多个城市。目前的工程项目包括：北京人民日报大楼、上海中心、上海宝钢、新虹桥医学中心、深圳资本市场学院等。
1,未来随着国家政策的改变，贵公司还会更名吗？,没考虑过。
2,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,公司2016年财务费用和管理费用比上年有所降低。2017年预计公司大健康转型发生各项前期费用，管理费用将有所增长。如扣除为大健康转型前期发生的费用外，管理费用呈下降趋势。
3,公司对新疆、内蒙、宁夏等西部同行竞争对手怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,目前公司的产品及业务在新疆、内蒙、宁夏等西部地区的市场份额并不重大，主要行业竞争对手也不在该等地区。
4,请问公司今年营收的增长能超过行业增速20%吗？,公司2017年度预算营业收入9.3亿元，比上年增长20%。
5,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司自2016年末开始筹划重大资产重组事宜，拟以发行股份及支付现金的方式收购泗洪县分金亭医院有限公司、全椒同仁医院有限公司、建昌县中医院有限责任公司等全部股东的股权，目前公司以及有关各方正在积极推动各项工作，对本次重大资产重组标的企业的审计、评估等工作正在进行中，公司及有关各方正在商讨、完善和细化此次重大资产重组的方案。
6,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?","   公司在巩固好当前瓷砖业务同时，希望稳步推进向医养结合大健康产业进行战略转型，并且未来继续延续集团化、品牌化、多元化的经营方向发展，打造“悦心”和“斯米克”的双品牌运营战略。公司的长期愿景是“让‘悦心健康’成为中国重视健康的中高端家庭的首选品牌。”
1、整合大健康产业服务链
    公司拟针对大健康产业的终端服务链，透过公司自建发展、对外购并控股股权、战略投资参股等方式，建立一个从预防保健、医疗、康复、养老的大健康服务链条，结合医疗和养老保险及全病程的大数据管理，为客户提供全面、完整、可信赖的大健康服务体系。
2、轻资产运行
    公司将着重轻资产运行的发展策略，以服务运营为核心竞争力，采用公建民营、战略投资、并购重组等投资管理模式，整合建立轻资产投入、重运营能力的服务链平台。和地方政府合作，在上海自有土地建设“悦心健康城”项目，综合养老、医疗、病程管理、金融保险、辅具中心等服务，成为公司大健康产业平台的旗舰示范项目。再陆续将旗舰项目的营运模式和成功经验，逐步拓展复制到全国及海外华人地区。
3、整合台湾专业的医疗和养老服务资源
    整合台湾丰富的健康、医疗和养老产业资源，借鉴台湾优质的服务理念，引入台湾成熟的运营模式和资深管理人才，与大陆本土管理人才相结合，形成优质的管理和差异化的品牌竞争力，进行产业横向及纵向的整合综效，为股东创造价值。
"
7,请问公司明年净利润能做到多少？,公司2017年度预算净利润为2600万元。
8,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,瓷砖尚有较大的富余产能，负离子健康板将根据市场销售的实现情况进行扩充。
9,请问具体联系证券代表的电话是多少？,021-54333699
10,请问公司目前产能多少？,公司瓷砖产能利用率并不理想，还有较大的改善空间。
11,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,公司管理团队对公司转型大健康产业充满信心。
12,请问截至到目前公司的营销有没有什么新进展，有看点吗？,"公司瓷砖业务将在原有基础上对全产品线进行优化和调整，使之更系统、更完善，更适应市场的需求。同时，继续坚持“品牌、渠道、产品”全方位发力的经营策略，提升“斯米克磁砖”品牌价值、优化营销渠道、丰富产品多样性，提升公司产品的市场占有率，实现瓷砖业务稳步增长。生态健康建材业务方面，2017年将继续加大力度发展经销商及体验店的开幕，重点开发工程项目。与战略合作伙伴共同开发市场，进一步强化市场的推广活动，扩大市场影响力。
"
13,请问公司今年是否有对外扩张的打算？在环渤海地区是否有意向？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,"公司在巩固好当前瓷砖业务同时，希望稳步推进向医养结合大健康产业进行战略转型，并且未来继续延续集团化、品牌化、多元化的经营方向发展，打造“悦心”和“斯米克”的双品牌运营战略。公司的长期愿景是“让‘悦心健康’成为中国重视健康的中高端家庭的首选品牌。”
1、整合大健康产业服务链
    公司拟针对大健康产业的终端服务链，透过公司自建发展、对外购并控股股权、战略投资参股等方式，建立一个从预防保健、医疗、康复、养老的大健康服务链条，结合医疗和养老保险及全病程的大数据管理，为客户提供全面、完整、可信赖的大健康服务体系。
2、轻资产运行
    公司将着重轻资产运行的发展策略，以服务运营为核心竞争力，采用公建民营、战略投资、并购重组等投资管理模式，整合建立轻资产投入、重运营能力的服务链平台。和地方政府合作，在上海自有土地建设“悦心健康城”项目，综合养老、医疗、病程管理、金融保险、辅具中心等服务，成为公司大健康产业平台的旗舰示范项目。再陆续将旗舰项目的营运模式和成功经验，逐步拓展复制到全国及海外华人地区。
"
14,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,管理团队对公司长期经营效益充满信心，欢迎投资者长期投资。
15,李叔叔好，斯米克，中航三鑫，东力传动于2007年8月23日上市，公司的业务是瓷砖吗？,   公司在巩固好当前瓷砖业务同时，希望稳步推进向医养结合大健康产业进行战略转型，并且未来继续延续集团化、品牌化、多元化的经营方向发展，打造“悦心”和“斯米克”的双品牌运营战略。
16,王叔叔好，公司停牌了，强烈要求改回斯米克，斯米克不错,公司转型大健康产业，改名为悦心健康；斯米克仍然是公司的瓷砖品牌，欢迎使用斯米克瓷砖。
17,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,上半年的业绩预告会在一季度报告中进行披露，敬请关注。
18,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,截止2016年底公司负债总额12.08亿元，其中银行贷款余额7.74亿元，贷款利息4644万元。
19,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,管理团队对公司长期经营效益充满信心，欢迎投资者长期投资。
20,公司历次新增产能均能及时消化，公司一直保持了较高的产能利用率与产销率   这是过去，将来还会是这样吗？,公司瓷砖产能的利用率向来并不理想，还有很大的改善空间。
21,董事长，您好！作为股民，我支持公司尽量在不扩大股本的情况下做大做强！,谢谢您的支持。
22,公司有没有股权激励计划？,公司会根据实际的情况需要，适当的时候考虑。
23,您认为目前公司面临的最大问题是什么？,公司面临的最大挑战是公司的业务转型落实。
24,在做项目之前是否对项目进行严谨的可行性研究？,公司本次重大资产重组聘请了专业机构，包括独立财务顾问、法律顾问、审计机构、评估机构，对标的资产进行非常详尽的尽职调查。
25,截至目前公司的同比销售额有增长吗？,公司2016年销售额同比增长14%。
26,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,公司2017年度预算营业收入9.3亿元。2016年营业收入超额完成5%。
27,公司一季度亏损，那么怎么解决发展中的资金紧缺问题呢？,一季度是瓷砖产业传统淡季，一般都出现亏损，二季度开始才会好转。公司经营资金周转正常，并无紧缺问题。
28,对公司未来有前景吗？, 公司转型大健康产业，进入医疗、养老产业，是进入了一个朝阳行业。大健康产业已经是全球第一大产业，年支出总额占GWP（世界国内生产总值）总额约1/10。从国内看，2014年，我国大健康产业规模超过5万亿元，约占GDP总额的8%；如未来比例回归到世界平均水平，那么大健康产业市场规模到2023年有望突破20万亿元，大健康产业将成为继IT产业之后第五波经济浪潮新支撑。而大健康产业相关的医疗器械、诊断、治疗、康复、老年养老等相关产业链的公司和业务将迎来井喷式的增长。
29,公司未来大健康的路线是先发展养老产业还是发展专业医院?, 公司拟针对大健康产业的终端服务链，透过公司自建发展、对外购并控股股权、战略投资参股等方式，建立一个从预防保健、医疗、康复、养老的大健康服务链条，结合医疗和养老保险及全病程的大数据管理，为客户提供全面、完整、可信赖的大健康服务体系。
30,公司新项目何时能对公司贡献利润？预计每年可实现净利润多少？,公司目前正在停牌办理重大资产重组过程中，如果本次重大资产重组能够成功实现，则并购标的项目将于完成股权交割后对公司合并净利润产生贡献。
31,公司目前面临的最大问题是什么？,公司面临的机遇和挑战主要是落实公司的业务战略转型。
32,公司接下来是否有进军雄安新区的打算？,欢迎使用斯米克瓷砖和斯米克负离子健康板。
33,将来公司下属会有上市公司吗?,无此计划。
34,请问公司以后每年都会用现金分红的形式回馈股东吗？,以后年度，公司若有可供分配利润，会依照公司章程的相关规定进行现金分红。
35,请问净利润的增长率和销售收入增长同步吗？,净利润增长18%，销售收入增长14%，两项指标同步增长。
36,公司每次投资项目的可行性报告是否有详细说明公告？,公司对重大投资项目会依照公司治理要求进行相关审批程序并履行信息披露公告，审批内容一般包括投资项目的可行性报告。
