,Question,Answer
0,贵公司产品在一带一路国家的销售有没有增长?,"您好，感谢您的关注。习近平总书记提出建设“新丝绸之路经济带”和“21世纪海上丝绸之路”的战略构想，该战略将对我国的宏观经济产生积极的影响，预计对公司的销售将会有一定的正向刺激作用。公司会积极关注国家“一带一路”的建设推进情况，并积极寻找合适的市场机会。
谢谢！"
1,一带一路战略的推进，是否有利于对公司订单增加？,"您好，感谢您的关注。习近平总书记提出建设“新丝绸之路经济带”和“21世纪海上丝绸之路”的战略构想，该战略将对我国的宏观经济产生积极的影响，预计对公司的销售将会有一定的正向刺激作用。公司会积极关注国家“一带一路”的建设推进情况，并积极寻找合适的市场机会。
谢谢！
"
2,公司看好的下一个爆发的行业是？公司有打算培育新的利润增长点吗？,您好！感谢您的关注！近年，由于人口红利的结束，相关企业面临人工成本持续上升以及掌握高级技术的焊接工人短缺等问题，国内装备制造业正处于由传统装备向先进制造装备转型的关键时期，实施智能制造、上自动化生产线是当务之急。依托公司产品、技术及应用经验等优势，并通过整合各方资源，公司具备提供大型机器人自动化生产线的能力。2017年公司在智能制造领域取得突破，成功承接了中联重科股份有限公司的“榫头式标准节主弦杆自动化生产线”项目，将为中联重科股份有限公司提供两条具有智能化、高度自动化及柔性化的生产线。 《中国制造2025》明确提出“以推进智能制造为主攻方向”，这是构建新型制造体系、打造制造强国的重要战略举措，对于推动我国制造业转型升级，实现制造业由大变强的历史跨越具有重要意义。 随着《中国制造2025》等政策的出台，在未来一段时期内，公司在智能制造领域的业务将迎来良好的发展机遇。 谢谢！
3,贵司在中高端产品方面的研发情况怎么样？,"您好！感谢您的关注！2017年公司最新研发的全数字气体保护焊中的低飞溅技术和数字脉冲技术取得突破性成果，以第三代全数字化焊接电源为代表的新产品MIG200\250\300 PGDM系列推向市场，在中小功率的脉冲气保焊产品中独树一帜，在德国埃森焊接与切割展览会上受到众多客户、厂商的关注；与CLOOS公司合作项目系列产品实现了批量销售，提升了公司产品在中高端市场的竞争力；公司正在研制的大功率高端数字焊接电源，可加速对双丝三弧焊接技术和数字埋弧焊接技术的成果转化，推动中高端产品的产业化。
谢谢！"
4,今年有哪些利润增长点值得期待？,"您好，感谢您的关注。
1、持续研发技术创新，提升产品竞争力；加快渠道建设和市场开拓，提高销售收入；深化内部管理改善，提高公司整体盈利水平。
2、2017年公司在智能制造领域取得突破，成功承接了中联重科股份有限公司的“榫头式标准节主弦杆自动化生产线”项目，将为中联重科股份有限公司提供两条具有智能化、高度自动化及柔性化的生产线。2018年公司在相关案例的基础上，继续推进智能制造领域的业务开展。 
3、积极开展对外投资工作，加速推进公司发展战略。
谢谢！
"
5,请问今年内公司有并购重组或者资产注入计划吗？有没有投资新建厂等计划？,您好，感谢您的关注！2018年公司将继续寻找更多的对外投资与合作机会，如发生应披露的重大事项，我们将严格按照相关规定进行对外披露。谢谢！
6,今年产品售价预计会否提高？,您好！感谢您的关注！根据公司产成品销售定价的有关规定，公司年度产品定价需结合产品技术、竞争情况、与已有相近产品关系、成本因素及最新的市场动态等方面进行综合评估。谢谢！
7,贵司产品出口主要销往哪些地区？,您好，感谢您的关注。公司产品出口最主要的区域包括澳洲、东南亚、中东、俄罗斯等国家和地区。谢谢！
8,请问公司的主要合作客户分布在哪些行业？能否举例几家合作商？,您好，感谢您的关注。公司逆变焊割设备产品主要为经销商销售模式，下游应用十分广泛，包括军工、航空航天、船舶、压力容器、管道工程、石化工程、工程机械、电力工程、建筑、钢结构、车辆制造、轨道交通、轻工及民用等行业。2017年公司在智能制造领域取得突破，成功承接了中联重科股份有限公司的“榫头式标准节主弦杆自动化生产线”项目，将为中联重科股份有限公司提供两条具有智能化、高度自动化及柔性化的生产线。谢谢！
9,您认为本行业未来三岛五年的发展趋势怎么样？,"您好！感谢您的关注！焊接技术作为装备制造业核心技术之一，其相关产品下游应用十分广泛，包括军工、航空航天、船舶、压力容器、管道工程、石化工程、工程机械、电力工程、建筑、钢结构、车辆制造、轨道交通、轻工及民用等行业。
伴随着我国工业的转型升级，焊接技术也将继续朝着自动化、数字智能化、专业化、高效化以及节能环保方向发展，焊接工艺性能成为新的技术竞争焦点。同时，因我国人口红利的结束，人工成本的持续上升以及掌握高级技术的焊接工人短缺，焊接用户对自动化焊接装备的需求将持续扩大。焊接自动化和高效焊接是下一步焊接领域创新的主要方向。
谢谢！
"
