,Question,Answer
0,公司一直在开发宁德时代、比亚迪、国轩高科等行业龙头客户，不知目前有何进展？还存在哪些问题？,大客户战略作为公司重要战略之一，2017年度，公司在稳定原有客户的基础上，积极拓展下游动力电池新客户，在公司管理层和员工的共同努力下，关键客户拓展已取得成效，谢谢。
1,请问：1、锂电设备整线打包模式是否真的会成为行业主流？（同业对此有质疑）；2、整线模式会否导致验收周期拉长，从而影响销售回款？（从2017年报看应收账款增幅较大）谢谢,公司在业界率先提出锂电池智能生产线整线交付模式，为客户成立项目专案组，提供自动化生产工艺实现、动力辅助、环境控制和建筑规划设计等全套解决方案，然后以赢合科技为平台，从方案设计、产品出图、设备生产到设备调试、生产运维的各个环节进行全程跟进和服务，充分满足客户自动化、信息化、智能化的锂电池生产需求；同时，整线交付模式还具备低成本、低能耗和交付快、爬坡快、直通率高等优势，目前整线交付模式已成为行业主要发展趋势之一，获得客户的充分认可。2017年度，公司整线订单已成为公司新增订单的主要来源。
2,与同行行业其他公司相比，如先导智能，公司有哪些竞争优势，又存在哪些不足，计划如何改进？,"公司在并购东莞雅康100%的股权后，在原有业务基础上将东莞雅康的优势导入上市公司整体业务体系中，在技术研发、采购、生产和销售等方面进行有效融合，实现了业务层面上的全面协同。融合雅康后，公司产品力整体进一步提升，越来越受客户的青睐。 公司2017年研发出的宽幅双层高速挤压涂布机，幅宽可达1100mm，比同行业提升近50%，涂布速度可达80m/min，比同行业提升近一倍；高速数码全自动卷绕机，在行业内真正实现恒线速卷绕，卷绕速度不低于600mm/s，相比同行提升2倍多；立式全自动分条机，自适应随动悬臂支撑，可轻松满足宽幅分切要求，行业首创的分条机自动贴终止胶装置，奠定了黑灯化操作基础。谢谢。
"
3,公司的主要大客户有哪些？,请查阅公司2017年年度报告，谢谢。
4,贵司正在拓展的客户？是否进入特斯拉的采购体系？,"公司2018年将凭借领先的产品技术、快速的交付能力、强大的研发能力继续积极开拓大客户，谢谢。
"
5,公司有信心完成今年考核目标，能否说得具体一些？比如，客户情况，订单情况，成本控制等。,"1、加速拓展关键客户，持续优化客户结构
公司始终坚持以客户为中心，快速响应客户需求，不断提升产品性能，提高产品质量，深化与现有锂电池厂商的战略合作，同时加大市场拓展力度和关键客户开发，为公司业绩稳定和未来发展奠定良好基础。公司同时非常重视国际市场开发，积极拓展国际大客户。公司将打造一流的售后服务系统，完善以客户为导向售后服务管理体系，为客户提供更好的服务。
2、持续加大研发投入，巩固技术领先优势
公司重视技术研发和成果转化，聘请国内外多名专家顾问对公司进行技术指导，并与多所院校建立了合作关系，通过技术研发产业化提高产品核心竞争力。同时，公司将密切关注动力电池前沿技术的发展，始终以下游客户需求为导向，创新驱动，持续加大研发投入，提升产品性能。
3、扩大高端锂电设备产能，提升公司核心竞争力
为满足下游锂电池厂商的扩产需求，公司将扩建涂布机、辊压机、分条机、制片机、卷绕机等产品的产能，通过购置国内外高效、高精度、高性能的生产设备及检测设备，并结合公司锂电设备生产工艺技术，为客户提供高端整线解决方案。通过高端锂电产能的扩建，进一步提升智能化生产能力，提高锂电设备产品的稳定性、精密度和信息化水平，更好的满足下游锂电池生产厂商对生产效率、产品精度和产品一致性的要求，提升公司产品的核心竞争力。
4、完善全价值链管控体系，进一步提高公司盈利能力
2017年度，公司已建立全价值链管控体系，通过提升效率驱动竞争优势，并已取得显著成效。未来，公司将持续完善全价值链管控体系，通过推行精细化成本核算与管理，推动销售、研发、计划、采购和制造全价值链协同，实行全面预算管理，优化公司盈利指标，提高公司盈利能力。
5、完善人力资源体系，为公司持续高速发展提供人才保障
未来公司将坚持“任人唯贤，贡献为先”的人才理念，加强人才团队建设，不断引进高端人才公司，完善已建立的引进、培养、使用、激励专业人才管理机制，为员工的职业能力提升提供配套的培训机制，促进员工职业发展。2017年，公司已实施第一期限制性股票激励计划，健全了长期、有效的激励机制和约束机制。未来，公司将继续为员工提供有竞争力的薪酬和良好的激励机制，进一步从人力资源角度为公司的发展提供人才保障，从而推动公司长期高速稳定发展。
"
6,公司定向增发向80多家机构发出询价函，但投资者反应并不积极，历经三次追加询价，终于以底价发行成功。请问，机构反应不积极的原因是公司宣传推介不够，还是机构投资人对公司认识不足？,在资金面偏紧的市场环境下，公司成功的实施了非公开发行，引入了中国人寿、招商局、华融证券、中意资本及四川金舵投资等战略投资人，募集资金14.13亿元，将助力公司未来的战略实施，公司管理层及战略股东们对发展前景充满信心，谢谢。
7,特斯拉称将在国内新建动力电池厂，公司是否有计划主动联系，开拓有影响力的客户？,公司2018年将凭借领先的产品技术、快速的交付能力、强大的研发能力继续积极开拓大客户，谢谢。
8,目前，市场对于公司的高成长并不认同，能否介绍一下今年公司完成股权激励约3亿元利润考核目标所面对的最大不确定性是什么，最主要困难和挑战有哪些？,公司管理层有信心能够完成考核，谢谢。
9,公司股东提问：同为锂电设备提供商，公司与先导智能比，无论是营业额、利润总额、大客户资源，还是股价均存在较大差距。对标先导智能，公司的锂电设备产品与核心技术的差距有多大？是否有缩小与先导智能差距的能力，还是不可避免地进一步扩大？,"公司在并购东莞雅康100%的股权后，在原有业务基础上将东莞雅康的优势导入上市公司整体业务体系中，在技术研发、采购、生产和销售等方面进行有效融合，实现了业务层面上的全面协同。融合雅康后，公司产品力整体进一步提升，越来越受客户的青睐。
公司2017年研发出的宽幅双层高速挤压涂布机，幅宽可达1100mm，比同行业提升近50%，涂布速度可达80m/min，比同行业提升近一倍；高速数码全自动卷绕机，在行业内真正实现恒线速卷绕，卷绕速度不低于600mm/s，相比同行提升2倍多；立式全自动分条机，自适应随动悬臂支撑，可轻松满足宽幅分切要求，行业首创的分条机自动贴终止胶装置，奠定了黑灯化操作基础。谢谢。"
10,去年政府补贴有多少？,公司已在2017年年报中披露，请查阅，谢谢。
11,公司目前有无股权激励计划？,2017年10月，公司推出第一期限制性股票激励计划，首次授予公司核心技术和管理骨干73人共488.5万股，同时预留100万股为后期引进和稳定优秀人才做储备，首次授予的限制性股票已于2017年12月授予完成。股权激励计划的顺利实施，有效激励了核心骨干的积极性，促使员工为公司持续高速发展而共同奋斗，也形成对行业优秀人才的聚集效应，能有效吸引和稳定优秀人才，强化公司的凝聚力，健全公司长效激励机制，谢谢。
12,公司有哪些同业竞争对手？相比有何优势？,"公司在业界率先提出锂电设备整线交付模式，目前是行业内唯一一家提供锂电池智能生产线整线解决方案的企业。公司为整线客户成立项目专案组，提供自动化生产工艺实现、动力辅助、环境控制和建筑规划设计等全套解决方案，然后以赢合科技为平台，面向客户认可的子公司（雅康、和合、隆合等）和合作伙伴（中鼎、新浦、鼎力等）定制相应设备，从前期的方案设计到后期的安装调试，均指定专人进行全程跟进和服务，响应速度快。此外，整线模式还具备信息化和集成化程度高、低成本、耗能低和交付周期短、直通率高等优势。自公司交付首条锂电池智能生产线整线以来，客户对公司整线产品的认可度不断提升，整线交付模式的市场竞争力突出。
另一方面，公司以“雅康”品牌为主，不断在做大做强单机设备市场，实现“整线+单机”销售两手抓，建立多层次的销售模式，打造国内锂电设备高端品牌形象，谢谢。
"
