,Question,Answer
0,贵公司在药品配送方面有什么新举措？,      公司药品销售严格遵守国家相关规定，执行药品“两票制”政策。
1,作为天圣制药掌舵人，也是上市公司的实控人，刘群的消失对上市公司的影响有没有评估？公司方面是否有预案？,      您好，感谢关注。目前公司经营一切正常，我们将竭尽所能做好各项工作，使公司越做越好，更好地回报股东。
2,公司的主要市场是哪些地区?,      公司产品面向全国市场，在全国各地区均有销售。目前医药流通主要在西南地区。
3,公司上市来二级市场走势并不理想，请问公司是否会选择增持来稳定二级市场股价?,您好！公司股票二级市场的表现是由市场来决定的，我们将竭尽所能做好各项工作，使公司越做越好，更好地回报股东。谢谢！
4,这次公司收购玉鑫药业的目的是什么?,       公司收购四川省玉鑫药业有限公司股权的相关事项已在公司指定信息披露媒体和巨潮资讯网（http://www.cninfo.com.cn）披露，具体信息请关注公司相关公告。
5,公司将要收购的玉鑫药业其官网动态停留在两年前，都属于僵死企业了，请问，还有没有收购的必要？会不会给我们小股民带来很大的不确定性？！,您好！关于公司收购四川省玉鑫药业有限公司股权的情况已在公司指定信息披露媒体和巨潮资讯网（http://www.cninfo.com.cn）披露，请关注公司公告信息。我们将竭尽所能做好各项工作，使公司越做越好，更好地回报股东。谢谢！
6,请总经理召开一个大型的线下投资者大会，讲一讲公司的经营情况和战略，消除董事长不在的负面影响，给大家信心。,       感谢对公司的关注和建议。我们将竭尽所能做好各项工作，使公司越做越好，更好地回报股东。
7,近来很多药企都开始收购一些医院，请问公司未来有无这种计划?,     公司暂时没有收购医院的计划，如未来有相关计划，公司将及时履行信息披露义务。
8,请问今年半年报预告大概什么时候出来?,      公司已在2018年1季报中预告。
9,请问公司今年理财资金规模有多少？收益情况如何？为什么不拿钱去做大做强而是去理财市场炒一把？,     公司在不影响募投项目建设的前提下，将暂时闲置的部分募集资金用于现金管理。具体情况详见公司公告。
10,公司拟收购四川省玉鑫药业有限公司股权，进展如何？,您好！公司收购四川省玉鑫药业有限公司股权的进展情况已在公司指定信息披露媒体和巨潮资讯网（http://www.cninfo.com.cn）披露，目前公司正与有关各方积极推进该事项的相关工作，具体信息请关注公司后续公告。谢谢！
11,请问公司多少种药品进入《国家基本药物目录》？,      公司有70余个药品品种进入了《国家基本药物目录》，如小儿肺咳颗粒、红霉素肠溶胶囊、血塞通注射液等。
12,董秘您好，董事长人消失，公司资本运作又被质疑，现在股票又停牌，你们管理层是不是很大的压力？,您好！公司管理层将竭尽所能做好各项工作，使公司越做越好，更好地回报股东。谢谢！
13,天圣制药4月27日发布2018年上半年业绩预告，预计公司2018年1-6月增长3%～30%，利润主要来自哪个方面？,    公司销售收入和利润呈稳步增长的态势，公司预计2018年上半年的业绩增长主要来自公司医药制造和医药流通两大板块。
14,请问贵公司今年是否有研发新药？,       公司一直重视技术创新和产品研发工作，坚持持续创新的思想，一贯重视对新产品的研发。
15,董秘您好，请问您对目前二级市场股价如何看待？能否反映贵公司的现有价值？对于散户来说股价上涨才是硬道理。,您好！公司股票二级市场的表现是由市场来决定的，我们只能竭尽所能做好我们的事情，使公司越做越好，收益更高，给公司二级市场以强大的基础支撑。我们希望所有的股东能因此获益。谢谢！
16,天圣制药董事长被带走调查，到底出于什么原因？董事长不在，公司经营情况一切是否正常？,您好！关于董事长事项的相关信息已在公司指定信息披露媒体和巨潮资讯网（http://www.cninfo.com.cn）披露，截至目前，董事长事项不影响公司正常经营，公司目前经营一切正常。
17,请问贵公司今年在研方发面的投入有没有增加？,       自主研发能力是医药制造企业的核心竞争力之一，对医药制造企业的发展起着决定性的影响。公司一直重视技术创新和产品研发工作，坚持持续创新的思想，不断增加对新技术和高附加值产品研发的投资，提高公司的研发能力。
18,有媒体报道指，刘群被带走调查或与药品购销腐败有关，请问是否属实？,您好！关于董事长事项的相关信息已在公司指定信息披露媒体和巨潮资讯网（http://www.cninfo.com.cn）披露，公司将继续关注该事项的进展情况，及时履行信息披露义务，谢谢关注！
19,公司目前的主要竞争对手有哪些？,       公司不自我设置竞争对手，公司愿意与所有同行合作共赢，一直以优异的质量和优异的产品去满足客户的需求。
20,公司有生产抗流感药品吗？,       公司药品生产品种丰富，拥有300余个国家药监总局批准的药品批准文号（含药用辅料与药品包装用材料），主要生产销售口服固体制剂、小容量注射剂、大容量注射剂。公司生产的品种中也包含抗流感药品，如板蓝大青颗粒等。
21,2017年，小儿止咳中成药市场总体规模达到多少？,       小儿止咳中成药市场总体规模较大，2015年按终端零售价测算该市场总体销售规模为42.83亿元，呈逐年上升趋势。2017年市场总体规模具体数据尚未公布。
22,请问贵公司除了小儿肺咳颗粒以外，还有哪些主打药品？,    公司主要产品有小儿肺咳颗粒、红霉素肠溶胶囊、银参通络胶囊、延参健胃胶囊、血塞通注射液、氯化钠注射液、葡萄糖注射液等品种。
23,请问董秘，董事长已经被带走一个多月了，现在人在何处？有人联系上他了吗？带走的时候为什么连亲属都不知情？,您好！关于董事长事项的相关信息已在公司指定信息披露媒体和巨潮资讯网（http://www.cninfo.com.cn）披露，公司将继续关注该事项的进展情况，及时履行信息披露务，谢谢关注！
24,请问公司目前有哪些对外担保？担保资金是否安全？子公司的融资是否到位？,      目前公司的对外担保只有对子公司的担保，担保资金安全，子公司的融资已到位。
