,Question,Answer
0,"请问：公司17年上半年收入、净利同比下降13%、20%，下半年的收入、净利同比增长55.5%、39%，主要原因？
6、17年产品销售量下降20%，而收入增长21.7%，主要原因？","以上您提问的公司业绩增长的主要业绩驱动原因为：公司围绕既定的经营策略稳步开展经营工作，推进营销网络的建设，两票制的推进，同时积极开拓市场，加强内部管理，严格控制成本费用。
"
1,公司去年营收增长了1.3亿元左右，同时销售费用也增长了1.3亿元左右。另外应收帐款增加了0.7亿元左右。也就是说，公司付出1元的销售费用，才使得公司获得了一元的营收增长，且现金只收到0.5元。这种增长是否合理？是否可持续？因为我对医药行业的销售推广不太了解，所以想请您介绍一下这方面的情况。虽然刚才问过马总，但马总显然答非所问，所以再请董秘代劳介绍一下这方面的情况。谢谢。也请审核的同志不要设卡。,"公司2017年下半年销售费用投入增加，主要为面对两票制推广，公司在加强应收账款管理基础上，加强了销售投入。两票制在各省的全面执行，集中体现在2017年下半年和2018年上半年，预计2018年下半年基本消化。公司现阶段加大销售投入，将为公司销售收入和利润的持续稳定增长奠定良好的基础。
"
2,研发支出资本化，就是研发支出没有计入当期费用（计入无形资产？）？余下的计入当期费用？,"无形资产的研发分为两个阶段，研究阶段的支出应计入当期损益，但开发阶段的支出在符合特定条件时则可以确认为无形资产，即研发费用资本化。
"
3,二票制今年下半年可以基本消化，2大基地和生产线今年完工，这两大公司利好这是不是今年投资者可重点期许的阳光？,两票制公司会随着国家政策的推行进行，生产基地建成后，会根据药品监管的要求进行GMP认证及相关产品技术转移等相关程序。
4,请问公司2018年什么时候实施分红？,根据《公司章程》等相关规定，本着积极回报股东，利于公司长远发展的原则，公司第三届董事会第二次会议审议通过了2017年度利润分配方案，该议案尚需提交公司2017年度股东大会审议通过后，两个月内实施。
5,之前我问的两个问题都没有得到实质性的回答，最后一个希望给点诚意。公司两个临床的抗癌药品感觉进度相当缓慢，能说一下目前主要的障碍是什么吗？是药理药效方面的还是批量生产工艺的问题？还请问有HM- 3的发明人徐寒梅教授是否还在参与该药品的后续开发？,"近年医药行业政策法规出台密集，提高了药品审评质量和难度。目前安替安吉肽（HM-3）项目处于临床研究Ia期阶段。目前血管生成抑肽项目处于积极推进临床一期试验阶段；血管生成抑制肽I期临床试验为单药治疗晚期恶性实体肿瘤临床研究。针对以上两个项目研发部门主要从以下方面展开研究工作：起始原料辅料质量控制和方法学；原料和制剂放大工艺的摸索；原料和制剂工艺关键参数的确证和参数优化；原料和制剂质量标准的提高和方法学确证；来源于工艺和降解的杂质研究；包材和原辅料相容性研究等工作。HM-3的发明人徐寒梅教授一直与公司协同HM-3临床前的相关工作。
"
6,请问公司2018年的净利润增长目标是多少？,公司管理层会积极开展经营管理各项工作，实现企业的平稳持续健康发展。涉及经营目标的数据要遵守信息披露规则。
7,2017年公司研发投入只占营收的3.48%，研发人员未增加一个，也未见新的研发药品申请，与同行前列的公司相比差距很大，请问公司今年在研发方面有没有一些大的动作？,"公司研发人员2017年末已达到88人，占公司总人数的20.56%，远超过高新技术企业的要求。未来公司将继续在研发方面加大投入、加强管理，一方面保证公司主要核心产品的工艺优化等深入研究，提高公司现有产品品质，稳定市场需求；另一方面积极推动在研产品研发相关工作，力争丰富公司产品品种和提高公司技术竞争力。
"
8,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,公司目前销售情况较为稳健，在发展规划方面，公司已在《2017年年度报告》中进行阐述，请关注！销售目标涉及敏感因素，不便具体说明。
9,“营收的增长必定带动销售费用的增长。”我不知道这是不是您的全部回复，因为这等于没有回复，我的问题当然不是销售费用为什么会增长？而是为什么一元的增长需要付出一元的费用，且现金只收到0.5元。这种增长模式是否合理，是否可持续？因为我对医药推广不了解，所以还请马总详细回答一下我的问题。谢谢。,公司目前销售情况较为稳健，在发展规划方面，公司已在《2017年年度报告》中进行阐述，请关注！销售目标涉及敏感因素，不便具体说明。
10,公司在互动平台上说过“公司的并购基金已经投资了不少项目”，请问能不能在此详细说明下并购基金目前的情况，有没有可能并入上市公司的项目？,公司参与设立的并购基金进展情况公司会根据深交所相关规则进行信息披露。
11,公司能否在此详细说明下并购基金的情况，目前都有哪些项目在运作？有哪些项目能并入上市公司？,"公司参与设立的并购基金进展情况公司会根据深交所相关规则进行信息披露。
"
