,Question,Answer
0,叔叔好，公司是什么时候上市的？,2011年7月
1,叔叔好，哪里可以看到公司宣传片？,小弟弟好，您想了解公司基本情况可以上公司官网www.refond.com浏览相关信息，如还想进一步了解公司，也欢迎您来电咨询0755-66831166.
2,叔叔好，公司的主营业务是什么？和瑞丰高材是兄弟吗？,小弟弟好，公司目前的主营业务为光电类相关的高科技产品，公司和瑞丰高材都是中国A股上市公司，且同一天挂牌，算是姐妹吧。
3,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,投资者，您好！2014-2016年，3年里，公司固定资产投资共4.42亿元，其中设备投资共3.25亿元，按产能估算，达到了公司的预期目标，按收入估算，由于产品价格下滑严重，与预期相差较大。毛利方面，虽不及预期但符合公司各阶段的经营状况。
4,龚总好~公司2016年技术方面有什么突破吗？2017年有没有什么创新的？,谢谢您对瑞丰的关注。在LED照明领域公司CTO裴小明代表瑞丰在去年取得国家技术发明二等奖、教育部技术发明一等奖。 在激光电影放映领域，公司控股的中科创公司推出全球第一台嵌入式RGB激光光源模组，彻底改变了电影放映的市场格局。在深紫外领域，公司推出的无机封装技术处于国际领先水平。2017年，瑞丰会在激光智能车灯模组、虹膜识别模组等领域持续创新。
5,公司2016年度的业务经营情况符合公司预期吗？,"投资者，您好！2016年营业收入117,935.56万元，净利润5,011.32万元，略低于公司全年预算，但考虑2016年的市场竞争状况，基本符合公司预期。谢谢！"
6,公司如何进行投资者关系管理，如何规划进行投资者回报的？,"1、公司努力做好经营、按照相关规定及时履行信披义务、业绩说明会、组织调研、网站、电话等多个渠道收集投资者的意见及建议等，公司从上述多个方面来进行投资者关系管理。
2、根据中国证监会《关于进一步落实上市公司现金分红有关事项的通知》和深圳证监局《关于认真贯彻落实关于进一步落实上市公司现金分红有关事项的通知有关要求的通知》（深证局公司字[2012]43号）的指示精神
和《公司章程》的规定，公司董事会分别制订了2012-2014及2015-2017股东回报规划。烦请查阅相关公告，谢谢！"
7,请问贵公司近三年的发展规划是什么？,"两条腿走路：
1，主业上做LED高端市场的领头羊；
2， 积极投资、并购同主业相关的高科技新领域。"
8,公司所处行业有没有周期性？,"投资者您好，感谢您对公司的关注！
公司所处行业周期性与国民经济周期基本一致，受产业技术进步影响及市场环境影响，不受季节性影响。"
9,虽然贵司近两年来营收和净利快速增长，但现金流却偏紧，请问会如何化解这个瓶颈？是否考虑通过股票定增的方式来解决？,投资者您好！感谢关注！目前公司整体现金流量正常，公司的资产负债率为45.86%，在合理的较低水平，不会对公司的正常运营产生任何影响。
10,贵司在义乌设立工厂是基于什么考虑？对未来业绩有什么影响？,"1，支持力度较大（您可以留心我们已经发出的公告和未来的公告）
2，处于长三角核心位置，地域优势明显，物流效率成本有很大优势；
3，综合成本优势明显；
4，义乌当地相关部门积极参与公司的长期发展规划。
以上，公司认为布局义乌会提升公司短期和长期竞争力。大幅改善公司经营业绩。
谢谢"
11,遇到不理性的投资者怎么办？,投资者虐我千百遍，我待投资者如初恋。
12,贵司未来收购并购的的方向是？,公司非常看好汽车照明、汽车智能化等相关领域，谢谢您的关注！
13,吴总，您好，公司未来并购的方向是怎样的？17年是否有相关计划？谢谢~,公司非常看好汽车照明、汽车智能化等相关领域，公司投资部一直在积极努力的寻找相关标的，谢谢您的关注！
14,龚董事长，您好！贵公司的员工持股计划买入价为16.92元/股，解锁期为今年7月份，但目前公司股价长期盘旋在17元以下，请问贵公司后续将采取何种机制提高公司员工的凝聚力和公司竞争力？,公司所有管理层和员工对瑞丰的发展有强烈的信心，这是一个公司赖以发展的基础。瑞丰不管在主业（包括去年对义乌的投资）、投资并购上都会有更积极的表现。至于股价，一定会反映瑞丰的实际价值！谢谢
15,公司每次投资项目的可行性报告是否有详细说明公告？,敬请查阅公司披露在巨潮资讯网上的相关公告，谢谢！
16,公司员工流动性如何，员工福利如何，怎么提升员工的幸福感？,公司员工流动性属正常范围，公司在员工薪酬、股权激励、业余生活、住宿条件、上下班交通工具、职业晋升等方面提升员工的幸福感和归属感 。谢谢您的关注。
17,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,投资者：您好！感谢关注！截止报告末，公司的负债总额为8.69亿元，资产负债率为 45.86% ，公司的负债结构中大部分是免息负债，其中子公司玲涛光电有银行银行流动资金贷款3758.86万元，利息水平约为银行基准利率上浮5%的水平。
18,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,很好！谢谢您的关注！
19,公司是否在考虑开拓新的领域？取得初步进展没有？,有的。瑞丰会在科技的新领域持续拓展。目前在激光、红外、紫外、汽车照明、智能化等领域都有较大的突破。 我们希望通过并购和自主研发相结合来实现瑞丰在未来的发展。谢谢！
20,今年以来，原材料都迎来涨价潮，对公司会有什么影响？,投资者，您好！2016年，受国际贵金属大宗交易价格影响，上游材料供应持续紧张，芯片、铝基板、包装材料等出现了涨价潮，对公司的影响就是导致产品成本增长和利润下跌。为应对行业的持续的价格竞争，控制公司制造成本，2016年公司已在义乌建立工厂，通过生产集中，效率提高，费用控制等措施，降低照明产品成本，提高销售毛利。谢谢！
21,贵司主营业务照明LED毛利率仅7.76%，低毛利的原因是？是否有提升计划？,投资者，您好！2016年，受国际贵金属大宗交易价格影响，上游材料供应持续紧张，芯片、铝基板、包装材料等出现了涨价潮，导致产品成本增长；而行业由于竞争激烈，售价难于同比调整，导致照明毛利比2015年有所下跌。为应对照明市场持续的价格竞争，控制公司制造成本，2016年公司已在义乌建立工厂，通过生产集中，效率提高，费用控制等措施，降低照明产品成本，提高销售毛利。
22,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,公司投资部一直在积极努力的寻找标的，公司非常看好汽车照明，汽车智能化等相关领域。谢谢您的关注！
23,请问龚总，公司股价长期低迷，后续是否有提振股价安排？,瑞丰在主业上有非常强的竞争力，正积极通过资本市场的投资、并购布局高科技。我们坚信二级市场也一定会体现瑞丰真正的价值。谢谢！
24,龚总您好，请问贵司目前市场覆盖情况如何？17年的销售目标是多少？公司有没有一个具体可行的持续增长计划？如何给股东带来实际意义的回报？,公司目前在LED照明、TV背光、手机背光、车用LED、家电显示市场有较高的市场占有率。未来会利用资本市场在LED新应用领域、激光、汽车照明等领域新持续发力。利用瑞丰的创新、技术、以及资本市场能力争取在未来的一两年内实现公司销售额、利润的较大幅度增长。给股东更多的回报！
25,贵司在重要研发项目里有提到虹膜识别，贵司针对虹膜识别这一新领域的规划是？,公司认为，虹膜识别已经临近着市场爆发的原点。瑞丰在过去的几年在虹膜识别领域已经积累了很多技术和专利，在国内处于技术领先的位置。瑞丰会积极在该市场布局，争取在一两内年取得更好的市场回报。谢谢！
26,公司业绩公告有否水份？未分利润和公积金这么多，为何连续两年的分红仅1.7分钱和2分钱，不转增股或送股。只顾你们个人利益。忽悠股民。,投资者，您好！公司业绩完全真实，会计师事务所出具了无保留意见审计报告。公司严格按照证券会和公司章程规定，每年现金分红不少于当年实现的可分配利润的10%，且任意三个连续会计年度，累计现金分红不少于该三年实现的年均可分配利润30%的规定。
27,贵司投资激光领域是基于什么考虑？未来的规划是什么？,激光显示、照明、测距、数据传输是未来几年可以预见的科技发展趋势。瑞丰目前布局激光主要在激光电影放映、激光车灯上。未来在激光照明、车用雷达技术等各方面发展。谢谢
28,截至到2016年12月31日，“国家队”即中金、证金、汇金的持股比例有多大？,投资者：您好！根据公司2016年年度报告第46页披露，中央汇金资产管理有限责任公司截至2016年12月31日持股数为：328.33万股。
