,Question,Answer
0,但锂电池业务发展不好，应该是与没能进入“国家第四批动力电池企业目”有关吧，是不是规模不够国家标准？下半年国家第五批动力电池企业目录将公布，请董事长，自家的锂电池业务能在国内汽车厂商大规模引用吗？,您很有想像力啊，第5批目录一直没有公布。
1,小米这几年推出不少智能家居消费品，市场反映不错，请问武总有借鉴过雷军的思路，规划或研发超过小米的产品吗？消费级智能家居一旦研发成功并能被市场接受的爆品，将会对公司的成长起到巨大的推动作用。另外，拓邦有很小米合作，为他们提供电子智能控制器吗？,谢谢您的建议。公司暂没有和小米合作。谢谢！
2,公司锂电池业务的发展不及预期，且公司在该行业也没有特别的竞争优势，和公司的智能控制业务也没有协同，建议公司对锂电池业务进行整合，卖给大的厂商。,锂电池这块业务和我们培育多年的高效电机一起成为智能控制器核心业务的两个翅膀，形成一体两翼的业务形态，我们在业务上的协同效应及一体化战略已经得到很好的实施和落地。在新能源汽车的应用上，公司会紧跟行业的动向，按照既定的思路，做好产品性能的提升和成本的优化，抓住行业高速增长的机遇。谢谢！
3,对公司内部实际控制方面有什么看法？,公司自上市以来，严格按照《公司法》、《证券法》、《上市公司治理准则》、《上市公司章程指引》等法律法规执行并不断完善，报告期公司内部控制得到了良好地执行。
4,请问董事长，惠州锂电池厂现在是满产还是半产，公司锂电池这一块饱受诟病，不是一再拖延投产时间，就是业绩下降，拖累公司业绩，严重影响公司信誉形象，公司能在锂电池身上打翻身仗吗,关于锂电池的发展情况和后续发展规划请查阅公司2016年度报告和前面的回复。谢谢！
5,请问16年净利率大幅上升的原因？谢谢！,主要是收入的增长和毛利率的提升。谢谢！
6,智能家居大数据的应用也很重要，希望公司能软硬兼备，云端共举，做到体系化，并发展为有生态的供应商。,谢谢您的建议。
7,公司参股公司欧瑞博及德方纳米的经营情况如何？未来有独立上市的计划吗？,欧瑞博是一家“专注物联网技术、创造智能家居产品和解决方案”的国家高新技术企业，在电工、家装、酒店等应用领域有较强的行业影响力。德方纳米已申报上市，在创业板排名164位。谢谢！
8,公司给我们感觉的一个问题，是毛利率和利润率都不高，作为高科技公司这个问题是需要解决的？难道是公司的技术都是偏中低端的吗？,公司的毛利率在同行一直保持较领先的地位。公司定位于服务高端、高附加值的客户，我们会通过产品结构、客户结构的优化，做大企业的价值。谢谢！
9,公司推出的T-smart是公司的智能方案，将对技术产生什么样的推动？这项智能方案有否申请专利？,"T-Smart是拓邦推出的一站式智能电器解决方案，我们的理念就是“专业让智能更简单”，依托拓邦在智能控制领域20余年的专业积累，服务品牌客户，推动家电智能化发展。在具体技术方面，一方面会继续推动底层技术的进步，包括底层传感、控制、交互等基础和平台技术，另一方面加速新技术在家电等电器的应用，如人工智能、图像识别、大数据等技术，致力于让机器更智能。
在此过程中，我们会对产生的知识产权，包括专利等，系统化、有节奏地进行保护。目前商标注册已受理。谢谢！

"
10,请问16年第四季度比第三季度净利率大幅下降的原因？谢谢,四季度计提了年终奖。谢谢。
11,公司是什么时候上市的？主营业务是什么？,拓邦公司成立于1996年，2007年在中小板上市。公司是一家专业从事智能控制器研发、为智能社会智能化提供解决方案的提供商。产品主要应用于家用电器、电动工具、开关电源、个人护理、工业控制、医疗器械等诸多领域。谢谢！
12,2016年理财收入有多少？,请查阅公司2016年年度报告。谢谢！
13,武总，根据股权激励等有关公告得知，有不少公司员工离职，公司管理层与技术骨干的稳定性如何？,公司管理层与核心技术骨干的稳定性很好，少数员工的离职属于正常的人才流动。谢谢！
