,Question,Answer
0,白总，您好！看公司已经公告了数目可观的重大合同，虽未签署合同，但已经事实开工了吧？希望公司稳步增长，在二级市场也有所表现。毕竟现在股价超跌是不理智的。,"公司严格履行深圳证券交易所信息披露规则，对重大项目的中标、合同签订等事项履行信息披露义务，并将继续依据有关法律、行政法规、部门规章、规范性文件和深圳证券交易所《创业板股票上市规则》等相关规定，及时、公平地披露所有对公司股票交易价格可能产生较大影响的信息。股票二级市场价格受多种因素影响,请投资者注意投资风险。"
1,柯总，看公司股价走势图，感觉不行啊，希望公司今年多多想法子加强市值管理啊，环保行业有很大潜力的，望公司多花点心思,"2017年公司营业收入42,465.50万元，同比增长11.50%，扣除非经常性损益后净利润为5,121.70万元，同比增长6.71%。"
2,白总，今年有啥业绩安排？,"公司2018年经营计划如下：
1、大力推行PPP业务模式，积极开拓市场
2017年度，公司调配专人负责对PPP市场进行了细致研究，对PPP项目融资、设计施工、资产证券化、运营服务等方面有了比较全面的了解。2018年公司将顺应PPP快速发展机遇，大力拓展PPP项目，尤其是市政综合项目，并加快项目落地速度，保障企业业绩的快速增长。
2、积极开拓业务领域，开展多元化经营
在前期进行的考察及可行性分析的基础上，进一步调研和规划，选择具有较好市场前景和盈利能力的项目进行合作，完成平台搭建和专业团队的组建工作，为公司形成多元化经营模式打下坚实的基础并建立良好的开端，促进企业的业绩增量的同时，不断提高经营管理水平和创新能力。
3、推进人力资源管理体系建设，创新管理
随着园林行业的快速发展与创新升级，专业人才成为行业稀缺资源和企业核心竞争力。2018年，公司将完善人力资源的开发和管理体系，加强优秀人才的选拔和培养工作。通过建立较为完善的薪酬福利保障体系、绩效考核评价体系、激励机制和培训教育环境，引进优秀的中、高端现代企业运营、工程项目管理、市场营销、科技研发等人才，挖掘和培养公司现有青年骨干人员，提高企业人员的管理水平和整体素质，丰富人力资源储备，形成企业发展的新动力。
4、开展市值管理，充分利用资本市场优势
经过上市一年以来经验与资源的积累，2018年，公司将在价值创造的基础上，加强与媒体的沟通及投资者关系的维护，全面开展市值管理工作。同时，充分利用资本市场提供的多元化投、融资渠道及工具，适当运用财务杠杆，合理配置股权融资和债务融资的规模和比例，保持健康合理的资本结构，积极研究、利用投资、并购手段，不断扩充和壮大公司规模。
"
3,昨日在北京召开的京津冀及周边地区大气污染防治协作小组第十一次会议，张高丽副总理表态要坚决打赢蓝天保卫战。请问这对贵司存在哪些机遇？,"国家持续加大对环境保护治理的政策支持以及多元化的文化产业政策扶持，随着国务院《关于加强城市基础设施建设的意见》、《水污染防治行动计划》、《“十三五”旅游业发展规划》等文件的印发、国家“十三五”规划的制定以及PPP政策的进一步推进，中国的生态环境综合治理、人居环境改善及文化生活质量提升被提出了更高的要求。
新型城镇化发展突出强调了以人为本及可持续发展的理念，强调了生态文明建设，并将环境保护放到了重要地位，生态修复及园林行业将因此得到大力发展。中国已将建设生态文明和美丽中国纳入国家中长期经济社会发展规划，并将城市作为建设生态文明和美丽中国的重要主体，2020年，中国城市建成区绿化覆盖率将达到39.5%，人均公园绿地面积达到15平方米，到2030年要使全国70%的城市林木覆盖率达到40%以上。随着我国城市建成区绿地面积加速扩大，我国园林绿化行业前景可观。
公司将继续紧抓园林绿化行业发展的历史机遇，紧随各级政府推动城镇化发展的建设步伐，在企业发展的上升期阶段，夯实原有传统园林业务基础，稳定老客户忠诚度，同时努力在大生态、大环保等新的业务领域，以多种业务模式获得可观的业务份额和企业美誉。
"
4,年报中的现金流量表显示，公司IPO募集的资金基本都花完了，请问都投向了哪些项目？,"公司IPO募集的资金净额为16,988.81万元，其中： 11,000.00万元用于补充园林绿化工程配套营运资金，5,988.81万元及利息用于紫玉明珠项目绿化景观工程、延安新区北区市民公园工程、万科翡翠玖玺景观工程、万科翡翠云台景观工程、万科花山紫悦湾景观工程五项城市景观园林绿化项目的工程建设投入。"
5,白总您好！贵公司去年8月预告的那份约10亿的预中标项目，目前进展如何？春节前能签订合同吗？,公司于2017年8月11日收到招标人中建三局集团有限公司（以下简称“中建三局”）发来的关于“西安渼陂湖水系生态文化修复工程园林景观绿化专业分包工程”《中标通知书》，并于2017年8月12日将中标信息在巨潮资讯网上披露，具体情况及风险提示详见巨潮资讯网（www.cninfo.com.cn）披露的2017-039号公告；工程项目中标后，公司尚在与合同甲方就销售合同的具体条款进行商洽之中；合同签订尚有一定的不确定性，请您予以关注。合同一旦签订，公司将按照深圳证券交易所信息披露规则，履行后续信息披露义务；并将继续依据有关法律、行政法规、部门规章、规范性文件和深圳证券交易所《创业板股票上市规则》等相关规定，及时、公平地披露所有对公司股票交易价格可能产生较大影响的信息，请您及时关注相关披露信息。
6,公司是否考虑通过外延式发展，即对外并购，来提升业绩、拓展市场？,2018年，公司以上市为契机，积极研究借助资本市场，拟利用收购、兼并、控股、参股等方式，向园林行业相邻或相近领域，特别是生态修复、水环境治理等大环保、大生态领域进行延伸，并与公司现有技术研发能力相结合，快速增强公司在相关领域的技术水平和市场竞争能力。
7,公司2018年准备大力推行PPP业务模式。请问现在有哪些PPP项目储备？具体的业务计划又是怎样呢？,虽然国家鼓励发展PPP业务模式，但PPP项目在实际运营中存在多种风险，公司目前大力推行PPP业务，但同时也会审慎的评估、防范项目风险，避免给公司造成损失。公司将按照深圳证券交易所信息披露规则，对重大PPP项目的中标、合同订立等事项履行信息披露义务。
8,在年度报告中提到“房地产行业周期性波动”，请问公司如何看待接下来的房地产行业对公司业绩的影响呢？,房地产行业的调控政策和景气度将会对公司的营业收入构成较大的影响。房地产行业在国民经济中占据重要地位，为保障房地产行业的健康稳定发展，2010年以来，国家及各级政府出台了一系列政策来调控和规范房地产市场。目前，中国经济从高速增长转入了中高速增长的新常态，国家对于合理的自住需求，提供相应的政策支持；同时随着“因城施策”房地产调控措施的落地执行，以及供给侧改革的不断深化，房地产业继续健康发展，国家在城市公用基础设施建设、生态环境保护及治理等领域的投资力度也逐步加大。报告期内，公司地产景观园林业务销售收入占营业收入总额比例较高。未来，房地产行业仍存在周期性波动情况，行业景气度随之周期性波动、行业投资增速存在周期波动风险，对公司地产景观园林业务的经营发展，公司地产景观园林施工收入也将存在周期性波动的风险，公司将严格按照信息披露规则，进行定期和临时公告，公司各个季度经营业绩情况和重大工程中标、合同签订情况等。
9,2018年全年公司业绩是否有保证？业绩释放预计会主要体现在哪个季度？,"2017年公司营业收入42,465.50万元，同比增长11.50%，扣除非经常性损益后净利润为5,121.70万元，同比增长6.71%2018年，公司将继续努力，扩大园林绿化工程承接订单规模，增加营业收入，有效控制成本费用开支，尽全力提高未来经营业绩，公司将严格按照信息披露规则，进行定期和临时公告，公司各个季度经营业绩情况和工程中标、合同签订情况等。"
