,Question,Answer
0,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,公司秉承“与客户、股东、员工共同成长”的理念，会根据业务发展的需要，适时考虑实施股权激励的方案。
1,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司在建工程主要为购买的设备尚未完成验收手续，没有其他的在建项目。谢谢
2,募投项目资金使用情况如何？,您好，公司2015年非公开发行股票所募资金已在2015年度使用完毕，目前公司无正在进行的募投项目。谢谢！
3,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,2016年度财务费用总体金额为4，606.18万元，管理费用总体金额为45，117.92万元，每年度均会存在固定资产折旧费用，管理费用在2017年度将会随着收入的增减产生同向的变化，谢谢
4,请问具体联系证券代表的电话是多少？,您好，公司证券事务代表联系方式为0755-26062342
5,独立董事对公司的内部控制有怎样的意见呢？,您好，请查阅已披露的《独立董事关于第四届董事会第十九次会议相关事项的独立意见》中的有关内容。谢谢！
6,目前公司享有的国家优惠政策有哪些？,您好，公司及子公司广州兴森快捷电路科技有限公司和湖南源科创新科技有限公司均为高新技术企业，享受税收优惠政策。谢谢！
7,请问截至到目前公司的营销有没有什么新进展，有看点吗？,请及时关注公司的季报。谢谢！
8,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,公司会根据顾客的需求以及市场分析，适时地调整产能配置，以保证公司健康发展。谢谢！
9,请问公司明年净利润能做到多少？,我们的目标是持续增长。谢谢！
10,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,公司全体员工会努力工作，以更好的业绩来回报投资者。谢谢！
11,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,公司大股东在今年初已经进行了增持，看好公司长期发展前景。谢谢！
12,请问公司今年营收的增长能超过行业增速20%吗？,我们有信心达成营收增长高于行业平均水平的目标。谢谢!
13,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,您好，公司股票上市发行价为36.5元/股，经3次送转后，今日收盘价为7.03元/股。谢谢！
14,您认为目前公司面临的最大问题是什么？,前面已回答。谢谢！
15,公司对新疆、内蒙、宁夏等西部同行竞争对手怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,公司在整体业务上没有直接的竞争对手，持续地更好地满足顾客需求是我们努力的方向。谢谢！
16,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,公司生产经营情况正常，请持续关注公司定期报告及各项公告。谢谢
17,公司目前面临的最大问题是什么？,组织能力的提升尚不能满足业务快速发展的需要。谢谢！
18,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,大股东选择增持公司股票，看好公司未来长远发展。谢谢！
19,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,公司目前经营业绩良好，行业也属于国家扶持的新兴行业，整体战略布局合理，短期股价波动不影响公司发展的前景，谢谢
20,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,您好，你可通过公司网站http://www.chinafastprint.com进入投资者关系栏目在投资者留言处与公司互动交流。谢谢！
21,请问公司今年是否有对外扩张的打算？在环渤海地区是否有意向？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,近几年来我们一直在持续地推进业务的发展，没有停止。目前在环渤海地区暂没有新的项目计划。今年公司在市场开拓方面重点关注一站式服务，就是更深入地把握顾客的整体需求，通过提供从设计、生产到检测全流程的服务，挖掘更多的商业机会。谢谢！
