,Question,Answer
0,黎总您好，中国青年网3月29日报道，在四川石墨烯产业合作项目对接会上，厉楠对记者表示恒力盛泰已研发出一款石墨烯新能源超级跑车，样车将在下月来华，第一站在厦门。请问这个情况您了解吗？是否属实？,"您好！恒力盛泰公司目前正继续扩充产能和展开石墨烯应用项目的推广，强化和不断巩固其行业地位。
"
1,请问老总公司今年净利润同比增长多少？,您好！公司今年的业绩情况还请投资者关注公司的即时公告，谢谢！
2,黎总您好，3月15日恒力盛泰参加“2017厦门市石墨烯产业技术对接会”，会上林怡君博士发表题为《恒力盛泰公司最新石墨烯产品及技术介绍》演讲，其中提到，今年3月和5月将分别引入第二条和第三条生产线。请问现在第二条生产线引进了吗？如还没有，那有时间表吗？,"您好！恒力盛泰目前的单层量产技术和产能，不仅仅是在国内，在全球也是领先的。而且，恒力盛泰还在继续扩充产能和展开石墨烯应用项目的推广，强化和不断巩固其行业地位。
"
3,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好！有关公司是否实行股权激励的计划请投资者关注公司的公告。谢谢！
4,请问公司以后每年会用什么形式回馈股东？,您好：公司重视对投资者的合理投资回报，在符合利润分配原则、保证公司正常经营和长远发展的前提下，公司每年将根据实际情况，通过现金分红、公积金转增、送股等方式回馈股东。
5,请问公司在石墨烯领域未来发展规划是什么，有没有进一步增加在该领域投资的计划？有没有增持恒力盛泰的计划？,尊敬的投资者，您好！华西能源将持续关注恒力盛泰下一步的发展，是否增资以公司董事会或股东大会公告为准。敬请投资者关注公司的相关公告，谢谢！
6,公司每次投资项目的可行性报告是否有详细说明公告？,您好：公司制定有对外投资管理制度，在项目筛选阶段，均按照制度流程要求，编制可行性报告。对拟实施的项目，出于商业秘密保护需要，通常未披露报告全文，但会披露报告要点。谢谢。
7,公司截止目前的股东总人数是多少？,您好：经查，约35000多名。
8,自贡石墨烯工业园已经开工建设 上市公司是否占股 公司近期是否会进行融资支持产业园建设 恒力盛泰的石墨烯产业项目近期是否有落地或突破 公司派出的副总何时到位 谢谢,您好：自贡产业园实施主体为恒力盛泰，公司将积极配合、协同各方，推动项目的顺利进行。谢谢。
9,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好：产品研发方面，公司设置有设计院、研发中心、设计中心等职能部门。公司将加大创新力度，创新技术管理、组织模式，充分整合公司技术资源，优化研发、设计等技术人员的专业分工，建立公司技术研发平台，加快行业领先技术的引进和开发，做好超临界CO2循环发电、餐厨垃圾及农业废弃物生化处理、电厂污水处理、光热发电等技术的开发和引进，持续优化生物质、垃圾焚烧产品性能，全面提升公司产品的技术水平。
10,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,您好：业务拓展方面，公司坚持立足主业、重点选择清洁能源、有较强竞争力、较强的技术和盈利能力的细分领域。
11,请问老总， 2016年存货是多少，存货增加的内容是哪些？,您好：存货增加主要是建造合同形成的已完工未结算资产和原材料等增加，具体数据请查阅公司年报公告。谢谢。
12,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好：从产品系列、等级、蒸吨数等角度分析，公司锅炉产品市场占有率位于行业前五名。
13,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您好！公司还可以在深圳证券交易所网站和通过各大券商，新闻媒体、各大财经网站上的相关链接查询公司的公告。谢谢！
14,公司生产经营的季节性如何?哪个季节是旺季?,您好：公司生产经营与签订订单密切相关，没有明显的季节性规模。谢谢。
15,请介绍一下公司所处行业和主要产品？,"您好：
按证监会【2012】31号文通知精神，公司所属行业为通用设备制造业。
公司主营业务为高效节能锅炉、环保锅炉、新能源综合利用锅炉及其配套产品的设计、制造和销售，以及基于节能环保、可再生能源、新能源综合利用电源建设等领域提供设计、采购供货、施工、安装调试、竣工验收等部分或全过程的工程总承包服务。
公司产品主要用于“清洁燃烧、节能减排”、“生物质、新能源利用”、“变废为宝”、“循环经济”等四大领域。
工业主营业务包括：装备制造、工程总包、投资运营。"
16,请简要介绍一下2017年一季度经营情况。,您好：公司生产经营稳定。一季报财务核算尚在进行过程中，请关注公司将于4月27日披露的一季度报。谢谢。
17,请问2017年一季度，厦门恒力的业绩可以体现在上市公司业绩中吗？,您好：一季报恒力盛泰的业绩应有体现。谢谢。
18,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,"尊敬的投资者：您好！
    公司如有发债计划和设立并购资金的计划，公司将及时履行信息披露义务，敬请投资者关注公司即时发布的相关公告。谢谢！"
19,贵公司收购天河（保定）环境工程有限公司60%的股权 请问目前有开展雄安新区的业务吗,您好：公司已终止收购天河环境股权。主营业务方面，目前暂未有雄安新区的业务。谢谢。
