,Question,Answer
0,请问进入二季度后，公司新品销售是否能和天气一样热起来？国家提倡消费侧改革，贵公司的依诺肝素、达特肝素和那屈肝素预计什么时候在销售商能够出现爆发式增长？希望公司转型升级进度能够加快，时不我待啊。,您好，依诺肝素、达肝素钠是公司重要产品，2017年我们已投入大量人力、物力、财力用于市场开拓，预计2018年会放量增长，谢谢。
1,大健康产业怎么啦？年报为什么不提及？,您好，大健康产业是国家未来大力扶持发展的产业，公司正在全力整合资源，大力发展生物医药、精准医疗等健康产业。谢谢您的关注。
2,自提出自办千红医院、与区政府合办医院，参与公立医院医改，建健康产业养老院，将大健康产业为公司的战略支柱，数年了，仍无丝毫进展，公司在不同场合反复提及，是蹭热点还是虚假披露。面对因这些误导不断加大投资的股民，董事长有什么话说。,您好，大健康产业是国家未来大力扶持发展的产业，公司正在全力整合资源，大力发展生物医药、精准医疗等健康产业。
3,众红“有多个创新药物在研中，根据研发进度今年能否报送临床申请?,众红研究院创建已有七到八年时间，预计今年年底会报送一个一类新药，明年会报送一个，谢谢关心！
4,请问贵公司在资本运作包括市值管理方面是否比较回避各类机构如公私募基金参与？和机构互动方面是否比较缄默？,您好！公司愿意广泛与各类投资者进行沟通交流，欢迎各位各类公私募基金机构关心支持千红，来千红现场考察指导，谢谢关心！
5,在金融去杠杆的阶段，贵公司掌控巨量闲置资金，正好是未来在生物医药行业捡漏的绝佳机会，请问一向稳健如山的王董在资本市场并购优质企业今年是否能取得多年梦想的成果？谢谢！投资者可是希望贵公司能够勇猛出击啊！,您好，产业并购涉及公司发展的稳定，对标的的选择我们始终秉持慎之又慎的态度，如有与公司发展契合的优质标的，我们也会果断出手。谢谢您的关注。
6,"年报提及老厂区闲置的工业用地和厂房被政府征用,拟置换成该区域相应面积的商业房产,请问有1.5万平方吗?估值可达2亿吗?",您好，为配合常州市政府的市政规划，公司位于常州市天宁区武青北路66号老厂区闲置的工业用地和厂房已被政府征收，拟置换成该区域相应面积的商业房产。谢谢您的关注。
7,请问贵公司除了医药研发制造以外，在大健康领域未来是否还会继续坚持考虑布局，比如常州火车站南广场地块的商业运作中布局医疗养老等，谢谢！,进入大健康领域是公司战略发展方向，也一直在寻找机会进行布局，谢谢关心！
8,在医药魔方数据库里看到贵公司的胰激肽原酶肠溶微丸胶囊资料在待审，请问该品种获批上市后，是否会有新的医科领域可以运用，对提高公司业绩有多少正向帮助？谢谢！,您好，经过公司审慎考虑，该品种与公司目前主要产品并未形成明显代差，因此早年前即已终止了该项目，谢谢。
9,"公司研发的体外检测试剂原说17年3季度上市,为何一直未获批?",您好，您说的诊断试剂是子公司晶红生科的产品，所有包括临床在内的产品注册工作已全部完成，目前正在药监部门审批中。
10,请问公司高管对公司所处行业的未来发展怎么看,"公司属于生物医药制造行业。生物医药产业作为全球范围内的新兴产业正在成为当今世界最活跃的战略性新兴产业之一。各国政府重视生物医药发展，大力扶持创新性生物技术企业，把生物医药作为新的经济增长点来培育。
2015年，国务院印发《中国制造2025》，将生物医药及高性能医疗器械列入十大重点领域之一。2016年3月16日发布的《中华人民共和国国民经济和社会发展第十三个五年规划纲要》中增加科技创新部分，并指出，要加快突破新一代生物医药、智能制造等领域核心技术；支持新一代信息技术、生物技术等产业发展壮大；大力推进智能系统、精准医疗新兴前沿领域创新和产业化，形成一批新增长点；实施智能制造工程，促进生物医药及高性能医疗器械等产业发展壮大。强化企业创新主体地位与主导作用，形成一批有国际竞争力的创新型领军企业；全面推进公立医院综合改革，优化医疗卫生机构布局，健全上下联动，衔接互补的医疗服务体系，鼓励社会力量兴办健康服务业，推进非营利性民营医院和公立医院同等待遇。
2016年7月20日，国务院总理李克强主持召开国务院常务会议，通过“十三五”国家科技创新专项规划，确定了以创新型国家建设引领和支撑升级发展，确定要构筑先发优势，用好比较优势，聚焦国家战略和民生改善需求，在量子通信、精准医疗等重点领域启动一批新的重大科技项目等任务。
国家发展改革委发布的“十三五”生物产业发展规划全文中提出，将把握精准医学模式推动药物研发革命的趋势性变化，立足基因技术和细胞工程等先进技术带来的革命性转变，加快新药研发速度，提升药物品质，更好满足临床用药和产业向中高端发展的需求。
公司高管对公司所处行业的未来发展充满信心，同时对公司的发展也充满信心，谢谢关心！"
11,"董事长新抓的资产并购,几年了仍无动静,是何原因？现有无确切的标的？",您好，资产并购涉及公司发展的稳定，我们在标的的选择上秉持慎之又慎的态度，我们还是在持续推进此项工作，谢谢您的关注。
12,根据年报和1季报，可否认为千红业绩拐点显现？,显然是正确的理解，给你点赞！
13,新药依诺、达肝素钠18年能否放量，目前盈利状况如何？,您好，依诺、达肝素钠是公司重要产品，2017年我们已投入大量人力、财力、物力用于市场开拓，预计2018会放量增长。
14,随着原料提价，成本上升，公司的产品是否相应提价?,您好，随着原料的提价，公司产品价格也会有相应的提升。
15,"公司下属的几个子公司均不同程度亏损,拉低业绩.公司有扭亏措施吗？",您好，公司目前已制订了具体可行的扭亏措施，并落实具体考核举措，谢谢您的关注。
16,江苏发布新版医保药品目录，从7月1日起执行。公司的主产品均进入该目录?,您好，公司所有产品均已进入了江苏省新版医保药品目录，谢谢。
17,公司研发的基因检测项目的进度，是否需要申请临床?,您好，公司研发的基因检测诊断试剂需要开展临床试验，但时间周期会比新药的临床周期短，谢谢您的关注。
18,公司研发一种新药大概需要多长时间？目前公司是否在研制新药？,在中国，成功研发一个一类新药一般需要十年左右时间。目前公司已拥有国际化的大分子药物研发平台和小分子药物研发平台，有近200名的研发人员，在研药物包括基因工程药物和蛋白修饰药物、靶向化学合成抗癌新药等一系列的一类新药。2018年已有一个靶向抗癌小分子药物已申报临床，未来二到三年均有一到二个一类新药申报临床。谢谢您的关注！
19,"自上市后,公司的股价市值屡创新低,二级市场极度低迷,公司成了股票市场的弃儿,请董事长从公司自身找原因.",您好，过去两年公司股价的确比较低迷，这也跟中国股票市场的大趋势基本一致，2018年以来已有明显改善，谢谢您的关注。
20,公司目前有多少员工？其中硕士以上学历的有多少人,您好，公司目前共有1100余名员工（含分子公司），硕士以上70余人，其中博士近20名，谢谢。
21,请问公司每年投入新药的研发费用大约是多少？,您好，公司2017年研发费用约占公司销售收入的6%左右。
22,从原料药销售为主向国内制剂销售为主的转型，主要的变化是什么？,"您好，公司在转型过程中主要变化有以下几点：
1、内销制剂品种不断增加；
2、国内制剂销售规模也不断增加；
3,、公司整体毛利水平也会随之提高。
"
23,关注中美贸易战，请问公司的原料药对美出口影响大不大？公司准备做何打算？,您好！公司出口产品主要以肝素钠原料药为主，目前主要市场在欧洲，亚洲，向美国直接出口量占整个出口份额不到2%，中美贸易战对公司基本没有什么影响，谢谢！
