,Question,Answer
0,代投资者问：若非公开发行，未被通过，张董是否考虑通过减持公司股票来筹备资金，支撑云停车项目推进？？,"    公司非公开发行股票申请于2016年2月1日获得中国证监会发行审核委员会审核通过，并于2016年6月3日领取了非公开发行股票批复。因公司本次非公开发行股票的保荐机构西南证券于2016年6月23日被立案调查，公司作为无过错企业受牵连，非公开发行事项被迫暂停直至批文过期。2016年12月27日、2017年4月，保荐机构根据中国证监会《发行监管问答—关于首次公开发行股票中止审查的情形（2016年12月9日修订）》规定和要求，出具了非公开发行的复核报告，并向中国证监会递交了恢复审查申请材料。目前尚未有进一步的审查结果。
      公司正在与相关部门及中介机构积极推动定增项目，未来将根据公司经营情况来选择融资方式解决云停车项目的资金需求，感谢您的关注。"
1,公司智能家居产品目前推广情况怎样？,"您好！报告期内，公司推出了新产品“安居小宝”全新一代智能家居解决方案，该方案自推出市场以来，受到了碧桂园等客户的高度认可和关注，并与碧桂园签署了战略合作协议，产品已在碧桂园新建房屋中推广使用。报告期销售智能家居系统3.93万套，实现销售收入3,213.18万元。谢谢您的提问！"
2,公司道闸广告业务情况是通过怎样的方式开展？,您好！公司的云停车场和广告道闸业务目前有两种模式在推，一是直营；二是公司在全国收购广告道闸业务，并由被收购方负责道闸广告业务的推广。
3,作为独立董事，你如何公正的行使你监督的权力？公司出现违规违纪的现象，你如何处理？,"您好！作为独立董事,2016年我们对公司进行了多次现场考察，了解公司的生产经营情况、内部控制和财务状况；与公司其他董事、高管人员及相关工作人员保持密切联系，及时获悉公司各重大事项的进展情况，时刻关注外部环境及市场变化对公司的影响，掌握公司的生产经营情况，积极对公司经营管理提出建议。谢谢！"
4,公司2017年对于如何提高产品市场占有率，提升业绩，都有何措施？,"您好！公司的措施如下：
1）随着国内智能家居应用水平的日趋成熟，2017年，公司将围绕楼宇对讲产品为核心，大力发展相关的配套产品，并把握好智能家居的发展契机，充分利用营销服务网络的优势，对新增及存量住宅小区进行智能家居产品的营销推广，为客户提供满意的智能家居解决方案，进一步提升公司产品市场占有率。
2）2017年，公司将继续下沉建设更多营销服务网点，提高其覆盖面，以获取更多营销项目。
3）2017年，公司将重点完善、提高产品工艺设计水平，降低产品换代频率，从而降低产品研发成本、生产成本及后续的维护成本，提高产品的竞争力。
感谢您的关注！"
5,请问：近年云对讲已经步入市场，该产品是否是取代常规产品的一种趋势？贵公司如何应对？,您好！云对讲是在常规可视对讲产品的基础上增加了基于云服务的移动智能终端联网功能，是常规产品的功能延伸，能给予终端用户较好的使用体验。公司在行业内领先开发出云对讲产品，并已在部分客户中使用，取得了较好的效果，未来市场前景可期。感谢您的关注！
6,公司如何看待市值管理？,您好！公司认为产业与资本的共同协调发展才是良好的市值管理模式。公司将立足主营业务发展，不断提高核心竞争力，将公司主业做大做强。谢谢！
7,公司今年知识产品情况？,您好！你问的应该是知识产权情况吧？公司目前累计拥有专利权158项，其中8项为发明专利、80项为实用新型专利、70项为外观专利，累计拥有软件著作权52项，感谢您的关注。
8,请问公司2016年营业利润下降的主要原因是什么？,您好！2016年度，公司移动互联网项目、城市云停车联网项目费用投入持续增加，导致公司营业利润、净利润同比大幅下降。
9,停车场系统产品库存为何上涨134.07%之多？, 您好！停车场系统库存增加是因为报告期公司推出新产品，为加大市场推广而备货，感谢您的关注。
10,请问公司每年会用什么形式回馈股东？,您好！公司会根据公司章程等相关文件执行相关分红政策，谢谢。
11,公司定增项目的进展如何？,您好！公司非公开发行股票申请于2016年2月1日获得中国证监会发行审核委员会审核通过，并于2016年6月3日领取了非公开发行股票批复。因公司本次非公开发行股票的保荐机构西南证券于2016年6月23日被立案调查，公司作为无过错企业受牵连，非公开发行事项被迫暂停直至批文过期。2016年12月27日、2017年4月，保荐机构根据中国证监会《发行监管问答—关于首次公开发行股票中止审查的情形（2016年12月9日修订）》规定和要求，出具了非公开发行的复核报告，并向中国证监会递交了恢复审查申请材料。目前尚未有进一步的审查结果。感谢您的关注。
12,请问公司如何控制应收帐款发生坏帐的风险？,"您好！公司主要客户为系统集成商和房地产开发商,都是经过严格的信用筛选，应收帐款发生坏帐的风险较小。对于新客户，公司在签订合同前，会对新客户的信用风险进行评估，并对每一个客户设置赊销限额，确保整体的应收帐款风险在可控的范围内。谢谢！"
13,贵公司2016年的净利润比2015下降多少？,"您好！2016年实现归属于上市公司股东净利润1,760.03万元，同比下降49.95%。"
14,请问公司高管对公司的股价有何看法？,您好！作为高管，我们一直都在关注公司股价。二级市场的股价是多种因素共同作用的结果，公司2017年将根据公司的战略规划，用心将公司的业绩经营好，回报广大投资者。感谢您的关注！
15,公司主要核心管理人员和核心技术人员有变化吗？,您好！公司主要核心管理人员和核心技术人员无发生变化。谢谢！
16,作为独立董事，如何做好自身工作？,您好！作为独立董事，熟悉相关法规、重大事项的决策做好事前的沟通，客观、公正的从公司、中小股东、社会责任方面考虑，运用专业知识评价，尽能力避免公司出现违规违纪事件的发生，才是对社会公众和公司的最大负责。谢谢！
17,公司如何提升品牌影响力？,您好！报告期内，公司积极开展品牌推广工作，共参加国内外展会16场，同时亦通过将产品安装到房开商的楼盘样板间，联合客户进行推广宣传，极大地提升了公司品牌形象。谢谢！
18,公司2016年研发投入多少？,"您好！2016年，公司研发投入10,404.12万元，同比增加4.17%，感谢您的关注。"
19,请问贵公司管理层对公司的发展信心如何？,你好！公司将努力抓住一切机遇，谋求更好的发展，管理层对公司未来的发展充满信心。谢谢关注！
20,公司业绩是否受季节性影响？公司生产经营是否具有周期性,您好！公司生产经营具有较强的季节性特征，每年三、四季度是公司销售高峰期。公司营业收入和净利润呈现季节性特点，是由于公司的对讲产品是在房地产项目施工的后工序阶段才进行施工安装，而新建楼盘竣工时间一般在三、四季度较为集中，所以工程施工商一般会集中在三、四季度进行大批量的采购提货，体现出公司营业收入和净利润“前低后高”的特点，呈现较强的季节性特征。因此，季节性因素对公司业绩产生一定程度的影响。谢谢您的提问！
21,掌停宝APP的推广情况怎样？,你好！2016年公司掌停宝APP、分享车位功能已经在广州地区部分停车场进行了开通试用，同时在部分停车场实现了无人化值守，为停车场管理方节约了较大的管理成本。另外，公司还在广州、东莞部分广告道闸上开展了广告招商发布试点工作，并获得了部分广告客户及广告收入。谢谢你的关注！
22,请问公司管理层结构是否稳定？,您好！公司主要核心管理人员无发生变化。谢谢！
23,公司的云停车业务做了怎样的调整？,"您好！公司原有停车场业务主要以直接销售和融资租赁两种模式销售停车场系统。
       公司城市云停车互联网项目自2015年7月启动以来，主要以提供云停车软硬件系统无偿使用的方式整合停车场资源。报告期内，公司对前期的模式进行了调整，对云停车经营管理团队、技术服务人员进行了重新调配，制定了相应的激励约束机制，依托全国众多的营销服务网点及小区资源，公司推出了向符合公司价值需求的停车场管理方提供停车场广告道闸设备使用权的同时获得其广告发布权的推广模式，随着该模式的推进，公司云停车业务得到了快速的发展。
    2017年，公司将以利润为中心，停车场设备主要以销售为主，同时通过外延式发展对区域性的停车场道闸广告业务进行收购，结合公司自身发展的停车场广告道闸开展道闸广告运营业务。
谢谢您的提问！
"
24,2017公司的重点工作有哪些？,"你好！围绕公司发展战略，2017年公司将重点抓好以下几方面工作：
（1）技术研发
重点完善、提高产品工艺设计水平，降低产品换代频率，从而降低产品研发成本、生产成本及后续的维护成本，提高产品的竞争力。
（2）市场拓展
现有的营销服务网点基础上继续下沉建设更多营销服务网点，提高各地区覆盖面，以获取更多营销项目。
（3）投资方面
以产业经营与资本收购双轮驱动，实现公司各项业务的快速发展。
（4）成本控制
加强各项成本开支管理，制定、实施岗位弹性绩效工资，合理优化人员配置，提升工作效益。"
25,公司的前5大客户的销售额占公司全年销售额比例有多大？,"您好，报告期公司前五名客户销售额为约11,782万元，占售金额的14.77%."
