,Question,Answer
0,去年钛精矿我司采购的价格在什么区间？今年预计会怎么走？,您好，2017年钛精矿（Tio2≥46%）出厂价（含税）在1200~1800元之间，个人预计2018年钛精矿价格在此区间范围内波动。谢谢您！
1,问总经理，您好！龙蟒佰利正在收购的安宁铁钛公司，对贵公司钛精矿原料进货会产生多大影响？,您好，安宁铁钛不是公司钛精矿主要供应商，17年全年采购占比较小，所以对公司影响较小。谢谢您的关注。
2,根据龙蟒拟收购的钛精矿公司披露，2017年钛精矿公司挖矿毛利率80%以上，重赏之下必有勇夫。请问这是否意味着后面行业会冒出大量钛精矿供给来？,钛精矿企业的毛利率波动较大，且受安全、环保影响因素较大。个人认为出现大量钛精矿供给的可能性不大。谢谢！
3,根据龙蟒拟收购的钛精矿公司披露，2017年钛精矿公司挖矿毛利率80%以上，重赏之下必有勇夫。请问这是否意味着后面行业会冒出大量钛精矿供给来？,钛精矿企业的毛利率波动较大，且受安全、环保影响因素较大。个人认为出现大量钛精矿供给的可能性不大。谢谢！
4,钛白粉2018年来涨价多少了？公司销售价格的调整依据是什么？,您好，2018年钛白粉销售价格稳中有升。公司销售价格主要基于市场供求关系、库存情况、及原辅材料价格的变化适时调整。谢谢您！
5,请问贵公司钛白粉出口量占总产量的比例大体是多少？主要出口到哪些国家或地区？,目前公司出口量约占总产量的30%左右，主要出口美洲、亚州等地区。谢谢！
6,比起进口产品，公司钛白粉价格是否具有优势？,您好，公司目前主营产品为金红石型钛白粉，以硫酸法生产。进口钛白粉以氯化法为主，用于高端产品，价格亦较高，两者使用领域不同。谢谢您！
7,这一轮钛白粉行业周期跟2011年到2012年有何不同？,2016年开始，钛白粉行业一直处于比较景气的通道，但比2011、12年相比，生产企业集中度较高，年产10万吨以上的企业数大幅增加。谢谢！
8,请问公司的主要合作客户分布在哪些行业？都有哪些知名的合作商？今年公司的业绩计划可否透露一二？,公司的主要客户为涂料企业、造纸企业、塑料企业等知名公司。公司的业绩请关注公司的相关公告。谢谢！
9,目前出口的区域覆盖哪些国家和地区？,公司出口的主要地区为美洲，亚州及欧州地区。谢谢！
10,公司2017年净利润同比增长362%，具体哪些产品盈利大？,您好，公司主营产品为钛白粉，2017年钛白粉营收占全部收入的95.58%。谢谢您！
11,公司产品主要应用哪些方面？,"公司主要产品为金红石型钛白粉，主要应用于涂料、塑料、橡胶、造纸等，用处广泛，被誉为工业味精。谢谢。
"
12,甘肃白银生产基地一期10万吨项目去年年底建成，今年能正式生产吗？,您好，公司东方钛业目前正在进行设备最后的安装、调试，争取早日投产。谢谢您的关注。
13,2018年公司原材料采购价格有大幅上涨吗？,您好，2018年公司原材料采购价格同比有较大幅度的上涨。谢谢您！
14,公司今年在甘肃、安徽、江苏等生产基地产品的产能利用率是多少？,您好，公司今年产能利用率在90%左右。谢谢您的关注。
15,中核钛白2017年净利润同比增长362%，2018年还能保持高增长吗？,您好，公司预计2018年主营产品钛白粉行情仍能维持较高的景气度，销售价格稳中有升，公司将努力创造更多的价值回报股东。谢谢您！
16,国际上钛白粉供应紧张，贵司是否考虑扩大产能？,您好，公司东方钛业目前正在进行设备最后的安装、调试，争取早日投产。谢谢。
17,钛白粉价格预计今年会不会进一步上升？,您好，我们看好2018年的钛白粉市场，目前钛白粉销售价格处于合理区间内，销售价格预计稳中有升。谢谢您。
18,环保监管趋严，对公司经营有没有影响？,目前，公司没有因环保原因，出现停产、限产的情况。谢谢！
19,公司年产10万吨金红石型钛白粉资源综合利用项目运营情况如何？,您好，东方钛业目前正在进行设备最后的安装、调试。谢谢。
20,请问，其它钛白粉厂家都在宣布涨价，本公司为何不涨价，为什么？,感谢您对公司的关心。公司销售价格的调整主要依据市场的供需关系，公司库存等，公司最近的一次价格调整是在2018年2月份，请参考相关公告。谢谢。
21,预计公司第二季度经营业绩如何？,您好，公司目前生产经营正常，届时请关注公司公告。谢谢您！
22,当前楼市走势对钛白粉需求有多大影响？,钛白粉行业与房地产市场高度相关，关联度约为60%左右。因此，房地产景气程度对钛白粉行业影响较大。
23,今年一季度盈利情况怎么样？,您好，公司目前生产经营正常，一季报盈利情况届时请关注公司公告。谢谢！
24,预计今年钛白粉价格走势如何？,您好，我们看好2018年的钛白粉市场，目前钛白粉销售价格处于合理区间内，销售价格预计稳中有升。谢谢您。
25,2018年钛白粉价格走势你们怎么看？一季度是否会是全年高点，跟2012年一样。,您好，我们看好2018年的钛白粉市场，目前钛白粉销售价格处于合理区间内，销售价格预计稳中有升。谢谢您。
