,Question,Answer
0,请问公司针对天然气等燃料在管道输送中可能出现的风险有何防范措施？公司在安全生产管理方面做了哪些努力？,公司生产经营活动始终遵守国家安全生产法律法规并取得主管安监部门出具的合规证明，报告期内不存在安全隐患或发生重大安全生产事故；公司安全生产制度健全，安全设施运行良好。谢谢！
1,公司如何看待供热行业2018年的发展？,"城市供热是寒冷地区城乡居民的基本生活需求。近年来，受政府基建投资力度加大、城镇化加速、及对集中供热系统的投入快速上升、供热需求持续增长等因素影响，我国集中供热事业得到了快速发展，现已初步完成了从分散小锅炉房供暖、到集中供热、热电联产的转型升级。同时，为遏制大气污染，以及近年来日益严重的雾霾天气，政府对环保要求日趋严格，在国家发改委等七部委联合发布的《燃煤锅炉节能环保综合提升工程实施方案》中提到，要加快淘汰小型分散燃煤锅炉，推行城市集中供热。；到2017年地级及以上城市建成区基本淘汰10吨/时及以下的燃煤锅炉，天津市、河北省地级及以上城市建成区基本淘汰35吨/时及以下燃煤锅炉。到2018年，推广高效锅炉50万蒸吨，淘汰落后燃煤锅炉40万蒸吨，完成40万蒸吨燃煤锅炉的节能改造。
上述政策表明，供热行业承担环保责任持续加大，未来绿色低碳智能化将成为供暖行业的发展方向。现阶段，以清洁能源为补充的供热方式已加速形成，城市供热将逐渐改变以煤炭为主要热源的现状，天然气等清洁能源使用比例将逐渐提升，新技术和能源、环保相结合，实现能源结构的优化。未来我国城市供热将逐渐改变以煤炭为主要热源的现状，天然气等清洁能源使用比例将逐渐提升，新技术和能源、环保相结合，实现能源结构的优化。热力生产方面，采用高参数、大容量供热机组；用区域锅炉房逐步替代传统分散的小锅炉房；燃煤锅炉房进行脱硝脱硫处理；燃气低氮冷凝锅炉、低氮等比燃烧机广泛应用。热力供应方面，供热系统节能设备持续升级改造；合理调配锅炉、供热机组运行台数与供热负荷的匹配关系;供热管网运行调节自动化程度越来越高。
另一方面，供热服务质量要求也不断提高。未来，我国供热行业将由过去简单、粗放式经营的行业变成精细化、现代化经营的行业，最大限度地提升社会效益和企业经济效益。转变服务理念，科学利用现代化管理手段，实施精细化管理；随着节能环保、智能化监测与控制技术的不断提升，行业整体技术水平向高精尖方向发展。
"
2,请问董事长，公司目前作为民营供热的上市公司，能谈一谈未来的并购计划和并购方向吗？,您好！请参考前面的回复。谢谢！
3,请问公司的合并财务报表范围是？,本公司合并财务报表范围包括北京华远意通热力科技股份有限公司及四家子公司（华通兴远、华意龙达、黑龙江华通、中能兴科）。谢谢！
4,还有个问题，请问天然气价格下跌会对公司盈利产生利好影响么？,我公司供热业务主要在北京市，北京市的供暖价格实行政府定价，政府制定了刚性的居民供暖价格，并设置了对燃料价格变动的补贴政策。当燃料价格上涨时，燃料补贴上涨，当燃料价格下降时，燃料补贴下降。谢谢！
5,感谢各位领导的耐心解答，希望公司业务越做越大，发展更上一层楼！,谢谢您的关注！
6,请描述一下公司报告期内履行社会责任的情况？,"报告期内，公司在不断为股东创造价值的同时，积极承担对员工的社会责任。公司始终坚持“以人为本”的原则，把员工放在首位，公司引进先进的管理理念和管理人才，建立了宽松民主的工作氛围，为员工提供优良的福利待遇，采取有效的机制，不断激发员工的能动性和创造性，使员工从公司的发展中得到精神的激励和物质的回报，并对公司产生强烈的认同感、归属感、依赖感。同时公司倾情捐助，2017年公司对外捐赠57,500元。谢谢！"
7,请问公司2018年半年度会分红吗？,请参考公司半年报相关公告，谢谢！
8,请介绍一下公司2017年的费用情况，及与去年相比呢？,"2017年，公司费用可分为销售费用、管理费用、财务费用。其中销售费用为9,158,181.31元，比2016年度减少3.15%；管理费用为61,582,243.27元，比2016年度增加4.01%，财务费用为23,335,395.25元，比2016年度增加4.37%。谢谢！"
9,北京市延长供热时间，对贵公司业绩有益处吗？,按照北京市城市管理委员会通知要求，延长供暖5天，在此期间，公司正常享受政府发放的燃料补贴。谢谢！
10,请问，公司预计的2018年1-6月的业绩较去年同期变动的原因是什么？,公司预计的2018年1-6月的业绩变动的原因是：1、由于天气原因，北京市政府延长2017-2018供暖季供暖时间至2018年3月20日，而延长供暖补贴政策出台及发放有一定的滞后期；2、2017-2018供暖季天然气单价较上年小幅提高，而供暖补贴提高部分不能完全抵消该部分成本上涨；3、公司在2017年根据北京市政府相关要求对下辖锅炉设备进行了低氮改造，其在供暖季调试过程中需耗费一定量天然气，同时导致2018年折旧有所增加；4、因公司主营业务具有较强季节特征，二季度为非供暖季，在该期间公司经营日常发生主要为成本，且成本发生额较稳定，导致1-6月去年同期对比数较小，而同样下降金额则环比变动幅度较大。谢谢！
11,请问打江山容易守江山难，您准备如何守住？,您好，我们将一如既往地坚持做人尊信厚德，做事踏实进取，实现可持续发展。谢谢！
12,请问公司董秘，您认为公司上市后在处理投资者关系问题上将与上市前有何不同？,公司上市后，中小股东的利益要和大股东的利益得到同等的尊重和维护；管理更加透明化；上市后公司致力于在资本市场积极塑造企业的良好形象，搭建投资者与公司的沟通桥梁，充分展示企业的价值和潜力，实现投资者与公司长期积极的良好互动，切实保障投资者的合法权益。谢谢！
13,公司未来是否有股权激励的计划？,公司目前暂未有股权激励的安排。未来如有类似计划，我们将及时披露，请关注公司公告，谢谢！
