,Question,Answer
0,今后还有其他并购的计划吗？,公司在做好之前AMD封测资产并购案的整合工作基础上，还会积极关注其他合适的机会，在具体的个案上，将更多的考虑整合之后的协同效应，想的仔细一些，决策慎重一些。谢谢！
1,公司如何保证产品设计的创新？,人才、机制、待遇，相信公司会做到这些，确保产品设计不断创新。谢谢！
2,公司2015年度非公开发行项目实施后，何时产生效益？,关于2015年度非公开发行项目的实施情况，请详见公司披露的《2017年度募集资金存放与实际使用情况的专项报告》。谢谢！
3,公司人才发展状况是否能满足公司业务的发展速度？在人才能力发展方面公司有何举措？,人才的需求和培养对一个快速发展的公司来说永远是个挑战，目前公司通过引进和自己培养的人才基本满足公司当下发展的需求。谢谢！
4,公司有进行股权激励的想法吗？,公司将择机考虑股权激励事宜。谢谢！
5,公司是否具备长期投资的价值？,公司致力于在主营业务上稳健经营发展，使广大投资者的利益最大化。同时，公司根据相关法律法规及交易所的要求进行信息披露。请投资者及时关注公司相关公告信息，理性进行投资判断。谢谢！
6,国家大基金增持公司股份，对此事件您怎么看？,这体现了产业基金对中国集成电路产业扶持的决心及对公司发展的信心，也体现了国家对促进发展半导体行业的决心。我们一定会积极与产业基金合作，进而带动公司及产业良性发展。谢谢。
7,您觉得上市这些年，公司有没有取得长足的进步？如果有，你觉得表现在哪些方面？,"我们认为公司取得的进步主要表现在以下几个方面：
（1）规模不断扩大，预计今年销售收入达到上市前的8倍左右；（2）技术水平明显提升，上市前先进封装占比少，这几年通过实施国家重大专项，并购重组，公司先进封装水平和全球一线大厂已比较接近，先进封装占比达60%以上；（3）国际化和集团化都有长足进步；（4）得到国家集成电路基金和国家专项建设基金的扶持，成为了名副其实的“国家队”；（5）公司综合竞争力明显增强，面对国际国内的竞争更有底气。谢谢！"
8,中美贸易摩擦对公司出口有影响吗？,从近期中美贸易摩擦情况来看，基本不会改变中美半导体格局，目前对公司暂无影响。我们会密切关注局势演变，并采取积极的对策。谢谢。
9,在大盘目前点位，您认为公司的合理股价是多少？,公司的股价除与公司业绩挂钩外，还与市场情绪、外部经济政治环境有关，随着公司业绩的发展，公司一定会给投资者好的回报。谢谢！
10,公司打算如何提高公众对公司的认知度？,谢谢您的问题！我们在做好常规信息披露的基础上，增加投资者现场调研的安排，欢迎投资者来公司现场参观，增加公众对公司业务的认知。
11,境内销售的毛利率比较低，是因为国内的竞争太激烈吗？,"您好！
      境内销售的毛利率比较低的原因，主要是新投入的两个工厂（苏通、合肥），处于初期量产阶段，产能未完全释放，产品单位成本高，现行以国内客户为主，导致国内销售毛利率低。
      随着两个工厂产能的逐步释放，国内销售的毛利率会逐步提高。谢谢！"
12,AMD的锐龙（Ryzen）系列处理器，是否与公司有关，AMD销售的火爆对公司的影响。谢谢！,"Ryzen系列产品在公司下属控制企业通富超威苏州和通富超威槟城进行封测。AMD销售增长将会给这两家公司带来更多订单和收入。谢谢。

"
13,公司在国内半导体封测行业处于什么位置？,国内前三，在全球集成电路封装测试企业中排名第七位。谢谢！
14,今年面临的海外市场环境与去年相比有重大变化吗？,从目前的情况来看，暂无重大变化吗。谢谢！
15,今年会否考虑再收购一些公司或者扩展新的领域?,"公司一直重视“内生”+“外延”的双轮发展模式，我们时刻关注收购方面的机会，有了上次并购AMD封测资产的经验，相信公司今后在并购方面会做的更好。同时，公司也会发挥自己的所长，关注产业链上下游的拓展机会。
谢谢！"
16,中美贸易摩擦对公司业务有影响吗？,目前暂无影响。我们会密切关注局势演变，并采取积极的对策。谢谢。
17,请问公司如何应对不断上升的各项成本?如何稳定毛利水平?,"您好！
       公司一方面通过规模化生产，提高产能利用率，降低单位产品成本；另一方面随着集团规模的不断扩展，通过集团统一采购等方式，降低材料、设备采购成本。不断稳定并提高产品毛利水平。谢谢！"
18,公司是不是华为的供应商？,是的。谢谢！
19,公司客户包含哪些知名半导体制造企业？,"目前，全球前10大无晶圆厂IC设计公司，已经有5家成为公司的客户。公司客户中的知名半导体企业包括：AMD、Broadcom（博通）、MTK（联发科）、ST（意法半导体）、TI（德州仪器）、东芝、富士电机、华为、海思、展讯等。
谢谢！"
20,今年还会进一步开拓海外市场吗？,市场开拓是企业持续发展的根本，是公司经营的重要手段。我们当然会全力以赴。谢谢。
21,物联网、智能终端、汽车电子、高速运算是目前全球半导体产业发展趋势，公司在哪一方面发展得比较好？,"公司在您提及的各方面都有较好的布局和优势：（1）我们的FCCSP超速运算芯片项目迅速通过考核并进入大批量生产阶段；（2）公司在汽车电子产品方面积累了多年大规模量产的经验，已为多家国际知名的汽车电子半导体厂商稳定供货多年；（3）公司目前为大客户封测的产品已大量用于物联网和智能终端。
谢谢！"
22,公司一季度毛利率上升，未来公司毛利是否有进一步上升的空间？,"       公司属于半导体行业，是国家重点扶持的行业，毛利率与产品品种结构相关，随着公司项目产能的不断释放，工艺升级改造的完成，在排除市场因素不稳定的前提下，毛利率将会有所提升。



"
23,请问公司产品是否有提价计划？,我们会按照市场规律，做出恰当的判断，并采取相应的措施。谢谢。
24,去年业绩下降较多，今年能否实现正增长？,我们会努力争取。谢谢。
25,您怎么看待半导体行业的增长前景？,"未来三年， 5G、人工智能、存储器产品等应用领域将是推动半导体市场发展的重要因素。我国在这些领域在全球有很高的需求占比，然而与巨大的市场需求不匹配的是，我国集成电路产业依然比较落后，进出口逆差巨大。从公司现有的产品结构及技术储备看，由智能制造和物联网带来的无线通信模块、电源管理芯片等，以及未来对采用SiP作为先进封装的配套制程的预期，均为公司今后的发展提供了广阔的潜力空间。
谢谢！"
26,公司业务的国产替代前景如何？,"我国是全球集成电路产品的主要消费大国，但我国集成电路产品的进口比例很大，据有关数据统计，约80%需要进口。
鉴于上述产业情况，在国家大力发展集成电路产业的背景下，公司所处的封测环节，具有较大的国产化空间。
谢谢！"
27,请问公司的核心竞争力在哪?,主要包括：公司拥有丰富的国际市场开发经验和优质的客户群体；领先的封装技术水平和中高端产品；多地布局和跨境并购带来的规模优势；国际化专业技术研发及服务团队；国家对集成电路产业的支持。谢谢。
28,目前，公司在业界的技术专利有哪些？,"2017年内，公司新增专利44件。截至2017年底，公司累计专利申请量突破700件，获专利授权405件，其中美国授权22件。
2017年内，公司Chip to Wafer技术开发成功，建立了wafer level级倒装填充技术；FCCSP超速运算芯片项目迅速通过考核并进入大批量生产阶段；成功考核通过2000根Cu wire 极限FBGA并进入量产；为全球顶尖客户5G应用建立了SiP产品专线；成功开发了面向物联网行业提供NB-IoT解决方案。
谢谢！"
29,公司最近在海外市场拓展方面有什么成果？,"2017年，公司亚太市场销售额同比增长33%，欧美市场销售额同比增长15%；新开发欧美客户5家、亚太客户8家。
谢谢您的关注！"
30,公司技术团队的主要力量有哪些？,公司拥有以先进封测、传统封测技术研发、生产为主要核心的技术团队，同时兼备与封测相关的材料、设备、厂房规划建设等技术力量。谢谢。
31,公司产品主要出口到哪些国家和地区？,公司主要的海外客户涉及欧美、日韩台等国家和地区。
32,中兴通讯禁售事件，对公司业务有没有影响？,中兴通讯作为公司的客户之一，业务正处发展阶段。公司主要从事芯片封测业务，与中兴通讯的合作，也是与芯片封测相关的业务，因此我们判断，有一些影响，但暂时影响不大。谢谢。
