,Question,Answer
0,请问机构最近一次去公司调查是什么时候,您好，感谢您的关注，相关信息请见证监会指定信息披露平台，谢谢。
1,你们的售后服务客户满意率高吗？,您好，非常感谢您的关注，同有科技通过多年的努力，打造了国内专业的存储服务体系和专业服务团队，具有丰富的大型项目服务经验，能够为用户提供7*24小时全天候服务响应、一站式的服务保障以及系统级的服务体验。2017年度同有科技微信服务号“同有服务”正式上线，以专业、高效、灵活的服务能力为用户提供贯穿整个产品生命周期的全方位服务以及帮助客户规划、实施和管理企业数据的系统级服务。同有科技拥有专业的客户服务水准及覆盖全国范围的客户服务网络，目前已形成包括总部、八大服务平台以及四级服务网络的专业存储服务体系和备件支持体系，能够实现深入地市的本地化服务，有效保证了服务的响应速度和服务质量。公司将一如既往地不断提高客户满意度，谢谢！
2,贵司如何维持管理和技术团队的稳定？,您好，人才是企业发展的根本所在，公司高度重视人才引进与培养，不断完善人才选拔、考评和激励机制，注重稳定员工团体，寻求打造员工利益和公司利益共同体，实现员工和公司利益共享。公司于2017年针对关键技术和核心领域引进了多位高水平人才，制定了内部员工推荐人才奖励办法，为公司三大战略的实施配套扩充人才队伍。公司已于2018年2月推出2018年股票期权激励计划，以吸引和留住优秀人才，有效地将股东利益、公司利益和核心团队个人利益结合在一起，使各方共同关注公司的长远发展，谢谢。
3,一直想知道公司为何不干脆收购了忆恒创源？,近年来，随着闪存介质成本的持续下降、闪存技术的不断突破、使用范围的增加以及高密度部署需求的增加，闪存已成为企业级存储市场发展的主要趋势，成为存储产业持续发展的重要增长点。作为国内存储市场领导品牌，公司将紧跟技术变革趋势，不断完善产品结构，视闪存市场发展情况开展后续投资工作，及时履行信息披露程序，推进国产自主可控全闪存存储发展之路。谢谢！
4,公司最近有什么新产品推出？,公司面向全闪存、云计算架构、自主可控三大战略方向全面发力，将主要发力的存储产品定位为面向中高端应用的产品，创建同有新产品矩阵，以满足用户不同需求。NCStack云计算存储平台、全闪存存储系统、分布式全闪存存储系统、自主可控存储系统以及基于前沿技术的HyperWise智能融合方案等多款高端产品上线，致力于以创新的存储助力用户执掌数据，满足用户对于存储系统容量、安全、性能等全方位、多层次的要求。
5,请问公司2018年采取哪些措施来保护投资者权益的？有具体的打算吗？,您好，投资者权益保护是上市公司的基本社会责任，公司将积极做好信息披露工作，提高业绩回报水平，加强投资者关系管理等方式，保障每一位投资者的合法权益，谢谢。
6,公司在高端存储市场、云计算架构上十分出色，看好公司发展,"感谢您对公司的关注与支持,我们一定会加倍努力。谢谢 ！"
7,公司近期股价较年前有所反弹，公司后续会出台一些利好吗？,您好，二级市场股价波动受多方因素影响，公司会严格按照信息披露相关规定履行信息披露义务。感谢您的关注！
8,公司的研发水平如何？未来产品的研发与创新将如何进行？,您好，经过二十余年在存储行业的深耕细作，同有科技拥有专业的研发体系和经验丰富的核心团队，公司在2017年针对关键技术和重点领域引进了一批业界高水平人才。公司将根据未来市场发展实际情况，逐步加大研发投入，加强自主创新的研发能力，全力打造高端产品和技术上的核心竞争力，进一步发展新一代大数据基础架构平台。谢谢!
9,Gartner和IDC都预测闪存存储介质市场空间为千亿级，请问董秘如何看待这个市场，未来同有科技是否能成为这个行业的巨头,近年来，随着闪存介质成本的持续下降、闪存技术的不断突破、使用范围的增加以及高密度部署需求的增加，闪存已成为企业级存储市场发展的主要趋势，成为存储产业持续发展的重要增长点。作为国内存储市场领导品牌，公司将紧跟技术变革趋势，不断完善产品结构，推进国产自主可控全闪存存储发展之路。谢谢！
10,一季度有中标什么国家机关的重大项目吗？,您好，非常感谢您的关注，公司将会按照深交所的要求做相应披露，请关注公司的公告。
11,请问目前两市的上市公司中有哪家与公司存在主营竞争？公司的竞争优势在什么地方？,您好，公司是国内唯一A股上市的专业存储厂商和大数据基础架构提供商，是国内存储市场占有率始终保持领先的专业存储厂商。专注存储领域二十余年，公司打造了具有丰富经验的存储专业团队，产品实现了与行业应用的密切贴合，公司拥有广泛的品牌影响力、海量客户积累、在特殊行业的先发优势、服务优势等多项核心竞争力。谢谢！
12,请问公司近期有没有大单收入囊中？,您好，非常感谢您的关注，公司将会按照深交所的要求做相应披露，请关注公司的公告。
13,公司2017年因採價格策略擴大主流市場份額，毛利率在各產品別皆下滑，請問長期毛利率水平是否會往主流市場存儲同業靠近 (如中科曙光存儲事業毛利率約20%)?,感谢您的关注。公司2017年实现毛利率34.5%，容灾产品毛利率49.93%，高于同行业其他公司。公司将继续专注于存储领域，凭借专业专注、经验丰富的专业存储团队、产品与行业应用密切贴合、品牌影响力广泛、海量客户积累等多项核心竞争力，持续为政府、金融、特殊行业、大型企事业的数据中心、与计算、物联网等构建高效、稳定、可靠的存储、备份和容灾系统。
14,普通小股东平时有没机会去参观走访公司现场呢？,您好，公司非常欢迎股东来公司进行调研，按照相关规定需要投资者履行相应手续，具体情况可咨询公司证券部。
15,公司的技术创新水平如何？,您好，创新是企业发展的不竭动力，公司始终高度关注技术发展前沿趋势，不断加大对技术与产品的研发投入，持续进行技术革新与产品创新。2017年，公司面向全闪存、云计算架构、自主可控三大战略方向全面发力，将主要发力的存储产品定位为面向中高端应用的产品，创建同有新产品矩阵，以满足用户不同需求。NCS2tack云计算存储平台、全闪存存储系统、分布式全闪存存储系统、自主可控存储系统以及基于前沿技术的HyperWise智能融合方案等多款高端产品上线，致力于以创新的存储助力用户执掌数据，满足用户对于存储系统容量、安全、性能等全方位、多层次的要求。
16,有些上市公司在信息披露方面做不好，还经常披露虚假信息欺骗投资者，希望贵公司在这方面能做的尽可能规范！,您好，公司一直按相关法律法规要求履行信息披露义务，确保每一个投资者都能公平的获取公司信息，谢谢。
17,现在市场上的并购都比较频繁，你们今年有没有兼并收购计划？,您好！公司持续关注市场上的并购动态，我们认为在自身熟悉且符合公司长远发展战略的领域实施并购是公司做强做大的重要环节，公司一直对此高度关注，若有相关计划，公司将会按照深交所的要求做相应披露，谢谢！ 
18,实施股权激励对公司有什么影响？,您好，公司于2018年3月1日披露股票期权激励计划草案，实施股权激励计划有助于建立和完善劳动者与所有者的利益共享机制，实现公司、股东和员工利益的一致性，促进各方共同关注公司的长远发展，从而为股东带来更高效、更持久的回报；进一步完善公司治理结构，健全公司长期、有效的激励约束机制，确保公司长期、稳定发展；有效调动管理者和员工的积极性，吸引和保留优秀管理人才和业务骨干，提高公司员工的凝聚力和公司竞争力。感谢您的提问！
19,请问公司2017年度的分红方案是怎样的？,"您好，公司2017年度利润分配预案为：拟以公司现有股本421,057,980股为基数，向全体股东以每10股派发人民币0.20元现金（含税），共派发现金股利8,421,159.60元。此利润分配方案尚待股东大会批准。谢谢。"
20,公司在云计算架构领域有什么布局？今年预计能获得多少收益？,您好，感谢您的关注。针对云计算架构，公司聚焦在存储端，关注系统的弹性收缩、快速部署和智能管理，形成包括云端管理层、全局调度层和资源虚拟层的同有云整体解决方案，采用模块化设计，各模块既能独立运行，又可协作使用，以满足用户不同需求，帮助用户实现真正存储云化。公司全面推出了安全可靠、高效灵活、简单易用、高性价比的 HyperWise 智能融合方案，帮助用户进行业务、资源整合，优化应用结构，实现软件定义数据中心。
21,公司預期第一季度淨利潤同比上升5%-15%，請問這主要是來自營收成長，或是利潤率也有年對年的改善?,您好，今年一季度公司围绕年度经营计划，继续推进“全闪存、云计算架构、自主可控”三大战略落地，从市场、技术、产品、资本层面深入研究，以市场需求为导向，持续加大研发投入，创新产品体系，加速推进大数据基础架构生态链的布局。公司积极落实存储全产业链布局，整合供应链平台，向产品研发驱动型业务模式转变。报告期内公司营业规模逐步扩大，整体运营稳定，归属上市公司股东的净利润与去年同期相比基本持平。
22,除了业绩说明会，公司还有哪些跟投资者沟通的途径？,您好，公司非常重视与投资者的沟通交流，欢迎投资者通过电话、邮件、传真、互动平台、实地考察等多种方式与公司交流，感谢您的关注！
23,请问公司每年用于研究经费是多少,"您好，公司高度重视自主研发，不断加大研发投入力度，近年来研发投入金额持续增长。2017年，公司研发投入金额为2,734.02万元，比去年同期增长20.09%。谢谢！"
