,Question,Answer
0,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司将严格产品质量管理，制定符合公司需求的合规制度，对资金使用进行科学管理，不断提升公司管理效率和水平。
1,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,公司重视舆情监控工作，客观、及时、准确、合规回应舆情信息，谢谢！
2,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,16年利润分配预案已披露，请查阅，谢谢！
3,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",公司接待调研情况在深交所投资者互动平台有披露，谢谢!
4,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司募集资金主要建设项目大部分已经建设完成，谢谢！
5,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,随着公司规模扩大，对管理团队的管理能力和水平提出了更高要求，管理团队将加强学习，不断提升管理能力；公司将积极开发新客户，目前公司不存在对单一客户过渡集中和依赖情形。
6,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,截止2016年末，负债总额4.3亿，利息支出1265.44万元。
7,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,公司将努力开拓市场，巩固公司市场地位，不断提高竞争能力。
8,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,感谢您的支持和关注，谢谢您的建议！
9,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,公司2017年第一季度业绩预告已经在指定信息披露网站披露，预计利润8400-9200万元，同期相比大幅增长。
10,请问公司以后每年会用什么形式回馈股东？,"您好，公司有制定的利润分配政策和股东回报规划，公司将积极落实和执行证监会关于上市公司现金分红的监管指引和公司的股东回报规划
谢谢。"
11,请问具体联系证券代表的电话是多少？,"023-68573999
023-61028766"
12,目前公司享有的国家优惠政策有哪些？,西部大开发和高新技术企业所得税优惠政策。谢谢！
13,能简单的介绍下新项目的情况吗？,公司暂无大的新投资项目。谢谢！
14,公司每次投资项目的可行性报告是否有详细说明公告？,公司重大投资项目可行性研究报告均在中国证监会指定信息披露网站上进行了披露，谢谢！
15,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,非常感谢您的建议，目前公司已开通专线电话，电子邮件和深交所互动平台与投资者保持沟通，公司网站也开设了投资者关系栏目，方便公司查阅公司公告信息，后续我们将进一步加强改善投资者关系管理工作，继续与广大投资者保持良性互动，谢谢！
16,公司去年主打产品的销量是多少？,    公司年报有分类销售信息，分产品的销售出于商业秘密考虑不方面披露。谢谢！
17,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,股票价格受多种因素共同影响，公司致力于为投资者创造良好的投资价值，也相信公司价值在市场上会得到客观体现，谢谢！
18,公司的前5大客户是哪些？,   出于商业秘密考虑不方便披露公司前5客户信息，不好意思。
19,在做项目之前是否对项目进行严谨的可行性研究？,公司无论研发项目，投资项目，建设项目均会做可行性研究，稳妥进行项目投资，并会根据政策环境和市场变化情况及时对已投项目作出调整。
20,公司是否会计划多元化发展？,"您好，感谢您对公司的关注！公司目前专注于医药制造领域发展，医药产业的市场空间广阔，公司将积极把握行业发展机遇，不断实现发展壮大。
谢谢！
"
21,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,这方面的信息公司会按规定披露，请留意。谢谢！
22,请问开完股东会后，如果送股通过几日内会送股？,公司2016年度利润分配方案在股东大会审议通过后，根据有关规定，将自股东大会审议通过后两个月内实施完成。
23,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,"您好，公司如有股权激励计划，会按照规定披露相关信息，谢谢！
"
24,请问净利润的增长率和销售收入增长同步吗？,  2016年净利润与营业收入的增长基本同步，详见公司年报。谢谢！
25,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,公司如有新投资项目将会按照规定履行审批和披露程序，谢谢！
26,公司未来五年的目标是多少？能够实现吗？,公司将努力做大做强主业，不断提升公司竞争力，积极促进公司稳步、快速发展。
27,公司在税收方面有没有相关的优惠政策？具体税率是多少？,  公司子公司博圣制药、天衡制药、只楚药业、凯特、庆余堂等享受西部大开发或高新技术企业所得税优惠税率15%，谢谢！
28,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,从一季度情况来看，公司业绩上升幅度较大，全年情况请留意公司后续公告。谢谢！
29,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,公司目前没有债券和设立并购基金，后续是否发行债券和设立并购基金视公司具体情况和需要而定。
