,Question,Answer
0,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好！同行业企业都很优秀，都有自身突出的优势。公司在产品质量、成本控制及经营管理和市场等具有独特的优势。公司的产品质量在同行业内具备良好的口碑，并占据领先地位。公司主要从生产统一调度、降低综合生产成本方向发力，并借助两化融合的优势逐步降低内部产销供应链的综合成本。经营管理上在开拓业务的同时加强风险防范，提高企业综合竞争力。同时公司坚持自主开发和代理双轮驱动的销售模式，在细分市场重视中高端的客户开发，以逐步提高市场占有率，谢谢!
1,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好！公司及子公司的建设投资项目进展顺利！日照公司腹透车间建设已接近尾声，预计17年6月完成新版GMP车间认证，并将于下半年正式投产；青岛华仁肾病医院完成改造装修工程、相关医疗设备采购和部分医务人员到位，取得工商营业执照和设置医疗机构批准书；湖北公司于2016年3月通过了GMP认证，并取得委托生产批件，正式投产运营。目前正在筹建湖北肾病医院项目。谢谢!
2,周叔叔好，公司的主营业务是什么？是2010年8月27日上市吗？,您好！公司主要从事非PVC软袋大容量制剂的研发、生产、销售。近几年，公司不断完善产业链布局，目前业务涵盖输液、血液净化、医疗器械、包装材料、医药流通等多个领域。报告期内，青岛华仁肾病医院完成改造与装修，围绕大健康产业，公司主营业务逐步从医药领域向“医药医疗服务”领域延伸。公司于2010年8月25日上市，谢谢！
3,目前公司享有的国家优惠政策有哪些？,您好！公司2016年获得的政府补助共233.75万元，主要为产业项目补助，谢谢！
4,请问公司明年净利润能做到多少？,"感谢您的提问。
2017公司将深耕主营业务发展、持续推进营销改革、激发销售活力、提升销售业绩和毛利率，公司也将在大健康产业链上寻求和公司具有协同发展的外延式发展机会，以保障公司业绩的持续增长。谢谢！
"
5,募投项目资金使用情况如何？,您好！公司IPO募集资金已全部使用完毕，余额为0，专户已注销，谢谢！
6,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,您好！公司2016年财务费用和管理费用同比几乎持平略有降低。折旧按照会计准则计提。预计管理费用率稳定，谢谢！
7,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，公司重视完善员工的激励机制，重视对员工进行合理激励并留住和吸引人才，未来公司将根据公司发展情况适时推出股权激励计划，谢谢！
8,请问具体联系证券代表的电话是多少？,您好！公司设有专门的投资者接待热线0532-88701303，由董秘和证代负责接听，欢迎投资者以各种方式进行交流，谢谢！
9,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,"感谢您的提问。
公司将在大健康产业链上寻求和公司具有协同发展的外延式发展机会， 2017年公司也将持续推进营销改革，创新营销模式，鼓励销售人员创业，激发销售团队的活力，提升市场竞争力，提高业务增量。谢谢！
"
10,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,感谢您的关注。我认为公司具有长期投资的优势。首先，公司现有主营业务稳定发展，能够保证下一步发展的利润基础；第二、公司具备从产品向产品医疗服务发展的良好基础，医疗服务的投资管理将是公司下一步重点的发展方向；第三、延伸大健康产业链，并围绕全产业链挖掘投资机会，纳入上市公司。谢谢！
11,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,感谢您的关注。公司目前的股价是IPO发行股价的三倍，我认为公司具有长期投资的优势。首先，公司现有主营业务稳定发展，能够保证下一步发展的利润基础；第二、公司具备从产品向产品医疗服务发展的良好基础，医疗服务的投资管理将是公司下一步重点的发展方向；第三、延伸大健康产业链，并围绕全产业链挖掘投资机会，纳入上市公司。谢谢！
