,Question,Answer
0,请问总经理你对你们公司现在的股价满意吗？,投资者您好!股价受诸多因素的影响， 公司管理层将认真实施2017年经营计划，继续夯实业务基础， 以更好的业绩回报广大投资者。感谢您对公司的关注！ 
1,您是否认为公司有核心竞争力？公司的核心竞争力是什么呢？,投资者您好，相对于国内电机绕组装备厂商，公司具有技术领先、产品线齐全、品牌知名度高的优势；相对于跨国企业，公司具有产品性价比更高、服务响应更快速的优势。谢谢！
2,请问公司1季度预计的收入是多少，同比，环比增减多少？,"投资者您好，公司一季度营业收入14,564,576.12元，比上年同期增长41.06%，详情参见公司2017年第一季度报告，谢谢。"
3,请问公司是品牌为先还是品质为先？谢谢！,投资者您好，公司不断提高产品品质，提升品牌影响力，谢谢关注。
4,你好董事长，贵公司的主打产品是什么，市场占有率如何。你们公司靠什么来不断提高自己的产值，发展前景如何。,公司主要从事电机定子绕组制造装备的研发、设计、制造、销售及服务，是国内少数能为客户提供定子绕组制造系列成套装备的供应商，产品主要适用于家用电器电机、工业电机、汽车发电机、汽车驱动电机等领域。公司主要产品按照自动化程度和可完成工序数量分为单工序机、多工序机、半自动生产线和自动生产线四大类。其中，单工序机按照其在电机绕组生产过程中的工序不同，可分为槽绝缘成形插入机系列、嵌线机系列、绕线机系列、绑扎机系列、整形机系列；每种单工序机根据提供工位多少，可分为单工位机和多工位机；多工序机按照可实现的组合功能主要分检测标识插槽组合机、绕线嵌线组合机、绕线嵌线整形组合机。公司坚持技术创新，紧跟市场需求，根据客户需要研发生产出高品质产品。
5,独立董事对公司的内部控制有怎样的意见呢？,投资者您好，公司严格按照《公司法》、《证券法》、《上市公司治理准则》、《深圳证券交易所股票上市规则》等有关法律法规和规章制度的要求，不断完善公司法人治理结构、建立健全公司内部管理和控制制度，不断规范公司运作。感谢您对公司的关注！
6,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,投资者您好，公司已于2015年实施了第一期员工持股计划。未来公司会在符合公司发展战略的前提下，一如既往的考虑员工持股计划或股权激励等规范股权激励方式来惠及更多员工，让员工一起享受公司成长的硕果，谢谢关注。
7,请问公司以后每年会用什么形式回馈股东？,投资者您好，回馈股东的方式会依据有利于股东、有利于公司发展且符合政策的原则进行，感谢关注。
8,公司去年有没有新产品，请问新产品的推出是什么原因？2017将会实现多少的销售收入？,投资者您好，公司研发中心在对行业发展趋势分析研究的基础上，结合市场和客户的需求，重点围绕新能源汽车电机、变频电机和高效电机的发展和市场需求，结合德国ES公司的先进技术，成功开发了相应的电机绕组制造装备，满足了国内外中高端客户的需求。公司会不懈努力以实现 2017年公司发展规划，根据信息披露的相关规定，关于公司2017年主要产品的销售目标预测在此不方便透露，谢谢关注。
9,公司有没有计划在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力？,您好！感谢你的关注，公司已实施了员工持股计划，对员工进行长期激励，稳定员工队伍，保持公司的核心竞争力！
10,你们把哪些公司做为竞争对手？据你们自己了解有哪些公司把你们做为目标对手？,投资者您好，从目前情况来看，公司在国内市场竞争中尚处于领先地位；国际上竞争对手主要以日本三工、韩国哉键为代表。谢谢关注！
11,请问公司在财务结构上有什么不足，打算采取哪些举措。,投资者您好，公司目前的财务机构符合我公司目前的发展周期，谢谢关注。 
12,管理方面是否有不到位的地方？,您好，公司管理无止境，未来将持续提升管理水平，向管理要效益。谢谢！
13,"国家要求实行经济节约型政策,公司具体是怎么做的?",投资者您好，为了响应国家推行的经济节约型政策，公司通过狠抓内部管理，苦练内功，节能降耗，降本节支，实现效益最大化。谢谢！
14,公司的前5大客户是哪些？,您好！2016年公司前五大客户包括锦州汉拿电机有限公司、西门子电动汽车动力总成系统（上海）有限公司天津分公司、四川富生电器有限责任公司、南通长江电器实业有限公司、伊尔莫泰克斯塔托马特有限公司，具体可参见公司2016年度报告。谢谢！
15,行业有没有周期性？,您好！本公司所处的行业在大类上属于专用设备制造业，专用设备制造业与宏观经济和固定资产投资关联度比较高，具有较强的周期性特征。
16,请问公司公司的核心竞争力是什么？,投资者您好，相对于国内电机绕组装备厂商，公司具有技术领先、产品线齐全、品牌知名度高的优势；相对于跨国企业，公司具有产品性价比更高、服务响应更快速的优势，谢谢！
17,公司属于什么行业？在行业内的地位如何？,投资者您好，公司主要从事电机定子绕组制造装备的研发、设计、制造、销售及服务，是国内少数能为客户提供定子绕组制造系列成套装备的供应商，产品主要适用于家用电器电机、工业电机、汽车发电机、汽车驱动电机等领域，谢谢关注！
18,公司今年有确定的订单吗？金额有多大？净利润怎样？,投资者您好，目前公司生产经营正常，公司正在按照年初制定的经营计划推进各项工作。公司如有重大合同将按照深交所规则进行信息披露。感谢您的关注！
19,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,本人在公司担任董事会审计委员会、薪酬与考核委员会委员，关注外部环境及市场变化对公司的影响，关注行业政策及公司产品相关技术方面的前沿信息，与公司保持密切联系，经常就公司今后的产品发展方向涉及的问题和公司相关人员交流，及时了解公司可能产生的经营风险，对每一个提交董事会审议的议案，认真查阅相关文件资料，及时进行调查，向相关部门和人员进行了解，并利用自身的专业知识独立、客观、公正地行使表决权.
20,您认为目前公司面临的最大问题是什么、,感谢您的关注！回顾上一年度，目前企业经营面临的主要压力一是受整体经济环境影响、市场需求不够旺盛，二是企业运行成本较高。但我们有信心通过不断的市场开拓，内部挖掘管理潜力，控制成本费用，降低整体运行成本，提升公司盈利水平，谢谢！
21,贵公司与竞争对手相比较，有何明显优势？今后可以哪些方面进行改进和提高？,投资者您好，相对于国内电机绕组装备厂商，公司具有技术领先、产品线齐全、品牌知名度高的优势；相对于跨国企业，公司具有产品性价比更高、服务响应更快速的优势。我们视竞争对手为友商，只有共同努力，才能推动行业的升级和发展。同时，我们也在不断学习友商的优点，坚持共同发展、和谐共生的理念。谢谢！
22,请问公司今年营收的增长能超过行业的平均水平吗？,投资者您好，2017年经济下行的压力依然存在，但我们相信随着德国技术产品的逐步成熟推广，通过我们全体员工的共同努力，公司2017年应该比2016年会有增长，但因为有很多不确定因素影响，确实难以准确估计，当然上述预计也不构成全年的盈利预测和业绩承诺，请广大投资者注意投资风险。感谢您的关注！
23,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,投资者您好，公司上市后，资本得到了迅速地扩张。面对风险及负面事件，公司将努力且持续不断地开展公司治理、规范各项管理、不断地加大研发投入，通过持续的技术升级和管理升级的双提升等方式来各种规避风险。公司建立了相关的内控制度，以防范和减少风险发生的可能性，制度的具体情况，您可参见公司在巨潮资讯网上公告的《内控自我评价报告》，谢谢关注。
24,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,感谢您对公司的关注，公司目前生产经营一切正常，我们正在按照年初制定的计划，有目标、有计划、有步骤地推进各项工作。但我们必须要遵守交易所信息披露的原则，此时此处不能对今年的经营做出披露，我们会在规定的时间做出公司的业绩预告，请关注日后的定期报告及业绩预告。谢谢！
25,公司现阶段发展过程中有何不足？面临的最大挑战是什么？公司有何应对措施？,您好，随着公司规模的不断扩大，如何进一步完善企业的经营管理，以及夯实企业的运营基础，都是我们努力要做的工作。同时也面临经济增速放缓、企业运营成本高的压力和挑战，目前我们已做了许多的相关工作并取得了一定的成效，但我们还需不断完善，公司未来在标准化、精细化管理方面仍有许多需要改进的地方，感谢关注。
26,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,投资者您好，如果有合适的项目和机会我们当然也会考虑，谢谢。
27,今年公司有新的融资计划？,感谢您的关注，公司如有新的融资计划将会及时公告的。谢谢！
28,请问毛利率维持在什么水平比较理想，目前的水平是否还有提升空间？,投资者您好！公司2016年综合毛利率在30.56%，后期公司将加大销售力度，加强内部管理，努力提升盈利能力。
29,2017年公司准备采取哪些行之有效的措施来扩大销售业绩和产品的全国覆盖率，提高业绩？希望公司早点抢占市场。,公司将采取积极措施，积极应对经济下行带来的不利影响，大力拓展新产品市场，发展新客户，不断技术创新。公司将以发挥自身优势为基础，积极调整产品结构，实施差异化发展。着重在产品定向及市场拓展、先进技术消化转化及自身产品优化、产品制造过程改进、有效运营管理及成本控制等方面实现创新与突破。在产品定向及市场拓展方面将主要针对电机行业发展趋势，重点向环保、节能题材的新能源汽车驱动电机、高效节能的汽车发电机、工业及家用高端节能电机、变频电机等定子绕组中高端自动化、智能化装备方向率先发展。同时转变市场营销模式，积极引导推动客户产品有效升级转型，让客户充分理解体验到供需战略合作带来的成效和价值，拉动需求并引领行业发展。争取以更好的业绩回报广大投资者。
30,公司在税收方面有没有相关的优惠政策？具体税率是多少？,投资者您好，公司是高新技术企业，享受15%的所得税税率。
