,Question,Answer
0,公司2017年归属于母公司所有者的净利润同比下降23.09%，如何看待这一数据？,你好，公司2017年度净利润下降是由于毛利率下降，毛利率下降的主要原因是：电梯市场需求增速放缓，电梯设备制造商为争夺有限的市场资源、巩固市场地位，竞争日益激烈，纷纷降低了产品销售价格；钢材等原材料价格又居高不下，影响了产品毛利率。
1,在机器人这块业务，贵公司有取得营业收入吗？,你好，公司直接投资参股了康力优蓝的机器人业务，通过成立机器人投资产业有限公司，先后投资了自动化、智能物流以及同公司电梯产品具有较强相关性的电机及驱动、运动控制、机器视觉等核心技术方面的产业。康力优蓝2017年实现收入7244.33万元，净利润1520.47万元。公司对康力优蓝的投资采取权益法核算，其实现的净利润按公司的投资比例列入合并报表。
2,贵公司延伸产业链，布局智能制造，主要体现在哪些方面？,公司也一直在积极的考察产业链延伸的项目。在产业转型方向清晰、消费升级扩容加速的大背景下，康力电梯战略规划的重点是从原来的“产品+利润”，转化为“产品+利润+产业”。目前的投资和布局以机器人投资公司、上市公司本身、物联网基金三驾马车在开展，已经投了一些智能制造相关的公司，有产品基础，公司也在考虑怎么进一步去完善、连线产业布局，再扩大。
3,电梯事故频发，新闻报道时有见到电梯安全问题，在电梯安全方面，公司是如何做的？,安全是电梯永远的主题，作为中国影响力最大的民族电梯品牌，康力电梯高度重视电梯安全问题。一个是产品质量，我们有七个质量维度去把握产品，第二个是有高度的社会责任感，从2014年开始公司持续举办以安全乘梯为主题的系列公益活动，向社会大众传递安全乘梯理念，为广大市民安全乘梯保驾护航。
4,旧楼加装这块电梯市场，预计市场规模有多大？贵公司预计在2020年能取得多少市场份额？,"80、90年代全国既有建筑面积约80亿平米，涉及到7,000万到1亿户居民，约2-3亿人口，占城市总人口的1/3。按照可操作性预估，如果其中5,000万户全部加装电梯，市场需求量约为500万台，去除因建筑设计、无法协商等客观因素无法加装的，保守估计至少需要250万台到280万台之间。而据预测，2020年老年人口数量将达到2.48亿，到2035年60岁以上老年人口将达到4亿人。两者结合，加装电梯几乎是刚需市场，市场空间包含建筑部分总计超万亿产值。公司会深耕这一市场，建设好康力幸福加梯子品牌。"
5,公司产品国内市场占比多少？,公司2017年产品销量约2.2万台，是根据销售收入确认原则的台数，市场占有率目前基本在不到3%。
6,在提升产品净利润方面，公司的规划是？,你好，公司在力求获取更多订单的同时，采取措施稳定产品售价。面对原材料价格上涨压力，技术研发部门在保证产品质量的前提下，力求进一步优化产品结构、改善生产工艺，通过提高产品标准化率，提高材料利用率，提升生产效率，发挥降本作用。另外，公司通过对原材料及主要部件供应商预付部分货款的方式，签订锁定价格的采购协议，在一定程度上力求控制原材料价格上涨带来的影响。
7,贵公司毛利率主要受原材料钢材影响，请问贵公司管理层对钢材价格后市走向有什么看法？,你好，公司管理层认为，由于国家对钢材限产政策不变及整治环境污染的决心，2018年钢材价格仍会处于高位。
8,请详细介绍公司的产品体系？,公司的产品线丰富，认证齐全，拥有系统化的产品设计、研发、迭代能力是公司的核心竞争力之一。持续优化产品型谱，强化核心竞争力，包括KLK2蓝豹、金豹系列高速电梯，KLK1金燕、银燕乘客电梯，KLKS新凌燕乘客电梯，KLW无机房电梯，KLG观光电梯，KLJ家用电梯，KLB医用电梯，KLM凌秀型自动扶梯，KLF嶺秀型自动扶梯，KLT公共交通扶梯，KLXF重载交通型自动扶梯，KRF自动人行道等，广泛应用于住宅、商场、酒店、公共设施等诸多领域，产品系列丰富齐全为公司的核心竞争力之一，有利于对客户展开全面营销，满足楼宇、公共交通的电扶梯产品各类需求。
9,老龄化社会到来对公司是否是利好？,对于公司正在发展的旧楼加装电梯业务是利好。公司也是因为老龄化的发展趋势而作出要投资这一领域的产品的经营决策的。
10,请分析一下年报各大板块的经营情况？,你好，公司主业是电梯，包括电梯整机和部件开发、制造、销售。未来公司将在审慎选择产业投资方向的原则下，围绕电梯产业的多元化，在相关机械电气、新材料延伸领域，在其他国家和地区的地域延伸领域，大力推进技术含量高、有价值潜力的产业链、相关产业投资；稳妥推进机器人、物联网、大数据、人工智能等方面的投资，以新兴连接传统，发展适应新时代市场需求的产品；积极关注投资机会，依托资金优势，充分发挥上市公司平台作用。
11,电梯市场竞争日益激烈，在大打价格战的时候，贵公司如何稳定价格？重要的是，在稳定价格的同时，如果保证销量？,电梯市场的竞争激烈是阶段性的事情，每个行业都有调整期。公共基础建设、加装梯、旧梯改造、维保改造后市场等都是市场的新空间、新的业绩增长点。作为深耕主业的公司来说，是能持续的跟随市场的变化来调整，长期经营。短期、长期利益都要平衡。康力现在的品牌地位稳定提升，即使行业竞争激烈，对稳定价格也有好处。非常时期，公司追求的是用高质量的服务、产品技术、营销能力来逐步争取、稳定客户，可从没有说过我们是靠价格更低赢得市场的，那样也不长久。
12,2018年公司研发投入与2017年比较会持平还是有所增加？,公司过去几年的研发投入与收入的比例基本稳定在一定水平。
13,公司海外业务发展如何，产品在全球领域的销售情况如何？,你好，公司海外业务的销售占比为7.89%，公司在全球61个国家和地区设有海外代理网点，产品远销100多个国家和地区。
14,在物联网技术方面，公司是否有技术储备和技术应用？,康力电梯物联网由数据采集部分、数据传输部分、中心处理部分、大数据及云计算、应用软件共同构成了完整的电梯物联网监控系统；自主研发电梯数据采集器，并在电梯设备中安装，实时收集电梯运行的各种状态；自定义专属通讯协议，通过无线传输模块将采集的数据传输云端进行处理，应用软件解析数据并且做可视化的展示。电梯的即时信息通过物联网平台实时展现，可为政府监管部门、制造厂商、客户、物业提供信息共享平台。为提高电梯物联网的数据价值，公司与百度展开深度合作，利用百度的机器学习及大数据挖掘，探寻电梯运行状态变化、天气、气候等因素与电梯故障之间的关系，利用大数据分析预测电梯故障及关键零部件的寿命。
15,公司产品毛利多少？,你好，公司主营业务毛利率为30.60%。
16,公司是否有工业互联网的概念？是相关概念股吗？,公司与百度天工的合作，实现实时远程监控、预测性维保和高效救援等，降低安全运维成本，是典型的工业物联网应用。电梯物联网技术在2017年得到了极大的推广，目前公司的物联网项目已经覆盖了全国所有的分公司和服务中心，部分地区自维保电梯的物联网覆盖率超过80%。通过电梯运行统计数据远程统计分析、电梯故障远程报警等模块的工程应用，提高各地分公司的维保服务水平，故障排除及时率、人员救出及时性等均得到了较大提高。随着物联网在线电梯数量的提高，平台并发数据增多，通过技术改进，结合组建物联网服务器集群等技术，公司打造了新的物联网平台底层架构，新的架构可以支持在线台数超过百万台并发，给平台安全稳定运行提供了坚实的保证。
17,去年钢材等大宗商品价格上涨对公司有何影响,你好，钢材等大宗商品上涨会增加公司产品成本，对公司毛利率产生影响。
18,请问管理面如何评判目前国内外经济发展形势？,从全球经济而言，肯定是机遇与挑战并存，中国的发展是世界的机遇。在行业调整、洗牌阶段，对于电梯相关业务的智能制造，康力电梯要延伸和挖掘，深耕发展，深入布局，用好已有的积累和优势，抓住机会进行产业整合，争取提高市场份额，在电梯产业继续把康力这个品牌进一步经营成受人尊敬的品牌，力求企业的质与量同步提升。
19,公司在雄安新区是否有业务布局？,目前公司已在河北石家庄、唐山、廊坊等雄安周边地区设立分公司，距离雄安新区较近。公司一直很关注雄安新区的建设，北方地区的代理商也在积极关注。
