,Question,Answer
0,公司近三年来，每年都有数家企业因连续亏损被清算核销，累积金额上亿元（如果考虑历年亏损，此数额更加巨大）。2013年投资的瑞再新，今年居然也也核销了。我想请问，公司内部对于投资有没有科学决策机制？对于失败的投资项目有没有责任追查机制？董事长本人在这些投资项目中需要承担什么责任？谢谢,"尊敬的投资者：
       非常感谢您提出的批评。公司管理层和您一样也意识到了这个问题，对投资失败项目的清理也是为了防止亏损继续扩大。对外投资是在当时的经济环境下做出的集体决策，项目的亏损也确实反应了公司在经济和市场环境剧烈变化的情况下对风险的估计不足。公司也从这些失败的项目中吸取教训，未来会努力提高决策能力。也希望有更优秀的人才能加入到公司的团队中来。感谢您的批评指正，谢谢！"
1,和晨鸣，山鹰纸业相比，贵公司的优势和劣势在哪里？,"尊敬的投资者：
      每个公司都有自己的特点，公司所处的地理位置是先天的优势，同时，在环保方面也比较突出的优势。劣势来说，一方面公司在原料供应上自有渠道比较弱，另一方面能源的成本也会比有自备电厂和同行高一些。感谢您的提问。"
2,您认为目前公司面临的最大问题是什么？,"投资者您好：
公司目前最大的问题是 造纸行业与宏观经济联系密切，受经济形势影响非常大，业绩因此波动剧烈。感谢您的提问。"
3,请问截至到目前公司的营销有没有什么新进展，有看点吗？,"尊敬的投资者：
    如果您指的是生活用纸的话，您可以关注公司品萱公众号，也可以光临公司品萱旗舰店。
https://pinse.tmall.com/?spm=a1z10.1-b.1997427721.d4918089.Ixai2L
      欢迎广大投资者选购！！！"
4,去年在供给侧改革的环境下，部分材料上涨带来公司业绩回升，请问贵公司未来保持业绩和利润稳定增长上有什么计划和措施吗？,"您好： 
你关注的问题，在公司4月26日披露的年度报告中第四章节均有详细描述，篇幅较长，不便在这里再次回复，您可以查阅公司的年度报告。 感谢您的提问"
5,请问1至6月的业绩预增是否计算即将减持的莎普爱思股份？,"尊敬的投资者： 
        公司1至6月业绩预增是建立在以下条件下所作的预测：1、公司报告期主要产品盈利情况好于上期，主营业务利润上升；2、根据公司公告的股票减持计划，公司拟在二季度减持部分莎普爱思股票，会贡献一部分投资收益，但是减持的量和价格公司也会根据市场情况做出判断决策。如果预测业绩发生重大变化，公司会及时进行修正。
       感谢您的提问。
"
6,对公司未来有前景吗？,"尊敬的投资者：
       非常感谢您的提问。造纸行业是和经济联系非常密切的行业，只要中国的经济能够持续地保持正增长，行业的需求会一直增长。再次感谢您的提问。"
7,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?","您好：
关于未来的发展定位和投资规划，公司在2016年年报中比较详细地规划了未来6个方面的工作，篇幅较长，不便在这里再次回复，您可以查阅公司的年度报告。 感谢您的提问。"
8,公司的创投项目未来还有什么计划吗？另外公司打算走双主业驱动的模式吗，创投和造纸？,"尊敬的投资者：
      对外投资是公司一个重视也非常重要的工作之一，如果有一些重大的对外投资，公司会根据交易所的相关规则进行公告。公司主营是非常突出的，仍旧是以造纸为主。在投资方面做一些布局，也是为了平稳公司的业绩，在行业不好的情况下，能够有机会为公司带来一些盈利。
      感谢您的关注。"
9,公司投资北斗天汇有近期上市的准备吗？,"您好：
公司目前没有接到该公司启动IPO程序的通知，谢谢您的关注！"
