,Question,Answer
0,公司高管持股详细情况如何？,您好，公司高管的持股情况已在年度报告中予以了披露，您可自行查阅。谢谢！
1,公司近期是否有签订重大项目？,您好，公司如签订重大合同，将在第一时间内发布公告。谢谢！
2,公司前5大客户占公司营收的比例多少？,您好，公司前五大客户的销售收入占公司总收入的10.15%，谢谢！
3,公司旗下有多少个化妆品品牌？,您好，公司化妆品旗下的主要品牌包括：奢莲、菲露爱尔、兰宜尔、海诗蒂娜、益参妮奥等。谢谢！
4,公司发展缓慢或停滞与公司高管息息相关，希望丁秘转告张总，加强人才队伍建设，心存高远，能者居其位，将公司做大做强，这是我作为一个小股东最大的希望。,感谢您提出的宝贵建议，我会将您的建议及时反馈。
5,公司依托人参原材料的优势，但不能垄断市场，又没有受保护的处方，公司在形成自己独特优势上做了哪些工作，谢谢！这个问题本应由丁总回答，作为投资者、高管应该一起与公司共度难关，不是落井下石，但我实在对他太失望，辛苦丁秘了。,您好，公司作为国内唯一一家实现对人参全株开发的企业，多年来一直致力于对人参、西洋参的深层次研究，未来公司将充分利用公司多年来的研究成果，大力发展食品、保健品产业。谢谢！
6,丁秘，在前面提问中，我是对薛总失望，搞錯了，对不起，请原谅！,感谢您对我们的关注和支持。
7,您好：国家5月1日，对进口抗癌药免关税，体现了国家为了老百姓疾病康复提供政策支撑。请问公司在国产中药人参抗癌药防癌方面有什么药物，有什么新的防癌抗癌药物准备，谢谢。,您好，公司的产品主要为心脑血管类药品，目前没有研发新的抗癌药物。谢谢！
8,请问：公司在药业方面除了即有产品的二次开发项目，还有新的药品研发项目储备吗？,您好，公司目前的研发重点是食品和保健品，同时对公司现有的100多个品种的药品进行价值挖掘。谢谢！
9,您好：公司今年有什么新药品、食品、保健品推出，化妆品直销许可证今年有望拿到吗？谢谢,您好，公司计划今年将推出多款人参食品，暂未有新药品上市计划。直销许可证正在申请过程中，如有最新进展，公司将及时发布公告。谢谢！
10,公司目前在市场开拓方面进展如何？,您好，公司目前在原有销售渠道的基础上，正在积极开拓其他渠道。谢谢！
11,您好：北京分公司两年没有产生效益？是否考虑有其它方式销售公司产品，尽快改变人参保健品、食品的销售，提高效益减少库存。谢谢,您好，通过多渠道推广公司的人参产品一直公司的重点工作之一，今年公司也将继续加强渠道建设，使公司的人参产品快速导入市场。谢谢！
12,公司去年净利润增长逾三倍，主要得益于什么，今年是否有望延续高增长？,公司2017年净利润增长，主要得益于公司大健康及化妆品产业的大幅增长。谢谢！
