,Question,Answer
0,请问公司公司的核心竞争力是什么？对产品质量是怎么进行控制的，从采购到生产到存储运输等，有专门的检测环节吗？谢谢！,您好，感谢对日月股份的关注。公司以市场为导向、以客户为中心，在技术优势、质量控制与售后服务的基础上，建立了一整套内部质量控制体系，配置了包括各类专用理化检测设备与仪器，确保产品整个生产过程受到严格质量控制。公司产品质量稳定性较好，2016年开始主要客户逐步对公司改变了行业内派驻现场质量督导惯例，对公司实施抽查方式验证质量状态。谢谢。
1,去年公司经营遇到的最大困难是什么?今年有望改善吗？,您好，感谢对日月股份的关注。公司2016年面临着风电行业调整及原材料价格波动等风险，2017年公司将依据市场的情况，积极应对，不断提高核心竞争力，为股民创造财富。谢谢。
2,有些上市公司在信息披露方面做不好，还经常披露虚假信息欺骗投资者，希望贵公司在这方面能做的尽可能规范！,您好！感谢您对公司的关注！谢谢！
3,今年一定加大广告宣传，提高销售额度。继续争取好成绩,您好！感谢您对公司的关注！谢谢！
4,请问公司是品牌为先还是品质为先？谢谢！,您好！谢谢您对公司的关注！公司将视市场情况和客户需求在品牌和品质之间做平衡，以满足客户的需求，谢谢！
5,行业有没有周期性？,您好，感谢对日月股份的关注。铸件行业的生产和销售本身没有明显的季节性，但报告期内公司的主营业务收入一季度较低，二、三、四季度较高，这主要系每年春节通常在一季度，受春节假日影响，一季度生产和交货量一般较其他各季度要少。谢谢 
6,能不介绍一下公司现在各大区域的销售和占有率等基本情况?,您好！谢谢您对公司的关注！请您关注公司的年报和公告，谢谢！
7,公司生产经营的季节性如何?哪个季节是旺季?,您好，感谢对日月股份的关注。铸件行业的生产和销售本身没有明显的季节性，但报告期内公司的主营业务收入一季度较低，二、三、四季度较高，这主要系每年春节通常在一季度，受春节假日影响，一季度生产和交货量一般较其他各季度要少。谢谢
8,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？中小投资者有哪些渠道可以客观的了解和跟踪公司服务在行业内的差异性和优异性？,您好！谢谢您对公司的关注！您还可以到公司调研、互动易咨询等渠道了解公司情况，谢谢！
9,今年公司人力成本的大幅度上升？人力成本上升后公司产品提价的能力有多大？,您好！谢谢您对公司的关注！公司将根据市场情况和用工情况调节产品价格和人力成本，谢谢！
10,公司所处行业和主要产品？,您好，感谢对日月股份的关注。公司致力于大型重工装备铸件的研发、生产和销售，主要产品包括风电铸件、塑料机械铸件和柴油机铸件、加工中心铸件等其他铸件，构建了涵盖电力、塑料机械、船舶、加工中心和矿山机械等多个成套装备制造行业的多元化产品体系。谢谢。
11,今年如何分红，是否高送转，有计划吗？,您好！谢谢您对公司的关注！公司将严格按照监管机构的要求执行，积极回报广大投资者，谢谢！
12,请问，你们的分红有什么标准没有？,您好！谢谢您对公司的关注！公司将严格按照监管机构的要求执行，积极回报广大投资者，谢谢！
13,请问，未来十年预估市场规模多大。谢谢,您好！谢谢您对公司的关注！公司所处行业的市场情况是随时发生变化的，公司目前处于行业的第一梯队，公司将努力持续保证市场地位，谢谢！
14,公司今年有没有新产品和新业务拓展？,您好！谢谢您对公司的关注！公司视市场情况积极开拓新市场和新客户，努力增加公司的盈利能力，积极回报广大投资者，谢谢！
15,请介绍一下公司的行业地位？,您好！谢谢您对公司的关注！截至2016年12月31日，公司已拥有年产20万吨铸件的产能规模，最大重量110吨的大型球墨铸铁件铸造能力。依托技术、产品、规模、质量及品牌等方面的优势，公司建立了长期稳定的客户群体，并在大型重工装备铸件行业中确立了稳固的市场地位，依据 2011年9月中国铸造协会公布的中铸协字【2011】102 号文件，公司被列入“中国铸造行业千家重点骨干企业”首批 300 家企业名单。2014年5月，公司被中国铸造协会评为“中国铸造行业综合百强企业”。谢谢！
16,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,您好！谢谢您对公司的关注！公司将严格按照监管机构的要求执行，积极回报广大投资者，谢谢！
