,Question,Answer
0,去年公司经营遇到的最大困难是什么?今年有望改善吗？,您好！去年公司经营遇到的最大困难是国内铝型材行业明显的地区分布不平衡、产品结构不合理、产品附加值低、恶性竞争频现等现象，而中高端产品偏少，结构性矛盾突出。公司会坚持以市场为导向，积极推进技术创新工作，开发新产品，应用新技术，切实发挥技术创新在转型升级、调整产品结构、增强核心竞争力。谢谢关注！
1,请预估一下未来十年公司的市场规模多大？谢谢！,您好，请继续关注公司的发展！
2,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您好，公司公告刊登于《证券时报》、《证券日报》、《上海证券报》及巨潮资讯网。
3,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,您好，具体信息届时请关注公司披露的相关公告。
4,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,"您好！公司一直专注于铝加工产品的生产与销售，产品主要分为两大类：建筑铝型材和PS版铝板基（又称“铝板材”）。公司的建筑铝型材和板材根据客户需求的规格和质量标准定制化生产，铝型材主要用于组装楼宇建筑采用的门窗框、室内装修材料及幕墙系统。铝板材产品主要应用与印刷行业，属印刷行业耗材的一种。
    公司是集研发、生产、销售建筑铝型材和铝板材为一体的企业。公司凭借多年经验积淀，结合先进设备、良好的技术和工艺以及优质的服务，在华东地区拥有较好的品牌声誉。谢谢关注！"
5,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好！ 受地区经济发展程度及运输成本因素的影响，铝合金型材生产和销售存在明显的区域特征。公司地处是长江三角洲（以下简称“长三角”）地区的中心地带，是该地区铝型材主要生产和服务提供商之一，同时该地区也是公司最大的销售和客户集散地。谢谢关注！
6,行业有没有周期性？,您好，受房地产行业波动影响的风险：公司主导产品之一的建筑用铝合金型材直接用于建筑物门窗加工和改造，销售受下游房地产行业影响显著。若房地产行业尤其是本公司所处周边地区房地产市场景气度下降，将对本公司生产经营和市场销售产生不利影响。为此，公司积极开发符合国家政策导向的节能型新产品，并对原有产品进行工艺创新，节能降耗，严把质量关，提高企业核心竞争力；与此同时公司采取灵活的销售政策，增强应变及抗风险能力，从而减少下游房地产行业周期性波动带来的不利影响，确保公司稳健发展。
7,请问公司公司的核心竞争力是什么？,您好，请查阅 2017年4月8日披露年报，相关核心竞争力分析。感谢您的关注！
8,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,您好，相关内容请查阅2017年4月8日披露的年度报告中第四节经营情况讨论与分析。
9,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,"您好！公司十分重视每一位投资者，但二级市场的股价不仅仅受公司业绩的影响，还受到市场行为、国内外宏观经济等多种因素的影响，公司将努力提升经营业绩，以回报广大投资者。感谢你的关注！
"
