,Question,Answer
0,不是光喊口号就能把公司做强的，公司上市几年了，业绩却越来越差，所以我说业绩不是靠喊出来和想出来的，只有真的好了，你不喊，大家也会看到，希望务实,"精神文明建设与物质文明建设，两手都要抓，两手都要硬。人是靠精神而活。既要喊也要实干。
"
1,郭叔叔好，公司地处长沙，希望和叔叔做盆友,"感谢您的关注！欢迎交流！谢谢！
"
2,叔叔好，提问的投资者排起了长龙,"

感谢您的关注！呵呵！"
3,小军叔叔，公司上市前的业绩情况怎么样,"
感谢您的关注！公司上市前数据请查阅本公司公告的《招股意向书》！谢谢！"
4,叔叔好，公司的主营业务是什么？,煤质检测仪器设备与燃料智能化管理系统产品及职业教育培训。
5,我问的是2016年的分红为何有教育集团他们的份，他们并入开元和资金到账都是2017年以后的事了，你们有没有搞错呀？,"这是证监会规则，也是公司法规则，同股同权原则。并购标的企业股东是以2016年3月31日评估价卖给上市公司，2016年3月31日至并购完成前，标的企业的盈利也归上市公司全体股东分享。
  还有，这几天还不是公司股东的人，只要在利润分配股权登记日是股东也要享受分红啊！
"
6,叔叔好，公司是什么时候上市的？,"
感谢您的关注。公司是2012年7月上市的，谢谢！"
7,在今天的业绩说朋会中董秘口口声声说做大做强，囗气真的很牛气，但在看看你们的业绩，这几年在亏损和微利的边缘游走，哪来的那么大的豪气，希望你们回答问题也要和干企业一样，踏踏实实，实实在在的回答股民的问题，不要空话，大话，谢谢,不想做强就真会做不强。每个人都会遇到困难的时候，面对困难，不放弃，坚持是胜利。建议您看个电影《血战钢锯岭》
8,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,还有“深交所互动易”、公司官网、公司微信公众号等
9,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,关于此方面内容，敬请您查阅公司《2016年度报告》全文。
10,去年公司经营遇到的最大困难是什么?今年有望改善吗？,"
感谢您的关注。报告期公司面临的最大困难是EPC订单的实施管理，2017年公司实行管理变革，精细化管理EPC订单。谢谢！"
11,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,"我们一直都十分关注公司股价。但股价是市场交易的结果。您思考一下“为什么每个交易日既有人买、又有人买呢？”
所以“价值是主观的，评价是主观的，并且随个人情况而变化。同一物质财货，对于不同人具有不同的价值。
即使同处一室，不同人感觉到的冷暖也不同。同一场足球比赛，对每位观众具有不同的主观价值，这在一支球队进球得分时可以很容易地看出。”
"
12,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,公司目前是仪器与职业教育双主业运营，在此两行业内会不断精耕细作。
13,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,感谢您对公司的关注！因为涉及商业机密，不便在此详细披露。请关注本公司的定期报告数据！谢谢！
14,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,关于公司计划敬请您查阅《2016年度报告》
15,请预估一下未来十年公司的市场规模多大？谢谢！,俗话说得好“心有多大，世界就有多大”
16,今年如何分红，是否高送转，有计划吗？,"
感谢您对开元仪器的关注！本公司2016年年报中已披露了2016年利润分配预案，请您查询相关公告。谢谢！"
17,为何教育二个公司的业绩没有记入公司的2016年的业绩，而分红却有他们的份，这对老股东不公平，有何解释,"
感谢您对公司的关注！标的公司上海恒企教育培训有限公司已于2017年2月24日办理完工商变更手续，变更为公司的全资子公司；标的公司中大英才（北京）网络教育科技有限公司已于2017年2月22日办理完工商变更手续，变更为公司持股70%的控股子公司。本公司已于2017年3月15日前完成上述股份的发行（中国证券登记结算公司受理）、第一期现金对价的支付，并办妥交接手续取得实质控制权，故自2017年3月起公司将恒企教育、中大英才纳入合并财务报表范围。同时，股利分配同股同权。谢谢！"
18,请介绍一下公司所处行业和主要产品？,敬请您查阅公司2016年度报告。
19,公司今年有没有新产品和新业务拓展？,公司每年都有。
20,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,我们有舆情监控系统。
21,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,"
感谢您对公司的关注！公司报告期人力成本同比基本持平。谢谢！"
22,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,有
23,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,公司一直坚持按照监管层要求进行现金分红。
24,在企业文化方面，公司有什么特色吗？,"
感谢您对本公司的关注！诚信务实，拼博向上！谢谢！"
25,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",采取的措施是“面向世界找差距，依靠科技造精品，优良服务为顾客”。
26,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,"
感谢对公司的关注！根据2017年第一季度业绩预测，归属上市公司的净利润同比增长400%—430%。谢谢！"
27,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,"规模优势具体体现在：客户规模、产品销售规模、产品系列规模、生产能力规模、资产实力规模等方面。
公司品牌管理可以用公司的质量方针“面向世界找差距、依靠科技造精品，优良服务为顾客”来概括。"
28,请问董事长，您对2017年，2019年公司股票的市值到达150亿和300亿有信心吗？若有，则公司将有何行动来保障市值到达预期，请用实际的具体措施来提振市场的持股信心，谢谢,没有信心，就不会提此目标。公司的不断发展、不断创造价值是实现市值目标的最基本方式。公司发展方式既有内生增长方式又有外延增长方式。
29,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？","
感谢您对本公司的关注！诚信务实是本公司的核心文化之一。谢谢！"
30,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,公司坚持最大限度地不断创造公司价值作为市值管理工作的主要方式，坚持让市场发现公司价值作为市值管理的主要手段。
31,行业有没有周期性？,"
感谢您对本公司的关注！任何行业均有周期性，本公司所在行业亦有周期性。当前，煤质检测行业趋于平稳，职业教育领域充满朝气！谢谢！ "
32,请问公司公司的核心竞争力是什么？,"
感谢您对开元仪器的关注！公司的核心竞争力在于研发创新、营销订单获取能力等等！谢谢！"
33,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,"
感谢您对开元仪器的关注！面对城镇一体化带来大发展机遇，本公司将从职业教育领域、智能自动化检测设备等方面来应对。请查阅本公司2016年年报第四节《公司未来发展的展望》，谢谢！"
34,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,"
感谢您对开元仪器的关注！本公司制定了有竞争力的薪酬政策。同时，不排除未来有各种激励计划。谢谢！"
35,请介绍一下公司的行业地位？,公司是煤质检测仪器设备与燃料智能管理系统产品领域产品最齐全、销售额最大的龙头企业。
36,公司生产经营的季节性如何?哪个季节是旺季?,"
感谢您对开元仪器的关注！从财务数据分析，本公司的经营存在季节性，其中第四季度是收入确认的旺季！谢谢！"
37,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？","每次机构调研公司均有披露。敬请上网查询。http://irm.cninfo.com.cn/ssessgs/S300338/index.html





"
38,公司未来发展前景如何?对目前这个行业的前途看好吗？,"
感谢您对开元仪器的关注！本公司管理层对公司和行业前景充满信心。谢谢！"
