,Question,Answer
0,在新能源汽车方面，是否已经开始布局了？,您好，目前尚未新能源汽车布局计划，公司主营业务主要为以石油化工尾气（废气）、火炬气为原料，研发、生产和销售干冰、液体二氧化碳、食品添加剂液体二氧化碳、食品添加剂氮气及其他工业气体。感谢您的关注，谢谢！
1,除了主营产品以外，公司是否会不断进行多元化业务开展？,您好，公司在二氧化碳气体行业地位的基础上，开发生产氢气、氩气等品种气体以及电子特种气体、稀有惰性气体，不断实现多元化发展，谢谢！
2,公司未来规划的愿景是什么样的？,您好，公司将紧紧围绕中石化、中石油、中国神华、壳牌公司等世界500强石油化工企业进行产业布局，充分借助公司独创的成熟自主知识产权优势，不断优化完善生产工艺，在巩固和夯实“KMT”牌二氧化碳产品在二氧化碳气体行业地位的基础上，开发生产氢气、氩气等品种气体以及电子特种气体、稀有惰性气体，逐步扭转国内目前稀有气体完全依赖进口的局面，形成行业内具备较大影响力的专业电子特种气体和混配气体研发及生产加工基地。谢谢！
3,公司到现在为止一共取得了多少项专利技术？,感谢您的提问，公司及两家子公司都高新技术企业，公司重视技术的研发投入，每年均有数项专利申请和取得，具体数据尚需统计。
4,公司的产能利用率怎么样？,感谢您的提问，报告年度公司产能利用率在60%左右。
5,公司一季度经营情况怎么样？, 感谢您的提问，一季度公司经营较上年同期有较大增长具体请关注公司已披露的一季度报告。
6,中美贸易战对于公司是否有影响？,你好！是的，中美贸易战给中国人在高科技，特别是半导体芯片产业方面提了一个非常重要的醒，因为中国在半导体芯片方面是非常弱的，生产半导体芯片的过程中所需的电子稀有气体几乎全靠进口，加之美国对中国商品惩罚性的关税，中国对美国进口产品关税的大幅提高，给了我们去年公告的电子特气在国内生产一个非常好的机会，也就是说我们的这个产品出来后在国内不但可以填补国内的空白，而且还可以卖个非常好的价格。对我们盈利能力应该是个非常大的利好。谢谢！
7,中国去年啤酒销量下降4.2%，这对于公司主营业务开展是否会产生不利影响？,感谢您的提问，因公司重视产品品质建设， 产品质量高于国家标准，可提高啤酒的保质期及口感，公司2017年在啤酒饮料的销量没有减少有的品牌或区域较同期还有增长。
8,公司主营产品产销比多少？,感谢您的提问，2017年公司主营产品产销比超过95%
9,请问公司管理费用是否过高？,你好！不知道你说的过高的含义是什么？因为去年我们增加了公司和投资，盈利能力也大幅提高，特别是今年的一季报在盈利方面更是有了更大的提升，所以按比例来算，我们的管理费用相反降低了。谢谢！
10,公司近期有啥新产品推出？,你好！请你关注我们去年的公告，电子特气产品这一半导体芯片产业的“血液”。谢谢！
11,公司海外市场发展情况如何？,你好！是的，尤其是这场美国贸易战和高科技的禁令发出后，我们也在思考，在美国这一高科技的制高点布署一些高端的稀有气体产品的研发和并购，从而多方面的获取更多的资源，好在我们在几年前已有考虑，并做了一些调研，希望你期待更好的消息，谢谢！
12,中美贸易战对公司电子特种稀有气体公司有影响吗？,你好！是的，中美贸易战给中国人在高科技，特别是半导体芯片产业方面提了一个非常重要的醒，因为中国在半导体芯片方面是非常弱的，生产半导体芯片的过程中所需的电子稀有气体几乎全靠进口，加之美国对中国商品惩罚性的关税，中国对美国进口产品关税的大幅提高，给了我们去年公告的电子特气在国内生产一个非常好的机会，也就是说我们的这个产品出来后在国内不但可以填补国内的空白，而且还可以卖个非常好的价格。对我们盈利能力应该是个非常大的利好。谢谢！
13,公司今年在创新方面会怎么做？,你好！这十多年来凯美特公司一直在创新，你从我们的产品种类和品质上就能看出，只有创新才能驱动企业的发展，我们在去年公告的电子特气这一半导体芯片产业不可或缺的气体产品中就能看出，我们一直在非常积极的创新。谢谢！
14,可口可乐和百事可乐每年从公司进货多少？,可口可乐和百事可乐是两家全球最大的饮料生产企业，在中国的布局也是有计划的，特别是相关联的麦当劳和肯德基，在中国的增长势头也是蛮大的，你从年报中也许可以看出，我们在整个二氧化碳的销售当中，其销售给两乐的高纯二氧化碳产品占到我们的三分之一左右，历年来都是在增长的，因为80后、90后、00后等这几代人已经从之前的饮食习惯中走向了具有国际范的饮食习惯。也许这是年轻人不可挡的一股潮流吧！据两乐的调研报告，其产品在中国市场的增长还将会持续很长一段时间，因为这都是百年的企业，其产品是经得起检验的。谢谢！
