,Question,Answer
0,公司海外业务主要面向哪些国家和地区？,海外市场主要分为北美、南美、欧洲、日韩、东南亚等几大块区域。公司在2016年成立香港帝龙娱乐有限公司的基础上，2017年通过香港帝龙娱乐有限公司与日本赛迪克国际股份公司在日本合资成立了株式会社SEDIC-DILON，开展海外商业电影、动画片、电视剧、电子游戏、漫画及其他娱乐内容的投资、开发、前期制作和发行等业务。未来，公司将遵循“港澳台->东南亚->欧美”的游戏出海路径，继续推进手游出海，提升海外收入规模。公司新材料的销售主要是中东、南亚及欧美。
1,不忘初心，不辱使命。帝龙创始人姜老板近况如何？,您好！姜飞雄先生目前仍担任公司董事。谢谢您的关心。
2,公司未来发展以文化娱乐为主，是否会考虑更名？,公司双主业运营后，已更名为帝龙文化。
3,股价反映业绩   是公司的产品还没等到市场认可？,股价波动受多重因素影响。公司管理层会努力做好公司经营，争取给投资者良好的回报。谢谢您的支持！
4,"2017年年报显示，公司移动广告业务实现营收 11.23 亿元，同比增长 382.05%，占总营收比重 36.67%，毛利率 16.02%。
请问此项业务毛利率为何这么低，未来有多大的改善空间？未来一年这部分业务量前景怎样？",公司移动广告业务以广告代理为主，毛利率水平符合行业平均水准。未来公司将提高广告业务投放能力，扩大业务规模。
5,今年在移动端会有哪些发行计划？,公司根据当前单机游戏市场用户的新变化，积极的做了IP的储备，并立项筹备了十余款新产品，计划18年推向市场。网游方面公司在主打代理发行的基础上，同样积极部署了自研网游项目，预计18年下半年将陆续推向市场。
6,每股经营现金流(元)	-0.2337 是今年一季度报出的信息，请说明下吗,公司一季度移动广告业务规模增长较快，预付广告投放款相应增加，进而影响了经营现金流情况。公司总体现金流情况良好。
7,主管部门对于游戏产业出台的一些政策对这个行业会有一些什么样的影响？,政府的有效引导将继续推动有质量、有内容、有创新的精品游戏研发。
8,公司游戏产品通过什么渠道进行推广，目前的知名度还不是很高，请问如何改善？,根据公司今年的产品发行计划，公司会有部分产品与苹果商店、硬核联盟等知名渠道进行合作推广，持续提升公司发行产品的业绩及品牌影响力。
9,截至今天 大股东肇珊减持数量是多少？,公司已通知股东按照相关法律法规、交易所规则及时履行信息披露义务。股东通知公司后，公司会及时刊登相关公告。
