,Question,Answer
0,请问，以三聚目前的施工能力，一年最多能完成多少金额的能源净化综合服务项目的施工？,三聚公司本身不具备施工的能力，在具体项目的施工过程中三聚采用横向合作用社会资源来解决各个项目的施工问题。感谢您的关注！
1,7、环保化石新能源服务联盟目前分为几大协作区？各个协作区包含的成员企业有哪些？,目前有五大区域，近30家企业。感谢您的关注！
2,请问林总，公司增值服务二～三年的天花板大概是多少亿？,我希望它没有天花板，感谢您的关注！
3,林总您好，看了林总的3月25日对三聚环保商业模式的介绍，对其中的产业联盟特别感兴趣。希望了解三聚帮助联盟成员企业获得融资的方式是什么？是上市公司本身为联盟企业提供增信条件吗？谢谢！,不是上市公司本身，是我们为联盟企业和资本平台之间搭建平台和纽带，同时也促进三聚公司新技术的推广。感谢您的关注！
4,8、目前环保化石新能源服务联盟的总产值在我国民营能源化工总产值占比大概是多少？,我会要求公司比较精确的对比，我认为目前占比还很小但未来的发展潜力是巨大的，感谢您的关注！
5,问:公司与华石联合开发的MCT装置中产生的收益如何分配？公司占多少百分比？,三聚公司将占有绝大部分的收益。感谢您的关注！
6,公司已经建好了几个悬浮床?在建的有几个?已经签约准备建设有几个?在谈有建造意向的有几个?,悬浮床作为一项能给用户带来巨大效益的技术受到了国内外用户的广泛关注，公司也将近最大的努力进行市场化推广。相关信息我们将进行合规披露。感谢您的关注！
7,请问林总，公司测试的生物质炼油技术出来的产品热值能达到多少？能否达到目前汽柴油的水平,新一代的生物质液化的技术所生产的产品和现在的石油化工产品是无差异的。感谢您的关注！
8,MCT和DDSN装置建好交业主后， 公司现在的收费模式主要是提供剂种销售么?,我个人认为提供剂种销售是下策，未来可能更多的提供催化剂的综合服务。感谢您的关注！
9,请问林总，公司什么时候与中石油签约悬浮床项目，毕竟有了中石油的背书，会给公司的技术推广带来很大的推动力,我们当然非常关注悬浮床技术在各大企业的推广，随着大型悬浮床工业装置的落地，这种进程我相信会快速推进。感谢您的关注！
10,请问：低温催化燃烧催化剂如果开发成功的市场前景。,低温燃烧催化剂有两大用途，第一是用于环保处于各种有毒有害气体使之达到环保要求的同时进行能量回收，第二催化燃烧技术有可能开发出新一代高效的低排放的燃烧锅炉。感谢您的关注！
11,公司披露之处今年的炭基复合肥100万吨，三年后做到500万吨，上述产品统计口径是指自己控股如北大荒的产量，还是指BT方式分布式项目的产品？还是两者之和？如何是两者之后，两者比例是多少？控股北大荒是否已经开始炭基复合肥项目的落地？,是两者之和，现在各个项目都在落地过程中，感谢您的关注！
12,生产碳基肥的利润率与悬浮床的利润率及销售催化剂利润和净化剂分别是多少?差别大么?,首先感谢您的关注，上述产品或者技术服务于不同的对象，当各项业务和技术都进入相对成熟期时，我相信我才能准确回答您的问题。感谢您的关注！
13,一、17年一季度预告净利润同比增长增长97%--121%，净利润同比大幅增长的主要原因是什么?主要是由于公司的催化剂和净化剂销量大幅增长所致?还是由于公司承建的各种工程所?还是其他什么原因?,您好。公司传统剂种的业务收入平稳增长，在手项目订单的顺利实施带动能源净化综合服务收入快速增长。
