,Question,Answer
0,您好，公司是什么时候上市的？谢谢叔叔,"您好！2006年11月24日，公司首次公开发行4,450万股股票，在深圳证券交易所成功上市。谢谢您的关注。"
1,王叔叔好，公司的主营业务介绍一下,您好！公司主要从事开发、生产高档水暖器材及五金件，制造和销售家用电器、家电配件、饮水设备、滤芯耗材，销售本企业产品。2017年公司在第一主业“卫浴”将从原来通过制造服务提供卫浴的部品部件延伸到定制整装卫浴空间领域，第二主业“节能”将在爱迪生智能家居做安防布局。谢谢您的关注！ 
2,您好，公司是什么时候上市的？谢谢叔叔,"您好！2006年11月24日，公司首次公开发行4,450万股股票，在深圳证券交易所成功上市。谢谢您的关注。"
3,王叔叔好，公司的主营业务介绍一下,您好！公司主要从事开发、生产高档水暖器材及五金件，制造和销售家用电器、家电配件、饮水设备、滤芯耗材，销售本企业产品。2017年公司在第一主业“卫浴”将从原来通过制造服务提供卫浴的部品部件延伸到定制整装卫浴空间领域，第二主业“节能”将在爱迪生智能家居做安防布局。谢谢您的关注！
4,请问公司的分配预案达到承诺的分红比例吗？,您好！2016年的分配预案已到达承诺的分红比例。2014年、2015年、2016年三年累计现金分红比例达到46.81%，谢谢您的关注！
5,公司去年主打产品的销量是多少？,您好！公司2016年 铜合金类产品销售金额 11.75亿元人民币，锌合金类产品 3.85亿元人民币。谢谢您的关注！
6,公司是否会计划多元化发展？,您好！公司一直专注于主业的发展。公司在第一主业“卫浴”将从原来通过制造服务提供卫浴的部品部件延伸到定制整装卫浴空间领域，第二主业“节能”将在爱迪生智能家居做安防布局。2017年，公司愿景升级为“致力于成为中国内装工业化最佳的部品部件及服务的提供商，共创美好家园”。 公司将紧跟国家政策动向和时代潮流，积极参与住宅产业化建设，顺应社会和消费者对未来住宅的需求，为子孙后代谋福祉。谢谢您的关注！
7,公司截至目前为止都有哪些子公司和参股公司？,您好！具体子公司和参股公司明细，请参阅2017年3月31日在巨潮资讯网公告的公司2016年年报。谢谢您的关注！
8,能简单的介绍下新项目的情况吗？,您好！公司目前正在积极推动的定制整装卫浴（定制化整体装配式卫浴），是指根据客户需求，结合建筑现场或建筑设计方案，进行定制化设计、工业化生产，用一体化防水底盘、墙板、顶板构成的整体框架；在客户现场进行积木式拼装，配上各种功能洁具形成独立卫生单元，具有淋浴、盆浴、洗漱、便溺四大功能或这些功能之间的任意组合；可以在最小的空间内达到最佳的整体效果。2016年国务院和住建部分别发表了《中共中央国务院关于进一步加强城市规划建设管理工作的若干意见》和《住房城乡建设事业“十三五”规划纲要》，作为住宅产业升级的指导性纲领，要求广建绿色建筑，装配式建筑在10年內要达到新建房屋的30%以上。公司上述产品，完全符合国家大力发展装配式建筑的政策要求，具有广阔的市场前景。谢谢您的关注！
9,请问老总， 2016年存货是多少，存货增加的内容是哪些？,"您好！2016年存货是31,837.88万元，比去年同期减少3,818.73万元。谢谢您的关注！"
10,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,"您好！2017年度将保持稳定适度增长，公司制定的总体经营目标是：计划实现营业收入223,320.27万元，较2016年增长25.00%；实现归属于母公司的净利润10,808.49万元，较2016年增长27.20%。本公司2017年度经营目标是在相关基本假设条件下制定的，是内部经营管理和业绩考核的参考指标，不构成本公司2017年盈利预测。由于影响公司经营效益的各种因素在不断变化，年终决算结果可能与本预算指标存在差异，敬请广大投资者注意。谢谢您的关注！"
