,Question,Answer
0,公司年报中说明业绩下滑原因之一是海外企业延后执行造成海外销售不及预期，请问预计延后到什么时候，是否有隐含风险,见前一个问题的回复。
1,公司年报中说明业绩下滑原因之一是海外企业延后执行造成海外销售不及预期，请问预计延后到什么时候，是否有隐含风险,你好！该等海外订单目前正在逐步执行中。公司海外业务采用信用证方式结算，风险可控。
2,可否详细说明公司哪些新项目造成年报利润大幅减少及一季度亏损，其所占销售比例，以及公司预估多久新项目可以实现盈利,"你好！公司第四季度量产的个别电动转向产品，由于量产初期成本较高，拖累了公司2017年年度利润。该等项目约占销售总额的7%。另外公司智能转向开发项目数量增加较多，投入较大，这些项目目前未给公司带来收入。
公司努力争取电动转向项目在2018年带来更多的利润。智能转向产品尚在开发阶段，争取早日实现量产。"
3,公司如何看待股票持续三个季度的下跌，有无切实计划维护广大投资者的利益，公司大股东有无增持计划,你好！公司近期由于新老产品技术更新迭代，利润下滑。但是，对于新产品新技术的投入，公司在2017年度也是取得了丰硕成果，公司的电动转向产品产销量增长显著，智能转向产品的开发项目数量也大幅增加。这些都对未来公司的业绩是有支撑作用的。公司股票的表现与多重因素相关。公司坚持做好主业回馈投资者。公司大股东持股比例较高，暂时没有明确的增持计划。如有增持计划，公司将按要求进行及时的披露。
4,随着市场行情的变化，公司2018年将对产品结构进行怎样的调整呢？,你好！我预计公司的电动转向产品的产销量会进一步增加，智能转向产品目前仍处于开发阶段，争取早日实现批量生产。液压转向产品中乘用车的液压转向业务正在逐步被电动转向业务替代，而商用车的液压转向公司正借助戴姆勒市场的开拓，大力向其他海外市场拓展。
5,公司是技术密集型公司，所处行业又是日新月异，保持产品技术优势非常关键。请问，2018年公司的研发预算是多少？在研发工作上将如何做计划？,你好！公司2017的研发投入约4700万元，约占营业收入4.13%，较上年研发支出增加约15%。预计2018年公司研发投入将保持一个较高的水平。公司研发支出主要用于汽车转向系统的安全、智能、节能、轻量化的技术研究，保持公司持续发展的竞争优势。
6,电动转向产品已在哪些新能源汽车品牌上获得应用呢？,你好！公司的电动产品在北汽、吉利、一汽用的较多。
7,是否是特斯拉的供应商呢？,你好！不是特斯拉的供应商。
8,中美本轮贸易战，预计会对公司的生产和经营造成哪些影响呢？公司又将如何应对？,你好！之前已有投资者问与你相似的问题。公司目前没有直接销往美国的业务，因此是没有直接影响的。
9,预计中国汽车市场快速增长还有多少年的光景呢？,你好！我认为汽车行业已经过了快速增长期，目前是在稳健发展阶段。同时各类新技术的涌现，也给汽车行业的竞争格局带来新的挑战。
10,公司有专人负责投资者关系管理吗？近期有机构去调研吗？机构对公司的发展持什么看法？,你好！公司董秘办的工作人员负责投资者关系管理。近期没有机构去调研。根据公司相关工作人员与一些汽车行业研究员等的沟通，专业人士对于公司专注主业，立足内生发展，是比较认可的。同时对于公司所在行业技术发展趋势的提前研判，也是非常认可的。公司在技术上的领先性是公司的核心竞争力。
11,请问公司实控人与各大股东有借助杆杠质押股票吗？是否有被强制平仓的风险？,你好！据目前公司了解，是没有的。
12,在新能源汽车零配件方面，公司有何业务布局？,你好！公司的电动转向产品就是新能源汽车的必备关键系统部件。
