,Question,Answer
0,公司研发主要投向是哪些？,"尊敬的投资者：

       您好！非常感谢您对公司的关注！
    1）公司研发投入主要有：
    ①	齐心大办公电商平台的研发投入，主要满足不同类型客户的采购需求，提升客户体验。
    ②工业设计、智能办公产品、生产自动化及产品检测的持续投入，实现产品升级，提高产品质量，提升生产效率。
（2）公司在SaaS业务的研发投入包括：
    ①子公司杭州麦苗对现有产品的持续优化与功能升级；以及为拓展数据服务等新业务的研发投入。
    ②子公司深圳银澎云对软件、智能硬件及互动录播产品线的研发投入：软件、智能硬件：完善Windows、IOS、Android平台各项功能，完善BOSS支撑平台，完成跨终端、跨平台版本迭代升级；针对中小型会议室，研发投入智能硬件产品Meeting box。
      互动录播等应用场景产品：推出远程互动课堂系统解决方案，实现远程教室与本地课堂的实时互动、同步录制，真实展现互动教学场景，实现优质教育资源的共享。
      谢谢！再次感谢您对公司的关注！"
1,公司在SaaS细分服务领域的地位？,"尊敬的投资者：

      您好！非常感谢您对公司业务的关注！

      子公司杭州麦苗是阿里巴巴生态圈精准营销软件优化服务领先企业，子公司银澎云计算拥有云视频会议领先品牌“齐心好视通”，根据IDC报告，2016年“齐心好视通” 市场占有率13.1%，在国内云视频会议领域排名第一。除此以外，公司在云计算服务、在线印刷、客户关系管理、财税SaaS等细分服务领域均有布局。未来，公司将持续聚焦企业级SaaS服务，通过内生增长和外延并购，不断加强在SaaS细分服务领域的领先优势。

       谢谢！再次感谢您对公司的关注！"
2,请简要介绍一下公司SAAS业务布局？,"尊敬的投资者：

        您好！
       公司重点布局了云视频会议和大数据营销业务，参股了阳光印网、犀思云、神州云动、大贲科技，业务涉及在线印刷、云计算服务、客户关系管理、财税SaaS等细分服务领域。"
3,公司大股东有无今年减持计划？,"尊敬的投资者，你好！
目前暂未获悉大股东有减持计划，未来若有相应计划，  公司将按要求履行相应的披露程序。
感谢您的关注！"
4,请介绍下公司文化？,"尊敬的投资者，你好！
齐心集团作为领先的办公物资供应商，始终重视公司使命和文化建设。其中，“世界级办公集成服务商”是公司的愿景；“围绕企业提高运营效率而努力，为人类实现更好的办公与生活做出贡献”是公司的企业使命；以夯实主业、打造平台、布局生态为公司发展战略，围绕“硬件+软件+服务”的商业模式，打造一站式企业服务平台。
在公司集成办公服务战略下，齐心一直以来倡导以客户为中心，并在多年的发展中不断变革和持续改进。公司全业务流程以客户需求导向，贯穿于市场、研发、销售、制造、服务等公司的全流程。
公司经营目标不只是单纯追求企业利润最大化，而是充分兼顾包括股东、管理者、员工、供应商、顾客等各个利益相关者的利益，实现利益相关者的价值最大化，促进公司的长远发展。感谢您的关注！"
5,想请问，视频会议SaaS业务中，公有云和私有云哪个部分发展更好？原因是什么？,"尊敬的投资者：

       您好！非常感谢您对公司业务的关注！

       公司基于对企业办公移动化、智能化、平台化、社交化发展的趋势判断，秉持“夯实主业、打造平台、布局生态”的发展战略，致力于打造“硬件+软件+服务”的企业级综合办公服务平台，满足企业级客户的一站式采购和服务需求，其中硬件部分主要是办公物资的研发、生产和销售，软件部分主要是以云视频会议、数据营销为代表的企业级SaaS服务。
       公有云和私有云，是SaaS产品的布署方式，不影响客户的应用体验，为持续提升公司客户满意度，公司逐年加大产品研发投入，目前公司可以持续进行产品升级，保证公有云或私有云客户享受相同的服务。

       谢谢！再次感谢您对公司的关注！

       "
6,2018年公司将着重发展哪块业务,"尊敬的投资者，你好！
公司始终围绕企业级客户办公需求变化的主线稳步升级，以降低客户办公成本、提升客户办公效率为宗旨，以有利于把客户从办公事务中解脱从而更专注于企业运营为公司责任与使命，逐步构建“硬件+软件+服务” 企业级综合办公服务平台，为企业级客户提供B2B办公物资采购+SaaS服务整体解决方案。为此，公司一方面不断丰富办公物资品类，一方面持续完善SaaS业务布局（包括但不限于HRM、移动安全、办公租赁、金融服务等细分领域），同时围绕现有的云视频会议、数据营销、在线印刷、客户关系管理、财税管理等已布局的SaaS服务，深入打造垂直服务竞争优势。如：在云视频会议领域，以银澎云计算为主要平台，结合大数据和人工智能技术，创新产品研发（重点为智能硬件产品线），逐步开放平台，实现合作开发者联接，进一步深化布局智慧教育、智慧党建等应用场景；在数据营销方面，以杭州麦苗为主要平台，不断完善大数据营销推广服务。
感谢您的关注！"
7,请问贵公司今年有中标哪些企业的采购项目?,"尊敬的投资者，你好！
2018年，公司持续坚持以企业级客户需求为导向，重点聚焦政府及央企、大中型企业对于各类办公物资的电商化、集中化、集成化采购需求，不断完善电商服务平台的服务能力，满足客户提高采购效率、降低采购成本的需求。今年，公司已中标中国能源建设集团电子商务有限公司、中海油能源物流有限公司、中国农业银行浙江省分行、中国邮政储蓄银行等办公物资采购项目，您可以查看公司相关公告。感谢您的关注！"
8,"公司布局移动网络安全,这和公司主营业务有哪些关联？","尊敬的投资者，你好！
公司选择布局网络安全行业主要有两个方面的考量：首先，随着企业办公方式逐步朝着移动化、智能化、平台化、社交化发展，网络安全服务已成为企业级服务的重要组成部分。数据显示，中国作为全球IT产业最发达的经济体之一，对网络安全产品的需求非常庞大。其次，从业务层面看，公司有望通过提供包括移动安全等SaaS服务和办公物资采购在内的一站式解决方案，进一步打开大办公服务的市场空间。
感谢您的关注！"
9,公司办公产品销量如何？,"尊敬的投资者：

       您好！非常感谢您对公司业务的关注！

       2017年，公司办公产品销量持续增长！

       谢谢！再次感谢您对公司的关注！"
