,Question,Answer
0,公司秉持大品种做渠道，小品种做利润的策略，那么请问这里的大品种和小品种具体是哪些？二者在销量比例上大致是什么情况？,您好，感谢您的关注，大品种为下游客户需求量较大的产品，例如药用甘油、药用蔗糖等，小品种为下游客户需求量相对较小、个性化定制类的产品。
1,在企业文化方面，公司有什么特色吗？,您好，感谢您的关注，“佛文化“是我司企业文化的重要组成部分。
2,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好，感谢您的关注！公司在依托原有市场优势的基础上，保持产品质量的同时不断研发创新，公司拥有一支专业的营销团队，能够及时为新老客户解决不同需求和问题、提供增值服务。
3,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好，感谢您的关注，面对行业标准、规范化程度不断提升给公司带来的发展机遇，公司将继续以实施管理、效益“双提升”工作为契机，以市场需求为导向、技术创新为依托，加强企业内部控制，规范运作，着力扩大产品市场份额，加大对外投资力度，通过垂直产业链的有效互动，将公司打造成为一个具备核心竞争力、全产业链、国际化视野的规模化企业。
4,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好，感谢您的关注，公司业绩情况和经营计划敬请查阅公司定期报告。
5,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,您好，感谢您的关注。我们认为市值管理要以良好的经营状态与业绩做支撑，公司将精进经营管理、履行社会责任、维护市场形象，以良好的业绩回馈广大投资者。
6,请问，常规辅料这块业务未来发展的形势如何？,您好，感谢您的关注，近年来，随着医药工业转型升级和创新步伐的加快，新产品、新剂型、新工艺的推广和运用给新型药用辅料带来广阔的市场，国家医药行业主管部门、专业科研机构和企业界已达成加大药用辅料研究和应用力度的共识。在各方推动下，药用辅料的品种健全、质量提升方面有了较大发展，也涌现了一批具备较强产业化能力的药用辅料生产企业，未来药辅行业将呈现品种系列化、生产专业化、应用科学化的发展趋势。
7,公司生产经营的季节性如何?哪个季节是旺季?,您好，感谢您的关注，公司除淀粉及药用蔗糖产品的原材料收购具有一定季节性之外，其他产品不具明显季节性。
8,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,您好，感谢您对我们的关注和建议，公司也希望能和投资者共同成长。
9,公司淀粉胶囊制剂目前的销售情况如何？84亿粒的产能未来有望满产满销吗,您好，感谢您的关注，公司目前正在稳步推进淀粉胶囊制剂的市场销售。谢谢！
