,Question,Answer
0,公司除了HA一次性血液灌流器，还有哪些新品种，新产品的销量如何？,"您好！公司除了HA系列一次性使用血液灌流器，还有DNA免疫吸附柱（DNA230）、一次性使用血浆胆红素吸附柱（BS330）。
2016年，DNA免疫吸附柱（DNA230）的销售额同比增长45.39%；
一次性使用血浆胆红素吸附柱（BS330）的销售额同比增长38.17%。上述新产品都取得非常不错的增长。"
1,当地政府是否支持公司的发展？,公司作为高新技术企业，每年纳税过亿，公司的发展得到了各政府部门的支持与肯定。公司董事长董凡先生于2016年当选为珠海市工商联主席、珠海市总商会会长，于2017年当选为珠海市第九届人大常委会委员。这些荣誉不仅是社会对董事长董凡先生的认可，更是社会对公司的支持与肯定。
2,请问公司以后每年会用什么形式回馈股东？,您好！公司将根据相关法律法规规定、公司章程及公司发展需求等结合考虑，制定每一年的分红方案。
3,目前公司享有的国家优惠政策有哪些？,您好！目前公司享受的税收优惠政策有：高新技术企业所得税优惠、研发费加计扣除、节能设备投入递减所得税、软件产品增值税超税负部分退还等。
4,今年以来，原材料都迎来涨价潮，对公司会有什么影响？,您好！原材料的涨价对公司的盈利影响有限。谢谢！
5,为什么公司一上市就有这么多董事、高管离职？是不是为了离职半年以后卖出股票？,"您好！公司离职的董事主要包含了3名独立董事，2名非独立董事及董事会秘书。其主要原因为：
（1）3名独立董事属于任期届满离职，因为证监会、深交所规定，独立董事连任满六年就必须离任，而公司3名独立董事帅心涛、温志浩、李荣昌都已在公司连任满六年，所以3名独立董事都必须届满离任。
（2）公司非独立董事陆勤超为公司股东红杉资本提名的董事，一直作为公司股东董事督促公司不断合法合规发展，为公司上市前的发展提供了很多建议。而随着公司的上市，公司作为公众公司，受到了监管部门、媒体、投资者等多方的督促与监督，公司严格按照上市公司各项规章制度不断完善治理结构，因此红杉资本没有再提名陆勤超女士担任公司新一届董事。
（3）公司非独立董事、财务总监骆雅红女士和董事会秘书黄海燕女士，出于个人原因，没有再担任公司的董事或高管。公司对骆雅红女士和黄海燕女士为公司的发展作出的巨大贡献表示衷心的感谢！
上述离职人员中只有骆雅红女士和黄海燕女士持有公司的股票，她们所持股票的解锁时间为2019年8月2日，不会因为她们的离职而改变所持股票解锁时间。
谢谢您对公司的关注！"
6,贵司目前有哪些销售渠道？是否存在大客户依赖？,您好！通过经销商将产品销售给最终客户是医药及医疗器械类企业的通行做法，公司血液灌流器产品全部采用经销商买断式的销售模式。公司不存在对大客户的依赖。谢谢！
7,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,"您好！公司2016年12月31日负债总额1.15亿元，主要是经营性应付账款、应交税金、其他应收款、递延收益等，没有银行贷款。
"
8,公司所处行业有没有周期性？,您好！公司所处行业没有周期性。谢谢！
9,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,您好！公司股票价格走势受到众多因素影响，不仅有公司生产经营业绩等内在因素，也包含市场、行业等国际国内等因素，因此较难做出准确判断！相信公司一定会兢兢业业，努力经营，用实实在在的业绩回报各位股东！谢谢！
10,公司披露了如此靓丽的一季报，为公司点赞！！！但是否能保持增速继续？,"答：非常感谢您对公司的关注。
公司针对2016年的增速放缓进行了详细分析，进行了针对性改革。一季度的业绩增长就是我们改革措施有效的最好验证，公司将继续推进有效的措施，不断进取，争取给广大投资者带来更好的业绩回报。
同时，公司实施了第一次股权激励，进一步调动了公司董事、高级管理人员、中层管理人员、核心技术（业务）人员的积极性，有效地将股东利益、公司利益和核心团队个人利益结合在一起，使各方共同关注公司的长远发展。"
11,公司今年分不分红，怎么分？,"您好！公司2016年利润分配方案为：本公司拟以公司最新总股本416,604,000股为基数，向全体股东每10股派现金红利2.00元（含税），共派现金红利83,320,800.00元，所余未分配利润全部结转至下一次分配。 上述利润分配预案需提交公司2016年年度股东大会审议通过方可实施。
上述公司2016年利润分配预案已于4月21日披露，请查阅！"
12,公司有哪些生产地点？以前旧的生产点是否还在生产？,您好！2016年公司实现了两地生产基地的顺利“会师”，目前公司只有珠海高新区健帆园一个生产基地，以前租的清华科技园旧生产基地已经完成了她的历史使命。公司后续将依托健帆园先进的生产基地，生产质量更优、品质更稳定的产品，为公司长远发展垫底最坚实的基础。
13,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好！公司暂无兼并收购计划，如有，公司将及时公告！
14,请问公司如何看待上市公司的并购和市值管理？,您好！上市 公司并购和市值管理都是上市公司非常重要的研究课题，公司将保持重视。
15,公司每次投资项目的可行性报告是否有详细说明公告？,您好！公司将根据相关规定披露投资项目的可行性报告。谢谢！
16,公司在开发新产品方面有何进展？血液灌流产品已经市占率达到80%以上，未来如何打开公司营收增长空间？,"您好！公司在《招股说明书》中，根据公司产品的可适用范围、相关数据和理论推算，在各个应用领域，每年的理论销售额大致如下：
尿毒症领域：34.61亿；急性中毒领域：3.69亿；危重症领域：31.50亿；重型肝病领域21.60亿；过敏性紫癜和类风湿关节炎领域19.37亿；高胆红素血症和高胆汁酸血症领域46.50亿；系统性红斑狼疮领域27.30亿。以上只是大致数据，有关推算理论前提、理论依据，请见《招股书明书》第六节业务与技术之（四）血液灌流产业发展状况之行业基本情况及竞争情况。
由此可见，还有非常广阔的领域等着公司去开拓，这是公司的机遇也是对公司的挑战。"
17,公司有没有开始拓展海外市场？如有，请说明情况。,"您好！公司早已开始拓展海外市场，经过多年的不懈努力，终于在2016年实现了重大突破，取得了不错的成绩。公司产品销售到了17个国家，海外市场销售额为2,988,407.27元，同比增长了168.51%。
万事开头难，公司海外市场的销售能在2016年取得这么好的成绩，公司有理由相信有了良好的开端后，公司必将加倍努力，争取更好的成绩。"
18,公司2017年一季度经营业绩如何？,"您好！2017年第一季度，公司实现营业收入147,964,358.92元，较去年增长17.81%；实现归属于上市公司股东的净利润59,631,084.07元，较去年增长27.16%。具体可见公司披露的《2017年第一季度报告全文》。"
19,公司披露了如此靓丽的一季报，为公司点赞！！！但是否能保持增速继续？,"非常感谢您对公司的关注。
公司针对2016年的增速放缓进行了详细分析，进行了针对性改革。一季度的业绩增长就是我们改革措施有效的最好验证，公司将继续推进有效的措施，不断进取，争取给广大投资者带来更好的业绩回报。
同时，公司实施了第一次股权激励，进一步调动了公司董事、高级管理人员、中层管理人员、核心技术（业务）人员的积极性，有效地将股东利益、公司利益和核心团队个人利益结合在一起，使各方共同关注公司的长远发展。"
20,我是一名投资者，请问公司在开拓新产品方面有什么具体举措，80%的市占率是不是意味着公司在血液灌流产品方面的发展空间已经受限，,"您好！公司在《招股说明书》中，根据公司产品的可适用范围、相关数据和理论推算，在各个应用领域，每年的理论销售额大致如下：
尿毒症领域：34.61亿；急性中毒领域：3.69亿；危重症领域：31.50亿；重型肝病领域21.60亿；过敏性紫癜和类风湿关节炎领域19.37亿；高胆红素血症和高胆汁酸血症领域46.50亿；系统性红斑狼疮领域27.30亿。以上只是大致数据，有关推算理论前提、理论依据，请见《招股书明书》第六节业务与技术之（四）血液灌流产业发展状况之行业基本情况及竞争情况。"
21,贵公司股价一直下挫，最近不断创新低，快要逼近股权激励价格，公司是否有计划回购公司股份，从而使股价止跌？,您好！根据相关法规规定，公司的流通股本低于10%，将触碰退市条件。目前公司的流通股就接近10%，所以公司暂无计划回购公司股本。谢谢！
22,张叔叔好，介绍一下公司的主营业务,"您好！作为手术、药物之外的第三种疗法，血液净化技术正越来越广泛的用于各种疑难危重疾病的临床治疗。血液净化包括血液灌流、血液透析、血液滤过、血浆置换等多种治疗模式。
公司系具有创新技术的血液净化产品提供商，主要从事血液灌流相关产品的研发、生产与销售，自主研发的一次性使用血液灌流器、一次性使用血浆胆红素吸附器、DNA免疫吸附柱及血液净化设备等产品广泛应用于尿毒症、中毒、重型肝病、自身免疫性疾病、多器官功能衰竭等领域的治疗，可有效挽救患者生命或提高病患者生活质量。本公司立足于产品研发及创新，依靠自身专业的营销团队，通过产品技术的学术推广及对各医疗机构的服务支持，为患者提供安全有效的血液净化产品。"
23,我是一名投资者，请问董凡先生：1、公司在拓展新产品品种方面，目前有哪些具体举措？2、在血液灌流器市场占有率已达80%以上的情况下，公司未来的发展空间继续靠提供市占率显然不现实，那么如何打开公司未来发展空间？请讲一下应对的具体措施。,"答：公司在《招股说明书》中，根据公司产品的可适用范围、相关数据和理论推算，在各个应用领域，每年的理论销售额大致如下：
尿毒症领域：34.61亿；急性中毒领域：3.69亿；危重症领域：31.50亿；重型肝病领域21.60亿；过敏性紫癜和类风湿关节炎领域19.37亿；高胆红素血症和高胆汁酸血症领域46.50亿；系统性红斑狼疮领域27.30亿。以上只是大致数据，有关推算理论前提、理论依据，请见《招股书明书》第六节业务与技术之（四）血液灌流产业发展状况之行业基本情况及竞争情况。
由此可见，还有非常广阔的领域等着公司去开拓，这是公司的机遇也是对公司的挑战。"
24,公司今年有没有并购的计划,您好！公司暂无并购计划，如有最近计划，公司将及时公告。
25,公司的限制性股票价格是30.16，现在股价也差不多是33元，公司和员工怎么看？,公司董事会同意向252名员工授予500万股限制性股票，价格为30.16元/股，整体分为三年解锁。大部分核心员工基于对公司未来发展的信心，共认购了460.04万股，占到授予股数的92.08%。因为核心员工是基于对公司未来发展的信心认购了限制性股票，所以核心员工不会被目前的股价所左右。
26,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好！公司暂无发行公司债券进行募资的计划，也暂无设立并购基金收购标的的计划。若有相关计划，公司将会及时公告。谢谢！
