,Question,Answer
0,公司的主要客户有哪些企业？是否容易受到下游需求和市场环境变化的影响？,"您好！感谢你的提问。公司产品广泛应用于板式家具行业以及其他涉及人造板加工或使用的领域，上述其他领域主要包括木门、地板、定制家具、组合橱柜的生产以及建筑装饰、会展展示、车船生产中所用人造板材的加工等。
        公司经营会受到下游需求以及市场环境变化的影响，公司将进一步加强市场开拓、产品研发、提升产品市场竞争力，应对市场的变化。"
1,目前公司在板式家具设备的市场占有率是否已经到了瓶颈？未来行业市场的增量空间来自于哪些地方？,"您好！感谢你的提问。公司所处家具装备制造行业，我们预计行业未来几年仍具有良好的发展空间。
      未来行业的发展空间首先是受国家城镇化、棚区改造以及部分省份精装房交楼等政策影响，带动部分家具制造企业进行新一轮投资；其次定制行业的快速发展影响，家具企业对于定制家具生产线的需求量增加；最后由于人力成本增加，导致家具制造提升自动化程度，升级换代智能设备，提升行业需求。"
2,你们公司收到做云业务的公司，请问你们有什么发展愿景？和对此业务有没有做好投入准备。作为一间传统的机械装备公司，为什么不向高端智造等进军？,公司属于高端机械制造行业，业绩存在周期波动，而唯一网络跟公司处于不同的行业，且具有良好的发展前景；公司通过收购唯一网络加快向智能化、数据化转型，以适应家具企业快速转型的需要；我们期待通过收购唯一网络进一步提升南兴装备产品的市场竞争力，保持公司业绩稳定性，提升企业抗风险能力。
3,公司估值在同行中处于一个什么水平？有没有向上提升的空间？,您好！感谢你的提问。公司估值受市场、行业及投资者偏好等多因素影响。
4,公司在未来是否有进一步并购其他行业的公司切入更多元的经营领域？,您好！感谢您的提问。近期公司收购唯一网络进入IDC、云计算、网络安全防护等领域，公司未来将坚持现有业务持续稳步发展，拓展互联网数据中心业务。
5,能否接受一下公司目前技术研发的主要方向是哪些？这些主要研发方向目前都取得了什么进展？,您好，感谢您的提问。未来公司将进一步加强对板式家具柔性制造单元的研发、生产与销售，更好地满足定制家具企业的设备需求。同时大力提升传统家具机械产品的数控化、自动化、智能化水平，为客户提供更多选择。
6,公司在下游客户的拓展上目前限于哪些区域？,您好。感谢您的提问。公司通过总部销售、区域经销商、海外经销商分别建立了覆盖全国的销售服务网络和面向海外的销售服务网络。
7,去年分红10派3元，虽然也不是很多但还是点个赞。今年有没希望再多增收赠利？,您好！感谢你对公司的认同，我们将继续努力开拓市场，提升业绩，给股东更好地回报。
8,去年营收和净利润都大幅增长，主要是由于什么原因促成的？,您好，感谢您的提问。主要原因首先是受国家城镇化、棚区改造以及部分省份精装房交楼等政策影响，带动部分家具制造企业进行新一轮投资；其次定制行业的快速发展影响，家具企业对于定制家具生产线的需求量增加；最后由于人力成本增加，导致家具制造提升自动化程度，升级换代智能设备等原因，导致公司自动封边机、数控加工中心、数控裁板锯等主打产品的收入都呈现大幅增长。
9,公司为何选择收购唯一网络进入IDC行业？请问公司未来是准备完全转型至网络数据行业吗？,您好！感谢你的提问。公司并购唯一网络主要是基于公司所处高端制造行业，业绩存在周期波动，而唯一网络跟公司处于不同的行业，且具有良好的发展前景； 另外南兴装备可以通过收购唯一网络加快向智能化、数据化转型，以适应家具企业快速转型的需要；我们期待通过收购唯一网络进一步提升南兴装备产品的市场竞争力，保持公司业绩稳定性，提升企业抗风险能力。
10,公司IPO之后未做过任何再融资，今后是否会有此打算？,您好，感谢您的提问。未来公司将根据业务发展，以及资金需求考虑再融资事宜。
11,请问唯一网络目前的市场拓展情况和占有率如何？和主流IDC厂商的差距体现在哪？,"您好，唯一网络的市场拓展情况现业务区域为华南及华东，下一步将通过互联网运营渠道进入全国及海外业务区域；根据第三方数据报告，2019年中国IDC市场将达到1900亿元，以唯一网络2017年收入估算，市场占有率不高，未来还有很大的增长空间；
唯一网络目前主营数据中心机柜、带宽及网络安全增值服务，未来将推出混合云计算产品。"
12,唯一网络主营IDC提供互联网服务，南兴装备属于家居领域，并购的战略考虑是什么？,"您好，唯一网络与南兴装备并购战略在于以下两点
1.南兴装备属于高端机械制造业，行业存在周期波动，而唯一网络所处行业具有良好的发展前景。
2.南兴装备可通过收购唯一网络加快向智能化，数据化转型，以适应家具企业快速转型的需要。"
13,公司的业绩不错但股价一直是个不温不火的状态，管理层有没想过是什么情况？是否要发挥一些市值管理的必要手段？,目前公司业绩良好，股价波动会受很多因素影响。
14,在智能化制造大行其道的当下，公司是否有进行生产线的改造以实现更佳的效率？,您好，感谢您的提问，公司不断改善生产环境，提高生产效率，谢谢！
15,公司是否有进入智能制造领域的意图？这方面有些什么样的规划安排？,您好，感谢您的提问。我司已经进入智能制造领域，未来公司会大力提升产品的数控化、自动化、智能化水平。
16,拟以自筹资金设立一家全资子公司进行相关设备生产，是基于一个什么考虑？未来其对营收有多大的提升作用？,公司预计家居设备市场在未来3年仍会有较大的增长，而华东是公司国内最大的销售市场，预计未来仍有较大的发展空间，为了满足未来市场增长以及公司市场布局的战略需要，所以公司选择在华东设立一家全资子公司进行相关设备生产。预计该项目达产后年新增收入4-5亿元。
17,中美贸易战开打，对公司的经营业绩是否会产生不利影响？,您好，感谢您的提问。我司出口美国的份额相对较少，因此中美贸易战对公司的经营业绩不会产生不利影响。
