,Question,Answer
0,请介绍一下充电桩业务的发展情况？,尊敬的投资者您好！公司充电桩业务正按计划稳步推进中，感谢您的关注与支持！
1,"充电桩业务公司现在的情况请介绍一下,未来的规划是什么",尊敬的投资者您好！充电桩业务目前在产品研发制造、监控运营平台和充电站运营进行积极的开拓，研制的充电桩产品的已获得广东省高新技术产品证书，充电站建设运营逐步拓展。未来将继续提升作为充电设施整体解决方案提供商的实力和影响力。感谢您的关注与支持！
2,公司对今年业绩有何展望？,"尊敬的投资者您好！2018年是提升质量、技术沉淀及加强研发创新的关键之年，围绕公司三年战略规划，全面提升国际竞争力和核心客户满意度；打造具有国际知名度和美誉度的高澜品牌，夯实技术基础，提升创新能力，重塑工匠精神，突破和扩张三新领域。感谢您的关注与支持！
"
3,公司一季度业绩下滑的原因是什么,尊敬的投资者您好！公司业务规模的扩大，为满足业务拓展的需要，相关经营费用增加；受客户需求特点、行业特点等因素的影响，公司营业收入存在各季度分布不均衡的特点，公司的经营业绩存在季节性波动；新能源产品毛利下滑影响。感谢您的关注与支持！
4,请问公司近期有何战略规划和发展目标？,尊敬的投资者您好！具体请参考公司2017年年度报告“第四节 经营情况讨论与分析”之“九、公司未来发展的展望”相关内容。感谢您的关注与支持！
5,请问公司有没有收购资产获得外延式增长？,尊敬的投资者您好！未来公司将围绕公司主营业务开展资本运作，积极寻求合适标的，推进外延式并购和产业整合。感谢您的关注与支持！
6,今年一季度订单情况？,尊敬的投资者您好！2018年第一季度经营情况详见2018年一季报。感谢您的关注与支持！
7,请介绍一下海外业务拓展情况？,尊敬的投资者您好！2017年，是公司从中国市场全面迈向全球市场重要的一年，随着公司“三新”（主营业务新产品、新领域、新区域）战略的推进及海外市场的进一步拓展，营业收入较去年同期增长19.18%。感谢您的关注与支持！
8,国家减少对新能源汽车的补贴，对公司充电桩业务书否有影响？,尊敬的投资者您好！国家减少对新能源汽车的补贴，目前对公司充电桩业务没有影响。感谢您的关注与支持！
9,公司如何看待充电桩业务未来的发展？,尊敬的投资者您好！充电桩业务与新能源汽车行业的发展息息相关，目前国家对新能源汽车行业的发展重视程度很高，同时作为新兴行业，存在很多的机遇和挑战。感谢您的关注与支持！
10,公司如何看待电网投资放缓的情况？,尊敬的投资者您好！公司将密切关注相关行业政策变化，提前预判并做好应对工作。感谢您的关注与支持
11,公司充电桩业务实现盈利了吗？,"尊敬的投资者您好！具体情况请详见公司《2017年年度报告》。感谢您的关注与支持！
"
12,公司如何应对国内风电政策调整的风险？,尊敬的投资者您好！公司将密切关注国家产业政策，适时调整经营策略，规避风险。感谢您的关注与支持！
13,公司截至目前为止都有哪些子公司和参股公司？ ,尊敬的投资者您好！子公司：广州智网信息技术有限公司；岳阳高澜节能装备制造有限公司；高澜节能技术美国有限责任公司；湖南高涵信息技术有限公司。感谢您的关注与支持！
14,公司和其他同行相比有没有竞争力？,尊敬的投资者您好！具体请参考公司2017年年度报告“第三节 公司业务概要”之“三、核心竞争力分析”相关内容。感谢您的关注与支持！
15,请问公司主营业务年产能多少？,尊敬的投资者您好！公司产能情况具体请参考公司2017年年度报告“第四节 经营情况讨论与分析”之“二、主营业务与成本”相关章节内容。感谢您的关注与支持！
16,水冷业务今年能否继续保持快速增长,尊敬的投资者您好！谋事在人，成事在天。我们会保持继续努力，围绕水冷业务积极开展工作。感谢您的关注与支持！
17,公司未来会拓展哪些区域？,尊敬的投资者您好！随着公司“三新”（主营业务新产品、新领域、新区域）战略的推进，公司将不断拓展电力电子装置用纯水冷却设备在海上风电、调相机、变压器、船舶用大功率变流器、核能发电等新领域的应用。感谢您的关注与支持！
18,请介绍下公司水冷设备毛利情况？,尊敬的投资者您好！公司产品毛利情况具体请参考公司2017年年度报告“第四节 经营情况讨论与分析”之“二、主营业务与成本”相关章节内容。感谢您的关注与支持！
19,公司今年有哪些发展规划？,"尊敬的投资者您好！公司的战略发展如下：
1、夯实根基，保持公司现有业务的技术和市场优势，努力夯实直流水冷业务，继续拓展新能源水冷业务，发展柔性交流水冷业务，大力深耕电气传动水冷业务；
2、持续推进“三新”（主营业务新产品、新领域、新区域）战略，着力拓展军工、石化、轨交领域、蓄冷领域；稳步推进服务器水冷、充电桩水冷、医疗水冷、水冷板的市场开拓，不断丰富公司的产品和业务；
3、着眼全球，深耕国际市场，提升国际化水平，全面打造具有国际知名度和美誉度的高澜品牌；
4、夯实技术基础，提升创新能力，重塑工匠精神，保持并不断提高技术水平，落地三大研发体系（实用技术研究系统、新兴技术研究系统、基础技术研究系统）；
5、夯实质量管理，全面提升公司的产品品质，健全质保控制程序，追求产品品质的零缺陷，提高产品的品牌知名度和美誉度，提高供应商质量管控工作，规范公司内部运营，实现标准化、流程化、制度化的高澜管理；
6、强化人才培养及梯队建设，持续提升专业化程度 ，建设学习型组织，完成人才战略转型；
7、围绕公司主营业务加大研发投入，稳固并提升产品竞争力；
8、围绕公司主营业务开展资本运作，积极寻求合适标的，推进外延式并购和产业整合。
感谢您的关注与支持！"
