,Question,Answer
0,公司几年业绩出现连续的大幅增长，请问除了市场需求和竞争的原因还有其他因素吗？公司今年能否继续保持这样的在增速？,除了市场因素以外，公司还积极修炼“内功”：以开拓市场、提高销售业绩为中心、以降本增效为重点、以调整产业结构转型发展为战略、以严格绩效考核为手段。2018年度，公司力争完成销售18亿元，实现净利润2亿元。谢谢！
1,公司在再生资源业务板块有哪些技术储备？,目前公司主要技术储备包括1万马力废钢破线，动力电池综合处理、建筑垃圾综合处理和有色金属分选等等方面，谢谢！
2,公司在未来是否有进一步并购其他行业的公司切入上下游或者更多再生资源品种？,"公司于 2018 年 4 月 15 日以通讯方式召开第五届董事会第七次会议，会议审议通过了《关于公司全资子公司参
与设立环保产业并购基金的议案》，环保产业基金将以投资环保行业为主，其中以投资综合资源利用项目为主，其他相关领域为辅。如果再生资源品种有好的机会，公司一定为建设资源节约型，环境友好型社会贡献自己的力量。谢谢！"
3,公司对上下游产业链的并购会侧重关注哪些标的？,目前公司持续关注下游产业链的延伸机会，积极探索公司在环保、智能制造以及物联网相关行业拓展的可能性，形成驱动公司发展新的动力，进一步提升公司的核心竞争力和盈利能力。谢谢！
4,2017年公司经营业绩现大幅增长，这是什么原因？,受钢铁产业供给侧改革影响，废钢价格迎来触底反弹；同时随着国家对环保要求的提高，包括对高炉的限产，引起了电炉钢兴起。在这一背景下，钢铁行业产能利用率大幅提升，带动了废钢加工设备需求增长；同时公司电梯部件板块继续抓好“降本、提质、增效”工作内容，进一步优化产品结构、提升研发能力、加强产学研合作；凭借先进的管理模式，赢得了迅达、通力、日立等世界一流电梯品牌的长期合作。谢谢!
5,公司的资产负债率一直处于较低水平，主要做了哪些举措？,在融资方面，公司更多的倾向于股权融资而不是债务融资，这样可以减少企业的财务风险，同时与供应商保持一个良性互动关系，进而保证公司生产效率大幅提升。谢谢！
6,预计2018年公司所需原材料的价格呈现怎么样的走向？,公司原材料种类很多，对于价格走势这样的市场预判也是仁者见仁智者见智，谢谢！
7,可以透露一下废钢加工设备业务目前在手订单量吗？,目前公司再生资源加工装备在手订单充足，后续公司会通过适当的方式披露在手订单量，谢谢关注。
8,在智能化制造大行其道的当下，公司是否有进行生产线的改造以实现更佳的效率？,公司一方面加大对现有生产线的改进，一方面也不段加大智能化装备的投入，进而提升公司生产效率，谢谢。
9,请问公司的核心技术和设备的自主程度高吗？是否已经实现全面自主？,公司一直加大产品研发投入，目前核心技术基本实现全面自主拥有。谢谢！
10,废旧金属处理再生方面是否存在因为成本过高、回收难度大的问题导致实际可回收的资源利用率低的问题？,目前的确存在这样的问题，当再生资源产品价格过低的时候尤为明显。谢谢！
11,公司是否有研发自用的先进设备来替代高端设备的进口依赖？,长期的研发实践中，公司坚持以市场为导向、以创新为原则，形成了特有的新产品研发管理模式。公司在对市场需求深度分析的基础上制定了新产品研发战略，一方面，面向国内市场的需求，增加产品研发力度，不断替代国外进口产品；另一方面，面向国际市场，以能适应全球市场的标准化产品为研发目标，确保研发成果能够符合国际市场要求。目前公司对进口高端设备没有很强的依赖度。谢谢。
12,公司在下游客户的拓展上目前限于哪些区域？,目前公司再生资源产品远销海外60多个国家和地区，只要客户有需求，公司都会提供相应的产品和服务，谢谢。
13,公司去年扭转了废钢加工设备业务近几年来的亏损，主要是做了哪些举措？,2017年度，公司以开拓市场、提高销售业绩为中心、以降本增效为重点、以调整产业结构转型发展为战略、以严格绩效考核为手段，同时得益于钢铁产业供给侧改革影响，带动了废钢加工设备需求增长，谢谢。
14,公司股价长期低迷，管理层有增持股份的计划吗？,您的建议，公司董事会会认真研究，谢谢！
15,公司预计中国的再生资源市场的规模有多大？公司目前在行业内处于什么位置？,根据工信部、商务部、科技部发布的《关于加快推进再生资源产业发展的指导意见》，2015年，我国主要再生资源回收利用量约为2.46亿吨，产业规模约1.3万亿元。到2020年，我国再生资源回收利用量达到3.5亿吨。公司一直是再生资源加工装备领域的龙头企业，谢谢！
16,公司上市7年来，您认为是否为投资者带来良好的回报？,公司上市七年来，一方面积极做大做强主业，另一方面也积极寻求新的业绩增长点，2015年，通过重大资产重组等方式引入威尔曼，目前公司双轮驱动战略发展已初显成效；在公司管理层的共同努力下，公司业绩包括市值稳步提升，谢谢！
17,公司在研发上的投入是什么样的？金属再生技术研发更新的前景如何？,"公司坚持以市场为导向、以创新为原则，不断加大研发投入，形成了特有的新产品研发管理模式，2017年度，公司研发投入金额为44,262,960.01元。“十三五”时期，我国发展仍处于可以大有作为的重要战略机遇期，经济发展进入新常态，提质增效、转型升级对绿色发展的要求更加紧迫。随着钢材、有色金属等原材料社会消费积蓄量及电器电子产品、塑料、橡胶制品等报废量持续增加，再生资源数量和种类也随之大幅度增长，再生资源产业发展潜力巨大。"
