,Question,Answer
0,公司如何看待RFID/DSRC在智能交通识别方面的增量空间？除了ETC通道等传统市场外，还开发出了什么新产品？,"谢谢您对公司的关注！ETC使用的是DSRC技术，在高速公路ETC方面，《“十三五”现代综合交通运输体系的发展规划》要求ETC使用率在2020年达到50%以上的水平，用户规模有望在2020年达到1亿，2018年3月交通运输部出台《关于做好2018年ETC车道建设和用户发展有关工作的通知》，对完成全国交通运输工作会议确定的2018年全国新增高速公路ETC专用车道2000条及新增ETC用户2000万的任务目标进行了工作部署。2018年ETC行业的市场规模预计将保持持续稳定增长，从传统ETC、路径识别、智慧公路到汽车前装，其技术创新与深化应用仍具有广阔前景。而“营改增”政策的实施也对ETC的拓展应用产生重大推动。汽车电子标识使用的是RFID技术，随着2017年底国家标准的颁布，市场将会出来越来越多的试点应用、参与厂商和产品，汽车电子标识将进入规模化应用阶段，预计2018年市场规模将成倍增长。
在新产品研发方面，2017年，除了ETC相关产品，公司开发了汽车电子标识、智慧停车、V2X车路协同等领域的新产品，2018年，公司将研发不少于10款带有AI（人工智能）、云平台、大数据属性的产品，推出新一代高速公路基站产品和低成本OBU，加强对于视频识别算法的研究，打造“金溢大脑”深度学习平台，并配合交通部信息技术国密化进程，建立面向终端的安全保密机制。"
1,对于即将到来的5G商业化大潮，公司将会以何种形式参与到这场5G造就的行业盛宴中？,谢谢您对公司的关注！ V2X车路协同技术是公司通讯技术的重点研发方向，已有相关技术储备和产品。目前公司V2X技术方案，既包括基于DSRC（专用短程通讯技术）的，也包括基于4G的LTE-V2X技术的方案。随着5G技术的成熟，V2X技术将向5G-V2X技术演进。V2X技术的应用是智能交通发展的趋势，公司2017年获批了“交通运输部智能车路协同关键技术及装备行业研发中心”，公司将积极利用车路协同行业研发中心平台，以V2X路侧设备和运营车辆为切入点，开发V2X多场景应用，探索最优商业模式，打造国内V2X领域第一品牌影响力。
2,公司海外业务有哪些战略布局？,"谢谢您对公司的关注！在海外业务方面，公司主要销售V2X、智慧停车、ETC、RFID等成熟产品和系统，重点区域包括东南亚、北美和亚非拉地区，公司需调研产品在国外市场的适配度，补足产品品类短板，并构建面向海外客户的一揽子解决方案能力，同时更多参与全球各大区域最具影响力的交通展会，提升品牌认知度。
"
3,公司生产过程中是否有进行智能改造升级？,谢谢您对公司的关注！公司拥有专业的产品制造生产基地，生产基地配备SMT（表面贴装技术）生产线和装配生产线，拥有一批熟练的生产技工，具有批量生产能力。公司自动化生产线的引入降低了人工失误率，为进一步提升公司产品的质量提供了强有力的保障。2017年，通过推行“工厂透明化”、“设备自动化”、“管理信息化”、“产品灵魂化”的专项建设，公司在产线规划管理、供应链协同、仓储管理、产品信息管理与追溯等方面实现较高程度的自动化和智能化，柔性制造体制初步形成。2017年，年出产OBU逾500万台，供应链的准时交付率、人均产出等指标进一步提升，平均交货周期、存货周转天数达成历史最好水平，生产效率得到大幅提升。
4,公司未来是否还有进行其他并购的计划？如果有并购的打算，请问是布局跨界还是上下游产业？,谢谢您对公司的关注！公司实施资本运作主要是为了充分利用资本市场和上市公司的优势，进一步优化产业布局，提升公司业务规模与市场竞争力。公司开展资本运作将是在审慎评估风险的基础上的，积极寻找参与产业链上下游优质企业的投资、并购的机会，以达到战略协同的目的。
5,公司目前在核心技术元件的自主程度如何？请简要介绍一下,公司作为国家级高新技术企业，具备较强的技术研发实力，近年来每年研发投入占销售收入总额的10%以上，截至2017年末，公司拥有381项专利权，其中发明专利105项，2017年度，公司新增授权发明专利50项。公司拥有射频、微波、天线、数字电路、嵌入式系统和软件等多专业领域的技术人才，其中包括国家“千人计划”一名，深圳市地方级领军人才三名，掌握了从基础芯片到终端产品的全面技术。
6,公司业绩从16年开始出现了连续的下降，到了今年二季度，公司的业绩预告显示将首度出现亏损，请问这段时间业绩的连续下降是否是公司经营基本面的问题？还是有暂时的季节性或者周期性因素？,谢谢您对公司的关注！高速公路ETC是公司目前的主要业务，受政策的影响比较大，2014年国家出台ETC全国联网政策，受此政策的影响，公司2015年业绩突增，但进入2016年后，市场逐步回归到正常水平，营收和利润表现为逐年下降，2017年下半年至2018年初，国家集中出台了新一代国家交通控制网、智慧公路、多义性路径识别系统、汽车电子标识等新一轮政策和标准，但由于出台时间不久，对市场的刺激效应尚未体现出来，未来随着政策效应的逐渐释放，行业将迎来新的一轮增长。另外，公司近几年加大了在城市智慧停车、汽车电子标识、车路协同等新业务的投入，给公司整体业绩造成压力，未来随着新业务的发展，公司将会形成新的利润增长点。
7,请介绍下佛山基建项目最新的进展？,谢谢您对公司的关注！佛山智能交通射频识别与电子支付产品生产基地项目目前正处在建设期。公司将尽快完成佛山基建项目的基建工程，并做好后续投产前的人员设备物资的准备。
8,目前在中国ETC业务的市场规模大概是多少？行业前景怎么样？,谢谢您对公司的关注！在高速公路ETC方面，《“十三五”现代综合交通运输体系的发展规划》要求ETC使用率在2020年达到50%以上的水平，用户规模有望在2020年达到1亿，2018年3月交通运输部出台《关于做好2018年ETC车道建设和用户发展有关工作的通知》，对完成全国交通运输工作会议确定的2018年全国新增高速公路ETC专用车道2000条及新增ETC用户2000万的任务目标进行了工作部署。2018年ETC行业的市场规模预计将保持持续稳定增长，从传统ETC、路径识别、智慧公路到汽车前装，其技术创新与深化应用仍具有广阔前景。而“营改增”政策的实施也对ETC的拓展应用产生重大推动，2018年高速公路市场将出现新的发展态势，市场需求将会由传统的ETC不停车收费向多义性路径识别和智慧公路方向演进，多义性路径识别市场将快速升温。
9,可以分享下公司在V2X技术上有哪些积累吗？,谢谢您对公司的关注！在V2X方面，公司基本完成了通信模块、车载终端、路侧设备、通信协议栈及部分应用模块的研发，进入样机生产、测试阶段。公司与多家高校科研院所、汽车企业达成合作意向或签署项目协议，与奇瑞汽车合作建成了安徽省首条V2X示范道路，以具体项目运作和贯彻ISO/TS16949体系新版标准为契机，全力构建汽车电子前装化的研发与制造能力。同时，公司启动欧美国家市场渠道建设，积极参与国际互换性测试和标准化工作，开展广泛交流，密切跟进国际V2X的最新技术发展和试点应用情况，确保技术产品领先。
