,Question,Answer
0,力群并购为资本市场不可多得成功案例，为公司带来良好收益，从公司公告：设立并购基金，注销部份公司，是否有对行业上下游资本运作打算？,您好，设立并购基金将进一步加快公司对行业整合速度。公司将严格按照对外投资的有关制度，做好项目前期筹划，加强项目管理。谢谢。
1,公司纸电池项目，公告批露，能对市物前景，现有进展，投入，营利状况等细节批露更细？,您好，纸电池主要应用于RFID、化妆品、药品、趣味包装等方面，目前在客户处进行试用，截至目前尚未形成批量销售。谢谢。
2,到5月公司己签定单？己完成交货定单？,您好，5月份订单信息暂无法披露，您可以关注公司2017年半年度报告。感谢您的关注。
3,公司微信公众平台有专人负责？希望加快更新速度，反应公司在行业地位，传递企业文化！,您好，公司微信公众号、网站信息等都是有专人负责的，定期将公司重大活动、新产品介绍等内容进行更新。非常感谢您对我公司的关注。
4,公司217年，定增项目是否能完成，投产，预计在几月？,您好，根据项目实施计划，整个项目预计在2018年年底前完成并投产。谢谢。
5,公司增发上市日，股东人数多少？,您好，该信息不属于公司披露范围。谢谢。
6,公司现在在高端装备和智能制造上符合哪些政策支持,您好， 2016年是“十三五”的开局之年，随着“中国制造2025”规划的逐步落实，公司所处的印刷装备行业也在努力开启转型升级之路，朝着“数字化、网络化、智能化、绿色化”发展，公司将顺应发展趋势，依托国家有关政策，转型升级提升。感谢您的关注。
7,李东辉先生在去年的答投资者问上回答公司的智能印厂将在今年一季度验收，请问客户是哪家公司企业，验收后长荣在高端制造领域是否更进一步？,您好，公司智能印厂是在贵联控股所属的子公司实施的。该生产线已于2017年4月1日上线。目前各个系统运行平稳，根据客户反馈，系统功能满足项目整体需求规划。谢谢。
8,公司一季度业绩增长，请问公司预计半年度及全年利润目标为多少？深圳力群还能像前三年一样到达每年1.5亿以上利润吗？ 希望三年业绩承诺期到期之后别变脸,您好，2017年经营目标请关注公司定期报告。根据力群2017年经营计划及目前订单情况，深圳力群在2017年的业务相对比较平稳。谢谢。
9,2015年一季度长荣健豪搬入新厂至今两年了，我们的产值和销售完全不成正比，年销售才5000万，和当初设计的差十万八千里，请李总合理解释一下，长荣健豪何时能量产。何时能爆发,您好，云印刷作为一项新的业务，落地需要一定的时间；通过近2年的努力，公司线上业务拓展和线下工厂建设已初见成效。截止到2016年底，日常直接和间接交易的经销商及门店数量超过3000家，业务拓展初见成效，为下一步业务的快速发展奠定了较好的基础。谢谢。 
10,公司在16年底成立了印刷产业投资基金，立足于提升产业上下游的整合，请问现在贵公司产业基金都有哪些资本参与，投资了哪些项目及公司？,您好，产业基金的设立及对外投资情况，公司已对外公告，请关注公司公告。谢谢。
11,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好，公司目前装备方面的业务销售趋势较好，5月9日，四年一届的北京印刷技术展览会将北京开幕，公司在此次展会上将推出多款新产品，这将为今年装备销售奠定较好的基础。2017年经营目标，请关注公司定期报告。谢谢。
12,今年一季度订单量同去年同期相比怎么样，有提高吗？,您好，截止2017年3月31日已签订单尚未发货的装备合同额为20980万元。谢谢。
13,公司合理解释一下  投资2.6个亿的长荣健豪，何时能做好？2016年业绩只有5500万，还需要磨合多久？为什么旗下的子公司几乎都是投入和盈利成反比,您好，云印刷作为一项新的业务，落地需要一定的时间；通过近2年的努力，公司线上业务拓展和线下工厂建设已初见成效。截止到2016年底，日常直接和间接交易的经销商及门店数量超过3000家，业务拓展初见成效，为下一步业务的快速发展奠定了较好的基础。谢谢。
14,李总，我们的印后设备结算周期和烟标的结算周期较长，一季度获现的能力在下降，感觉好可怕的样子，请公司合理解释一下，应收款的问题，其次一季度烟标应收下降那么多，为什么？,"您好，印后设备结算周期和烟标结算周期一般在2-6个月以内，对于公司长期合作的客户，公司会给予一定的折扣期。一季度经营现金净流量下降主要是装备业务本期承接了较大量的订单，为保证交货，加大了采购量所致。
一季度受烟标印刷受行业调结构等因素的影响，出现较大幅度下滑。随着新产品的不断推出和新市场的开发，包装印刷业务将在后三个季度实现增长。谢谢。"
15,公司在天津的新闻装备产业园的销售规模有多大，现在这个园区有什么气候？,您好，该园区建设属于天津市北辰开发区项目，请您关注其项目介绍。谢谢。
16,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好，公司近几年在装备版块方面的固定资产投资和技术改造均达到预期的目标。在云印刷方面的固定资产投入，目前正在进行业务拓展，尚未达到预期的目标。公司装备版块的业务受销售的产品结构的影响较大，近几年毛利有一定下滑。谢谢。
17,公司每次投资项目的可行性报告是否有详细说明公告？,您好，公司重大项目会根据要求进行可行性分析论证和公告。谢谢您的关注。
18,贵公司是中国第一大包装印刷设备 世界第二大 公司与海德堡的合作看来已经初见成效 请问人民币贬值是否促进公司海外业务发展,您好，人民币贬值将会促进公司海外业务的拓展。谢谢。
19,贵公司是中国第一包装印刷设备公司 全球第二大  贵公司与全球第一大印后设备公司海德堡的合作项目都有哪些 人民币贬值是否有利于公司海外业务拓展,您好，公司与海德堡的合作包括：公司在2014年通过收购资产的方式，收购海德堡印后业务的资产和技术；2015年和2016年分别收购了海德堡的印后研发中心以及斯洛伐克工厂；同时公司的产品在除中国和日本以外的市场，通过海德堡进行代理销售。人民币贬值将会促进公司海外业务拓展。谢谢。
20,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好，如果公司有实施股权激励的计划会及时进行披露。谢谢您的关注。
