,Question,Answer
0,公司每次投资项目的可行性报告是否有详细说明公告？,您好，公司严格按照深交所《股票上市规则》《中小企业板司范运作指引》、《中小企业板信息披露务备忘录》等规定要求，遵照深圳证券交易所中小企业板上市公司信息披露公告格式指引的要求， 履行信息披露义务。
1,张叔叔好，公司的主营业务是什么？,您好，公司是原料药和制剂的综合生产厂家，主营业务为甾体原料药和制剂的研制、生产与销售。公司产品主要分为皮质激素类药物、性激素类药物（妇科及计生用药）、麻醉与肌松类药物三大类。谢谢！
2,请问净利润的增长率和销售收入增长同步吗？,您好，公司销售收入和净利润的增长与公司产品销售的品种结构，生产成本的变化，不同的市场程度均有相关。公司会努力提高销售收入和净利润的同步增长。谢谢！
3,请问公司明年净利润能做到多少？,您好，公司今年将坚持以市场为导向，技术创新为依托，夯实内部基础管理、提升技术创新能力，加大市场推广力度、适时调整销售策略，完善销售经营模式，深度挖掘发展潜力，提升公司综合抗风险能力，保障经营业绩的稳定可持续增长。谢谢！
4,请问公司以后每年会用什么形式回馈股东？,"您好：公司将根据《公司章程》及《未来三年（2015-2017 年）股东回报规划 》，综合考虑投资者的合理投资回报和公司的可持续发展，在保证公司正常经营发展的前提下，建立公司持续、稳定及积极的分红政策。
"
5,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，公司目前在建的项目主要为“原料药产业升级建设项目”，建设进度稳步推进。谢谢！
6,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,您好，二级市场的股价受宏观经济、货币政策、行业发展水平、公司经营业绩等多方面因素影响，我们将努力提高经营业绩，提升公司内在价值，保持公司持续稳定增长。谢谢！
7,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,截止2016年12月31日，公司负债总额为13.83亿元，资产负债率为38%，2016年负债的利息是3800万元。
8,请问公司今年营收的增长能超过行业的平均水平吗？,您好，公司今年将继续努力，保证营业收入持续稳定增长。谢谢！
9,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,您好！感谢您对公司的关注与建议，如有需要与公司互动的问题，欢迎登录投资者关系互动平台（http://ircs.p5w.net），公司将及时予以回复！
10,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,您好！今年公司在妇科、麻醉科、呼吸科以及皮肤科四个治疗领域，根据终端的竞争情况，结合公司产品的优点，将加强宣传产品的特性，积极拓展终端覆盖，提高终端的单位产出，保证公司的较快发展。谢谢！
11,目前公司享有的国家优惠政策有哪些？,您好，我公司目前为高新技术企业，主要享受国家高新技术企业的所得税优惠，同时还享受国家对技术研发的各项补贴，具体要根据研发项目来申报决定。谢谢！
12,请问公司目前产能多少？,您好，公司目前共有近200个品种，拥有300吨原料药、100亿片片剂、5亿粒胶囊、5亿支水针、2000万支冻干粉针剂、3500万支乳膏剂、6000万袋颗粒剂的生产能力。谢谢！
13,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",您好，公司的项目进展将会制定年度计划实施书，并将根据进度要求制定相应的考核制度，保证项目的顺利实施。谢谢！
14,请问具体联系证券代表的电话是多少？,具体联系证券代表的电话是:0576-87731138
15,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,"您好，2016年公司的管理费用为266,944,247.03元	，同比增幅为1.43%。财务费用为29,875,929.13元，同比降幅为42.19%。主要系本期银行贷款额度减少所致。公司的折旧及各项费用支出均与公司的生产经营需求情况相配比。谢谢！
"
16,如果我想对贵公司长期投资，能给我一个长期持有的理由吗？,您好，感谢您对公司的关注！公司将一如既往做好经营管理，持续夯实内部基础管理，确保公司业绩平稳增长，努力提升公司内在价值，争取创造良好的业绩来回报广大股东。谢谢！
17,公司目前面临的最大问题是什么？,您好！在企业的经营管理中，我最关心是高层管理者的成长和企业的经营模式。谢谢！
18,公司截至目前为止都有哪些子公司和参股公司？,您好 ，截止目前公司主要的控股子公司包括浙江仙居制药销售有限公司、台州仙琚药业有限公司、台州市海盛制药有限公司等；主要的参股公司包括浙江天台药业有限公司、浙江省仙居县阳光生物制品有限公司、仙居弘琚小额贷款有限公司等。具体详见公司2016年年度报告。谢谢！
19,截至目前，公司的同比销售额有增长吗？,您好，公司2016年销售额同比增长0.95%，具体相关数据详见年报。谢谢！
20,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好！公司在甾体激素行业经营沉淀了四十多年，已经形成了一定的技术与市场优势，在国内外市场上有一定的知名度。公司目前的核心竞争力主要在于营销模式的日趋成熟，研发技术的充足储备及管理机制的有效匹配，我们将继续努力保证公司的良性发展。谢谢！
