,Question,Answer
0,请问近三年市政和房地产相关的收入占比分别是多少？17-18年是否市政方面的收入占比提升较多，驱动因素是政策还是政府在园林景观的开支增加？谢谢！,您好，公司市政业务占比近三年分别为20%以上、30%以上和50%以上，保持占比不断增加的趋势。今年预计还会保持增长，主要是市场规模较大，另外，公司侧重市政业务的发展，谢谢！
1,希望公司以后搞的特色小镇，真的是各有各的特色。不要简单复制，千城一面，都卖着相似的饰品和食品。谢谢。,您好，我们比较重视这块业务，感谢您的关注和推荐，希望您坚持给公司提出更好的建议！多谢！
2,公司有无已经完工的特色小镇项目？能介绍几个吗？,您好，目前暂无完工特色小镇项目，有项目正在推进中，谢谢！
3,请问公司目前有哪些对外担保？担保资金是否安全？子公司的融资是否到位？,您好，感谢关注！公司目前不存在对外担保。子公司融资根据实际经营情况安排确定。谢谢！
4,一般情况下园林工程都有15%的净利润，按理48亿元的在手项目应创造7亿左右的利润，而公司预计2018亿净利润3.6亿，能否予以详细解释？,2018年度业绩是根据公司在手订单的施工进度计划结合公司盈利水平进行预计的。具体情况请关注公司业绩预告。谢谢！
5,您好，请问公司目前在手订单是否充裕？汇款情况是否符合预期？,感谢关注，公司回款情况良好，并且目前在手订单充足，具体情况可参考《2018年一季度经营情况公告》，谢谢！
6,2018的全年业绩会高于2017年么，您能否根据目前订单，预计出扣非后净利润2018年同期比会是多少,尊敬的投资者，公司目前扣除非经营性损益的发生额较小。请您及时关注公司业绩预告，谢谢！
7,今年一季度园林工程业务营业占比有多少？,"尊敬的投资者，公司今年一季度园林工程业务营业收入占比为95.4%。感谢您的关注！ 
"
8,"公司2017年报显示应收账款和应收票据的变动额只有2.1亿,补充资料显示经营性应收项目的减少,有4.9亿.请问差额2.8亿是怎么回事?谢谢.",尊敬的投资者，您好！差额主要系长期应收款（公共融资---公共市政融资建设工程）差异所致。具体情况请关注公司2017年度报告。谢谢。
9,请问李董事长，作为一个上市公司的领导者，您对今年的经济状况和行业形势怎么看？,尊敬的投资者您好，感谢您的关注。我认为今年我国经济状况将继续向稳中向好、稳中有进巩固，我国生态环保行业市场空间巨大，生态环境及生活环境的逐步改善，使得国民的物质文化生活需要也在发生着巨大的变化，文化、休闲旅游成为近几年增长最快的行业之一，文化旅游行业迎来了新的发展机遇，也进入了一个新的发展阶段，新的文化旅游业态进入了全面升级和演化的阶段，文化和地理环境的深度挖掘和体验，成为消费者的重要需求，观光游已经全面升级为综合性体现的各种形式和模式，这给环境及文化建设者参与到文旅行业带来了新的机遇，行业内企业具有较大的发展空间，谢谢。
10,截至 2017 年末，公司资产负债率 43.98%，今年会有所改善吗？,配股成功实施后，公司的资产负债率将会有所改善。感谢您的关注！
11,公司能否开一个大型的投资者线下交流会，请新任董事长或总经理讲下今年的规划和战略，给投资者一些信心。,尊敬的投资者您好！感谢您对文科园林的关注，您的建议非常好，我将把你的建议转达给董事会，根据公司的工作计划安排，尽量安排线下投资者交流会。或者通过投资者管理热线电话（0755-33052661）、邮箱（investor@wkyy.com）将您的建议反映给公司。再次感谢您对文科园林的关注。
12,公司去年营收25.6亿，应收的变动额不大，但收到的现金只有16亿，请问差值在哪？,公司根据合同约定的付款条件确认应收，例如合同约定按70%等比例确认应收；或根据形象进度确认，例如按4:3:3比例，合同约定竣工验收后一年确认40%，第二年确认30%，第三年确认剩下30%；报表的营业收入与应收票据、应收账款及销售商品、提供劳务收到的现金不是一一对应的勾稽关系。感谢您的关注！
13,目前公司有多少坏账？为啥去年计提损失大规模增加？哪些钱是否不能收回了？,公司坏账准备的计提严格遵守企业会计准则的要求，请您关注公司2017年度报告中有关附注。谢谢!
14,关于每季度经营报告，请教一个问题，累计未完成的合同金额，对于执行中的合同，指的是合同金额还是未完全的金额？,感谢关注，公司披露的经营情况中，累计未完工合同指的是合同金额，谢谢！
