,Question,Answer
0,公司发展今年有何有利因素，不利因素?,面对国际错综复杂的经济形势，给公司带来了竞争压力，公司将努力做好业绩，回报广大股东。
1,请问公司的主要合作客户分布在哪些行业？能否举例几家合作商？公司2018的业绩目标是怎样的？,您好！客户信息属于公司的内部商业秘密，不便透露。谢谢！
2,我们的产品在客户里面的市场份额有多大？东尼电子有多少？,您好！在具体客户的市场份额为多少属于公司内部商业秘密，不便透露。谢谢！
3,开瑞新能源汽车有限公司目前的运营情况如何？该公司的设立对公司的业务有何帮助？,你好！该公司已经设立，目前正在业务布局过程中。公司投资设立合资公司创新了公司新能源汽车业务发展模式，通过合资、合作形式，充分发挥合作各方的市场资源优势，积极开辟新能源汽车业务领域，实现未来的市场扩张并获得更多的市场份额，充分加强公司新能源汽车技术的专业化。对公司业务发展和业绩提升产生积极影响。谢谢！
4,上游原材料价格持续上涨，对公司的生产经营会造成什么影响？公司如何控制生产成本呢？,您好，公司坚持加强经营管理、加大研发力度，控制生产各环节的成本，拓宽销售市场，拓展营销定价策略、以应对包括原材料价格上涨等不利因素的影响。具体情况请在方便时候面谈，欢迎来我司调研。谢谢！
5,公司的漆包线业务有拓展应用在哪些新领域？,您好！本公司生产的漆包线应用范围广阔，市场需求较大。已与本公司新能源三大电业务有效的结合，产生了协同效应。谢谢！
6,目前公司有哪些新并购项目？运营情况如何？,您好！本公司2017年收购了上海正昀及江苏鼎阳，运营情况良好，相关情况已经公告披露，请您关注。谢谢！
7,近期股票质押风险加大，请问公司实控人与各大股东有借助杆杠质押股票吗？质押比例是多少？如有，请问是否有被强制平仓的风险？,您好！实际控制人与大股东的质押信息本公司已履行了公告义务，请您关注本公司的相关公告。谢谢！
8,我们的覆膜线产品和东尼电子相比，技术优势在哪里？会被东尼电子在未来几年赶超上来吗？,您好！公司目前是基于传统产业加上新能源产业协同发展，未来将围绕盈利能力强的业务板块进行发展。谢谢！
9,公司现金流偏紧，有考虑发行可转债或筹划定增的计划吗？,您好！如果有计划，公司会按法律法规履行审议程序及公告义务。谢谢！
10,公司去年净利润同比增长了376%，今年会不会下降很多？,您好，公司各项业务正常运转，按照相关规定及时披露经营情况，请关注公司相关公告。谢谢！
11,请问特斯拉是公司的客户吗？,你好！该问题涉及公司商业机密，不便透露。谢谢！
12,公司有没有进军充电桩市场的计划？有没有研发充电桩产品？,目前没有相关计划。
13,今年以来公司业绩表现如何？,您好：露笑公司全体员工努力工作，不忘初心，以优异成绩回报社会、回报股东；公司按上市公司的要求及时披露，具体情况请关注公司相关公告。谢谢！，
14,今年公司预计投资多少新光伏电站运营？,您好！重大投资计划本公司均会履行合规的审议程序并及时公告，请您关注公告信息，谢谢！
15,铜期货套保业务开展的如何了？,您好，公司分析预测铜价波动趋势，依据业务开展情况，评估套保业务风险，采用有效控制手段，合理开展铜期货套保业务，减少铜价波动对经营业务的影响。谢谢！
16,新能源车和光伏电站领域，哪个是公司今年的主要增长点？,本公司的新能源车业务主要是三大电生产业务，是与公司传统业务较为协调的发展，光伏电站是清洁能源，两个领域在后端会形成合力，共同发展，不分主次。
17,近期铜价走势如何？对漆包线业务有多大影响？,您好，近期铜价在5至5.6万元之间振荡。公司漆包线业务采用“铜价+加工费”的模式，同时开展套期保值业务；有效规避铜价波动对公司漆包线业务的影响。铜价波动对漆包线业务的无重大影响。谢谢！
18,公司在公司在分布式光伏电站运营上具有哪些优势？,您好！本公司的光伏电站EPC团队深耕分布式光伏发电领域，积累了丰富的电站开发经验，在分布式光伏发电领域已形成较为明显的先发优势。注重管理和技术水平提升，通过逐步积累，可实现对光伏电站的远程监控和管理。谢谢！
19,公司在新能源车上有哪些布局？突破有哪些？,公司已形成新能源汽车三大电研发生产布局，即电机、电控、电池，并结合了新能源汽车销售业务，以整车销售带动三大电生产。
20,"公司联手奇瑞,进军新能源汽车销售，请问目前汽车项目开始实施了吗？",您好！公司去年起已有新能源企业销售业务的开展，与奇瑞的合作进展请您关注后续公告信息，谢谢！
21,公司光伏业务在营收中占比越来越高，请问公司如何看待光伏业务未来的发展前景,"根据中国可再生能源协会的预计，我国到2020年光伏累计装机量有望达到100GW。国际能源署（IEA）在其发布的《技术路线图：太阳能光伏能源2014版》中预测，全球累计光伏装机容量在2030年和2050年将分别达到1,721GW和4,600GW；2050年，光伏发电量将占到全球发电量的16%。另据欧盟联合研究中心预测，至2100年，太阳能在发电能源结构中的比重将上升至64%，成为最广泛的发电模式。
"
22,公司2017年净利同比增长376%，请问增长最快的是哪些业务？,您好，公司2017年度新能源光伏行业、新能源汽车行业增长较快，详细情况请参阅年度报告，谢谢！
23,公司发展新能源汽车业务的力度很大，去年以来接连收购了几家公司，这是要转型新能源汽车行业么?,公司目前是基于传统产业加上新能源产业协同发展，布局了新能源电机、电控、电池业务板块，没有整车生产业务。
24,在新能源汽车领域，公司有哪些业务布局？,公司已形成新能源汽车三大电研发生产布局，即电机、电控、电池，并结合了新能源汽车销售业务。
25,公司在新能源领域的业务发展方面有什么规划？主要还是做汽车业务吗？未来2年内有没有打算收购或注资？商业模式和盈利模式有某种创新吗？,公司将以传统业务与新兴业务结合，双轮驱动，协同发展，围绕盈利能力强、产业前景广阔的业务板块进行发展。收购和注资要看产业发展情况而定。技术创新是公司一直以来的追求。
