,Question,Answer
0,你好，公司今年的盈利能力有所改善了吗？制定了什么目标，实现概率有多大？,您好，感谢您对公司的关注。公司将加强品牌建设，提高公司产品在国内知名度，积极推进业务发展，同时加强成本管控。
1,请问公司今年营收的增长能超过行业增速20%吗？,您好，感谢您对公司的关注。公司销售收入受宏观政策、行业发展的景气度及竞争程度等多种因素的影响，2017年度销售收入金额具有不确定性，请关注公司披露的定期报告！
2,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好，感谢您对公司的关注。2017年度公司销售收入受宏观政策、行业发展的景气度及竞争程度等多种因素的影响，销售收入目标和净利润目标的实现程度均具有较大的不确定性，请关注公司披露的定期报告！
3,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,您好，感谢您对公司的关注。公司未来将坚持“农副产品加工数据中心”双主业的发展方向，加大力度拓展国内外市场。
4,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好，感谢您对公司的关注。公司将根据发展需要，决定是否推出股权激励。
5,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,您好，感谢您对公司的关注。公司将在加强主营业务的同时，积极推进数据中心方向的业务，以期尽快实现双主业发展战略。
6,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么举措吗？,您好，感谢您对公司的关注。公司密切关注新三板市场动态，以期能寻找好的投资机会。
7,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,您好，感谢您对公司的建议。
8,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,您好，感谢您对公司的关注。2017年度公司销售收入受宏观政策、行业发展的景气度及竞争程度等多种因素的影响，销售收入目标和净利润目标的实现程度均具有较大的不确定性，请关注公司披露的定期报告！
9,现在行业间的并购都比较频繁，导致上市公司并购的成本提高，你们今年有没有兼并收购计划？,您好，感谢您对公司的关注。公司如有重大事项将以公告的形式进行披露，请关注公司公告。
10,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,"您好，感谢您对公司的关注。公司2016年度收入589,371,947.66元，较2015年度同比下降。"
11,您认为目前公司面临的最大问题是什么？,感谢您的关注。公司目前面临的问题是如何转型实现双主业的发展。谢谢！
12,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,您好，感谢您对公司的关注。2016年度管理费用同比减少34.90%，主要原因是办公费用降低及税费会计处理调整。
13,请问净利润的增长率和销售收入增长同步吗？,感谢您的关注！公司2016年度财务指标请参阅公司已披露的2016年年度报告。谢谢
14,一季度业绩怎么样？有没有机构来调查？,您好！感谢您的关注。一季度的业绩请关注公司的2017年的一季度报告。截止到一季度，公司未接待机构投资者调查。谢谢
15,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好！感谢您的关注。公司的研发机构是公司的品控中心。公司未来产品的研发与创新将围绕公司的发展战略及市场需求来进行。 
16,近年来，频频发生高管在解禁期前放出利好消息，如高分红等炒高股价，解禁期后又出现业绩亏损等其它负面消息，更有甚者，有的公司早在解禁期前一两年就策划好了这些方案。试问一下，你们公司的高管股解禁期是什么时候？,您好，感谢您对公司的关注。公司董事长戚大广先生直接持股，根据规定锁定持股数量的75%；除戚大广先生外，其他董监高没有持有公司股票。
17,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,您好，感谢您对公司的关注。公司严把产品质量关，未来将加大国内、国外销售力度，加强品牌建设，提高公司产品知名度。
