,Question,Answer
0,请问公司目前产能情况如何？,"尊敬的投资者，您好！
公司已在吉林、云南、湖南及新疆建立了生产基地。报告期内，公司根据业务拓展需要，进一步在德州、江苏、山西等地开工设厂，进一步优化工厂布局，新增产能约15万吨，累计产能约为23万吨。
感谢您的关注！"
1,公司投资风电或者光伏项目时收益率要求是什么,"尊敬的投资者，您好！
经测算的全投资收益率要在 9%以上，公司才考虑投资。
感谢您的关注！"
2,公司应收账款情况如何？,2017年末公司应收账款价值为43971.75万元，占当期总资产的比例17.77%，较上年同期应收账款占总资产比重20.26%减少2.49%。主要原因是公司制定了资金回收管理办法，加大应收账款的回收力度，减少应收账款的占用。谢谢！
3,对于公司18年的计划，提到了融资需求，那请问能否估计下18年的资金需求是多少？,2018年具体资金需求要根据项目执行情况确定，由于整个年度所执行的项目不确定，暂时无法预估2018年的资金需求情况。谢谢关注！
4,公司目前在市场开拓方面进展如何？,"尊敬的投资者，您好！
市场开拓的进展主要有以下几点：
1、塔筒制造方面：公司继续加大了风机塔筒制造业务的营销力度，重点推进2018年解除风电红色警戒省份和华中、华南地区及低风速地区的业务拓展，通过市场开拓，在上述区域的订单数量有所增加。
2、在新能源开发方面：1、风力发电： 
（1）公司全资子公司德州新天能新能源有限公司获得了50MW风电场的批复。 
（2）公司全资子公司榆林天能重工风力发电有限公司获得了50MW风电场的批复。 
2、光伏发电： 
（1）公司与全资子公司天能中投（北京）新能源科技有限公司一起成功收购了北京上电新能源投资有限公司100%股 权，间接持有三座光伏扶贫电站，总规模为50MW。 
（2）公司通过增资扩股等形式，收购了济源金控新能源科技有限公司的分布式光伏电站一座，规模约为6MW。
（3）新建了兴民钢圈4.6MW光伏电站一座。
感谢您的关注！"
5,公司目前利润如何?,目前公司利润情况见2018年1季度业绩预告。
6,请问当前对公司业绩最大的因素有哪些？,公司业绩主要受以下因素影响： 1、订单多少及订单价格的影响； 2、原材料价格的影响； 3、项目延期的影响； 4、产业政策变化的影响 谢谢关注！
7,目前公司业绩受哪方面影响较大？,"公司业绩主要受以下因素影响：
1、订单多少及订单价格的影响；
2、原材料价格的影响；
3、项目延期的影响；
4、产业政策变化的影响
谢谢关注！"
8,公司有股权激励计划吗？,"尊敬的投资者，您好！
股权激励或员工持股计划，都能很好的激发员工的积极性，让员工分享公司发展的成果。未来，在条件合适、时间合适的时候，公司也会在履行相关审批、披露程序后推出上述激励措施。
请届时关注公司的相关公告。"
9,请问公司目前订单如何，生产任务是不是饱满？,"公司目前在手订单与上年同期相比有较大幅度增加（增加约50%），生产任务比较饱满。根据业主要求送货时间不同，收入确认时点就会不同，所以在手订单不等于收入确认，也不等同于当期业绩。
谢谢！"
10,与同行业其他企业相比，公司的优劣势在哪里？,"公司的主要优势：一、技术优势
风机塔架，尤其是高端风机塔架制造拥有一定的技术壁垒。公司在法兰平面度要求、法兰的内倾量要求、焊缝的棱角要求、错边量控制、厚板焊接和防腐要求等方面拥有较强的技术优势。报告期内，通过募投项目建设，进一步提升了公司在高端风机塔架制造上的技术优势。
同时，公司属于高新技术企业，拥有风力发电塔基础座吊装装置、扇形板坡口切割机、防缠绕式电焊机接地装置、风力发电塔管排吊装专用吊具、埋弧焊焊剂回收过滤装置等21项国家专利，并拥有塔架基础座角焊缝自动焊接技术、风力发电塔筒体环缝外焊道焊接平台技术等多项核心技术。公司拥有专业的技术研发队伍，核心技术人员均有多年的研发经验，并注重在研发方面的持续投入，进一步确保了公司在风机塔架领域的技术优势。
二、质量优势
公司塔筒制造业务资质优良，体系完善。公司持有压力容器D1、D2级别制造许可证，建立了符合GB/T19001-2008/ISO9001:2008和压力容器生产资质的质量管理体系，产品生产严格按照《风力发电机组塔架（GB\T19072-2003）》国家标准执行。通过了ISO9001质量管理体系认证、ISO14001环境管理体系和职业健康安全管理体系认证等。
公司始终重视产品质量的控制，针对行业特点与自身生产情况制订了符合自身条件与客户要求的产品质量控制体系，并严格执行，确保生产的产品满足客户对质量的严格要求。
三、品牌优势
公司作为风机塔架制造和销售的龙头企业之一，公司凭借过硬的质量与优质的售后服务，屡次在客户的招投标中脱颖而出，“天能重工”品牌在风机塔架行业具有较高的知名度和美誉度。
公司重视品牌建设，坚持贯彻“诚信服务，互利共赢”的品牌核心价值理念，通过认真完成每一个订单，彰显公司的形象和实力，不断扩大公司产品在国内市场的占有率及品牌影响力。公司的品牌影响力的提升，有利于公司与国内大型风电运营商保持着良好的合作关系，有利于公司未来对大型客户的业务拓展。
四、产能布局优势
公司已在吉林、云南、湖南及新疆建立了生产基地。报告期内，公司根据业务拓展需要，进一步在德州、江苏、山西等地开工设厂，进一步优化工厂布局，增加产能。鉴于行业的特殊运营模式，运输费用占公司生产成本比例较高，而较为广泛的区域产能分布可以有效降低成本，增强公司与客户的业务粘性，增强销售与售后服务能力，提高了公司的竞争优势。
五、产业链拓展优势
报告期内，公司积极推进战略转型和产业链拓展。公司的业务从塔筒制造，逐步拓展至风力发电场建设运营等。通过产业链拓展，将塔筒制造和当地风力资源开发利用相结合，通过风资源开发、风电场建设，促进塔筒制造业务开展，形成相互促进，相互协调的良好发展态势。
公司主要面临的风险：1、产业政策变化风险，国内风力发电行业的发展很大程度上受益于国家对可再生能源行业，尤其是风电行业在开发建设总体方案、项目建设核准、上网电价保护、强制并网、强制购电以及各项税收优惠政策等方面的大力支持。如果上述政策未来发生弱化，将影响公司下游风电运营企业的投资进度，进而对公司产品的市场需求产生影响。
随着公司的产业链拓展及业务转型，公司将加大对风电场、光伏电站的运营投入，但上述行业受国家补贴的影响较大。公司将紧盯政策方向，根据政策导向适当调整业务，及时采取应对措施。
2、原材料价格波动风险
公司生产的主要原材料为钢铁，钢材市场价格不断变化，会给公司的成本控制带来很大的挑战。2017年度钢铁价格整体上涨幅度较大，大幅增加了公司的营业成本。未来，若钢材价格继续走高，则可能造成公司制造成本上升，进而会影响到公司的业绩。
公司采取了以销定产的经营模式，尽可能锁定原材料成本，同时公司尝试与部分业主的合同之间增加调价机制，减少钢价剧烈波动带来的成本增加风险。此外，公司根据市场情况，通过开展套期保值业务，平抑部分价格上涨的风险。3、项目合同延期风险
风力发电投资量大、周期长，投资决策程序流程较长，且项目实施过程中涉及的场地整理、设备采购、交通运输等方面问题较多，存在众多可能导致工程项目延期的不确定性因素。同时，公司的经营模式导致公司存货库存水平较高，占用资金较多，且公司产品的发货时间通常以客户通知为准，若客户工程项目延期导致发货时间滞后，则会使得公司的资金成本较高，存货也可能由于市场价格变动等原因面临减值风险。因此，客户工程项目延期将对公司的经营业绩造成一定的不利影响。
公司将强化项目管理，优化营销体系，以预防和降低相关风险。
4、风及塔架制造市场竞争风险
目前，国内塔架行业集中度仍然相对较低，在低端塔架产品市场中竞争较为激烈且，导致行业利润率相对偏低。
公司将根据市场状况和公司经营情况，合理扩大产能，提升市场占有率与竞争力，提升公司的抗风险能力。
谢谢！


"
11,公司是否有方向和措施，借一带一路之风，在沿线省市及国家建立风电项目？,"尊敬的投资者，您好！
公司暂无一带一路沿线国家的风电项目。
感谢您的关注。
"
12,公司面临的市场风险是什么？,"尊敬的投资者，您好！
公司面临的主要风险有：产业政策变化风险、战略转型风险、原材料价格波动风险以及管理风险、项目合同延期风险、风机塔架制造市场竞争风险等，具体请见公司2017年年度报告第四节第九部分“公司未来发展的展望”中公司可能面对的风险。
感谢您的关注。"
13,关于公司投资的新能源基金，之前已经有公告了一个投资标的，公告之后，是否有最新的进展？,"尊敬的投资者，您好！
请您关注公司公告，如有需披露的重大事项，公司将及时披露。
感谢您的关注。"
