,Question,Answer
0,针对机房温控节能产品和户外机柜产品，请问1.国内外市场规模多大？2.技术壁垒如何？3.公司目标是？,您好！您的问题比较大，请参阅公司IPO时的招股说明书及公司的定期报告。谢谢！
1,公司2018年还有股权激励计划吗？,您好！公司2017年推出了限制性股票激励计划，已初步实现了核心及骨干人员持股的机制，确保了员工利益与股东利益的一致性。为此，公司也付出了较大的代价，短期内影响了公司的盈利增长水平。未来，公司会针对已有的员工股权激励的力度和范围、公司业务规模和领域的发展等情况，进行综合考虑，合理有效地进行此项工作。谢谢！
2,2017年公司业绩情况怎么样？,"您好！2017年度，公司实现营业收入78,698.74万元，较2016年增长51.86%；实现归属于上市公司股东的净利润8,560.67万元，较2016年增长19.22%。（注：公司为了激励骨干员工及管理层，在本年度内实施了限制性股票激励计划，导致管理费用中增加了股份支付费用1,389.76万元，对本期净利润造成了一定影响。）谢谢。"
3,您好，与国外艾默生，国内佳力图，依米康相比，公司的竞争优势是什么？,您好！公司的优势有多方面，首要的是技术创新优势。“深刻理解客户需求”和“快速推出优质产品”是公司自成立以来打造的核心能力。公司拥有完整的设备散热与环境控制领域的产品研发体系，坚持以客户需求为导向、结构化的IPD集成产品开发流程，不断快速推出满足客户需求和行业发展趋势的新产品和解决方案。以数据中心温控的一个例子：公司凭借在机房温控节能多年的技术和应用经验积累，及时推出XFlex模块化间接蒸发冷却机组和XStorm直接蒸发式高效风墙冷却系统，经过2016年、2017年两年时间，已成为国内蒸发式冷却大规模商用的主流提供商，很好地抓住并引领了该领域的技术潮流。谢谢！
4,公司截止目前，对外担保情况是怎么样的？风险可控吗？,您好！截止目前，公司、全资及控股子公司无未履行完毕的对外担保事项事项。公司于2018年2月3日第二届董事会第十五次会议审议通过了《关于公司预计2018年为全资及控股子公司提供担保的议案》，其中被担保对象经营业务正常，财务管理稳健，信用情况良好，且被担保对象均为公司全资及控股子公司，公司能够控制被担保对象的经营及管理，公司为其提供担保能切实有效地进行监督和管控，担保风险可控。谢谢。
5,公司那么早出年报，是配合大股东减持么,您好！公司控股股东（英维克投资）没有减持计划，公司已于2018年1月5日公告了占公司总股本7.1581%的股东（上海秉原）的减持计划，请详见相关公告。因公司2017年年度报告相关工作提前完成，故提前披露年度报告，与“配合相关股东减持”无任何关联关系。您可以留意到公司披露2017年年报后，随即公告了在进行中的重大资产重组项目相关的对证监会的反馈意见回复，该回复需要基于公司2017年的审计结果，而且是有回复时间要求的。谢谢！
6,许继电器是公司的客户吗？,您好！许继是公司服务多年的一个客户，公司主要销售设备散热产品给许继用于电力户外柜及电动汽车充电桩产品。谢谢！
7,公司产品有没有销售到国外？国外市场这一块，公司有规划吗？,您好！公司对海外市场已涉及多年，相对比较稳定。主要销售海外市场的产品是通信户外机柜温控产品和部分数据中心温控产品。前者公司的主要客户是一些通信设备制造商，如挪威的Eltek这样的电源和机柜制造商。后者公司的主要客户是海外一些国家的集成商。在通信行业，中国的设备商如华为、中兴等在全球已占据较大份额，公司的通信基站户外柜温控产品也有相当数量随这些中国客户的系统设备一同发往海外并广泛应用于跨国通信运营商。
8,今天的跌停，特别是尾盘闪崩，能否看作市场对公司业绩的不认可,您好！如前面的回答，股价受多因素的影响。公司的业绩良好！请放心。谢谢！
9,叔叔好，公司的主营业务介绍一下，到底是做什么的？谢谢，公司的名字是怎么来的？,"关于公司的主营业务，我们前面有回答了类似的问题。公司的名字“英维克”，是来自我们的英文名字“Envicool”，这个英文名字是两个英文单词来的，分别是""Environment""和“Cooling”，就是“环境”和“制冷”。想必你已经可以大致知道我们英维克是做什么的了吧。谢谢！"
10,虽然今天公司股票跌了，但是我们这些小股民还是对公司有信心的，感谢公司董事长一年的辛苦，也祝英维克的业务越来越好，业绩节节攀升。,您好，感谢您对英维克的支持。
11,您对公司一年来的发展情况满意吗？对公司2017年度的经营业绩打多少分？,您好！我是保荐代表人何书茂。我们的职责在公司上市后主要是对公司进行持续督导，确保公司治理规范、募集资金管理和使用规范等内容。英维克是一家业务专注的公司，团队整齐而且素质高，公司风格务实而且自行能力强，战略方向设计合理，技术创新能力很强。2017年是公司上市后完整的第一年，公司的业务表现很好，业绩也实现了不错的增长。而且也为公司的长期稳健发展做了很多布局和业务面扩展的工作，相信英维克无论在所处行业和资本市场中都会有更大的发展。谢谢！
12,公司是否已经完成对上海科泰的收购？,您好！对上海科泰相关股权的收购项目，还在进行中，还需要获得证监会的审核。公司于近日按期公告了本项目的证监会反馈意见回复。谢谢！
13,齐董事长您好！这快过年了，您带领团队还在做业绩说明会，也挺不错的。但我们投资者其实更希望公司能做好经营，然后公司管理层以实际行动增持或少减持自家股票，公司市值上去了，大家共赢，何乐而不为呢？请问您有市值管理的小目标吗？一年或两年内达到多少？,您好！今天是我们公司春节前的最后一个工作日，明天就放假准备过年了。小伙伴们辛苦了1年，也该休息调整一下了。我们看到很多员工还给自己开了书单准备在假期阅读。关于市值管理，我认为最重要的还是公司的业绩要好、战略方向要正确，靠“管理”出来的高市值是无法持续的，公司更注重为长期投资公司、陪伴公司成长的股东以好的回报。谢谢！
14,公司那么早出年报，是配合二股东减持吗？,您好！因公司2017年年度报告相关工作提前完成，故提前披露年度报告，与“配合二股东减持”无任何关联关系。您可以留意到公司披露2017年年报后，随即公告了在进行中的重大资产重组项目相关的对证监会的反馈意见回复，该回复需要基于公司2017年的审计结果，而且是有回复时间要求的。谢谢。
15,5G商用技术已经实现突破，两三年内可能就会实现商用。公司在5G产品方面的预研情况如何？,您好！5G的商用还未有明确的时间表。行业内有一些相关的预测，请自行了解。公司已经紧密跟踪国内外多家5G主流设备制造商设备散热的要求，并已针对性地展开产品设计，为未来国内外5G批量商用建设进行了准备。谢谢！
16,公司2017年的财务费用同比增长很快，是什么原因造成的？,2017年财务费用较上年增长较快的原因主要系报告期汇兑损益增加所致。
17,贵公司的投资者关系工作做得不错，在分红方面比很多公司都强多了。但是作为小股东，我们仍然希望能够更加快捷方便地了解公司。比如做一场股东大会网上直播啊之类的，不知道公司有没有这个计划,您好！感谢您对我们公司及证券办的工作认可！公司经营情况好，必须与股东共享收获。您可以通过公司的定期报告、机构调研记录、互动易平台、证券办的投资者电话热线等渠道随时了解公司的战略发展和经营情况，但是违反信息披露原则需要遵守，这样不浪费精力。想和公司管理层当面交流，也欢迎通过预约到公司现场调研。谢谢！
18,非常看好贵公司的发展！新的一年也祝公司业绩蒸蒸日上！,谢谢您的支持！
19,有什么方法保持公司业绩领先？,"这个问题有点大，总结英维克十余年的发展经验，在英维克所处的行业特点与优势保持来看，“人”和“平台”是两个重要因素。
从“人”上看，英维克已经初步形成了“核心创业团队”、“业务骨干团队”、“基层团队”的多层次管理、技术、供应链、营销的梯队队伍。基于公司发展的历史和2017年的限制性股票激励计划，已经基本实施了核心及骨干人员持股的机制，确保了员工利益与股东利益的一致性。为此，公司也付出了较大的代价，短期内影响了公司的盈利增长水平。
从“平台”而言，英维克已经构建了强大的技术设计平台、供应链管理平台、市场及服务平台。不光能很好地高效地支撑了公司当前的几大业务，同时对未来的新产品、新业务领域的导入奠定了坚实的基础。从公司展开新能源客车空调的业务为例，正是因为以往坚持的平台型运作体系，实现了该业务的快速进入、顺利增长的结果。
另外，公司在2017年设立了“新技术研究院”，已经展开了一些新领域、新技术、新产品的跟踪、研究、孵化。充分利用或引入了外部的技术和业务团队的资源为英维克在温控散热领域不断拓展业务提供了机制和平台，相信投资者陆续可以看到更多的成果实现营收和利润的贡献。谢谢！
"
20,公司上市一年多，独董您的工作如何？怎么评价这一年公司的表现？,本人2017年11月7日经第二届董事会第十二次会议同意、2017年11月23日公司2017年第二次临时股东大会批准聘任为公司独立董事。在任职期间，认真履行独立董事的职责。公司运营情况良好，公司团队素质高、有理想，公司治理严谨，技术创新能力强。谢谢。
21,齐董事长，请公司考虑减少为子公司担保的额度，避免拖累上市公司。您认为呢？,您好！公司在最近一次董事会审议的为全资及控股子公司提供担保的事项，是为了预备2018年度中出现需要由子公司独立向银行申请授信的情形时作出的，在过去的2017年度中，实际并未发生此类情形。同时，请留意该审议事项是针对“全资子公司或控股子公司”，都是公司合并报表范围内的主体。谢谢！
22,公司2018年1月底的股东户数是多少？,您好！截止2018年1月30日，公司的股东总户数是20778户，谢谢！
23,今天都跌停了，公司有增持计划吗？很多公司都表示会增持自家股票，给股东信心哦,您好！首先，今天好像没有跌停（您提问时可能还没有收市）。公司董监高增持股票是需要遵守考虑回避窗口期，为增资筹资也需要考虑时间因素，所以暂时还未提出增持计划。我们团队对公司目前的经营情况及未来前景充满信心，股价的波动受公司本身和外部环境多因素的影响，股价的上扬光靠“信心”恐怕不够，最重要的还是业务经营情况。谢谢！
24,今年会有分红吗？,"您好！公司 2017年生产经营状况良好，业绩符合预期，在符合利润分配原则，保证公司正常经营和长远发展的前提下，公司2017年度利润分配预案为：拟以公司2017年12月31日总股本20,258.4346万股为基数，向全体股东每10股派发现金红利0.60元（含税），共派发现金红利12,155,060.76元（含税）；不以公积金转增股本；不送红股。 董事会审议利润分配预案后如果股本发生变动的，将按照分配总额不变的原则对分配比例进行调整。 谢谢。"
