,Question,Answer
0,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,投资者，您好！公司将根据订单情况确定是否新增产能，谢谢。
1,不知道林总对金刚玻璃2016年的业绩有什么评价？管理层对接下来的经营有什么打算？,投资者，您好！2016年度公司面对复杂的国内外宏观经济形势和新常态，公司通过品牌经营模式、持续技术创新、加强精细化管理、加强内控建设，在董事会的领导下，管理团队和全体员工全力以赴，以稳健的生产经营面对困难局面和危机风险。2017年，公司继续将技术创新作为公司首要工作，加大技术、产品研发力度，保持公司在技术上、产品上的创新优势，进一步提升企业盈利能力；公司将依托资本市场，实施实体经营与资本运作双轮驱动，结合公司战略定位、行业发展方向，谋求转型升级新跨越，增强公司的核心竞争力。感谢您的关注。
2,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,投资者，您好！公司将努力做好自身经营业绩，回报广大投资者，感谢您的关注。
3,请问公司今年是否有对外扩张的打算？在环渤海地区是否有意向？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,投资者，您好！公司尚未有相关计划，如有，公司会及时做好相关信息披露工作，感谢您对公司的关注。
4,将来公司下属会有上市公司吗?,投资者，您好！公司尚未相关计划，感谢您的关注。
5,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,投资者，您好！公司最新在建工程情况，请查阅公司2016年度报告，感谢您的关注。
6,公司目前面临的最大问题是什么？,投资者，您好！公司2016年度报告中对公司当前及未来可能存在的风险因素都进行了披露，请查阅，感谢您的关注。
7,请问罗伟广先生最近有为公司做什么帮助吗？他的战略考量在哪个方向？万一收购OMG失败，还有其他标的资源对接吗,投资者，您好！公司将全力以赴做好本次重组相关工作，感谢您对公司的关注！
8,请问公司明年净利润能做到多少？,投资者，您好！公司明年业绩情况，请关注未来的定期报告，感谢您的关注。
9,您认为目前公司面临的最大问题是什么？,投资者，您好！公司2016年度报告中对公司当前及未来可能存在的风险因素都进行了披露，请查阅，感谢您的关注。
10,请问截至到目前公司的营销有没有什么新进展，有看点吗？,投资者，您好！公司发展将以改革创新为动力，通过技术创新，获取更有竞争力的产品，力争能持续推出高附加值的新产品，保证公司产品的差异化竞争优势，不断提升企业自主创新能力，加速研发成果产业化。2017年公司管理层将着力做好以下几个方面的工作。1、公司继续将技术创新作为公司首要工作，加大技术、产品研发力度，保持公司在技术上、产品上的创新优势，进一步提升企业盈利能力；2、公司将依托资本市场，实施实体经营与资本运作双轮驱动，结合公司战略定位、行业发展方向，谋求转型升级新跨越，增强公司的核心竞争力；3、继续完善和优化公司的管理模式，推动对各子公司重要环节的统筹管理，进一步完善内控体系建设，积极防范各类经营风险；4、公司将通过企业文化建设，把人才培养和队伍建设摆在工作首位，建立有层次的人才梯队及运营管理团队，为持续快速发展输送新生力量；5、公司将以深入开展品牌推广为工作重心，凭借自身品牌优势，精心策划、统筹管理、调整市场部署，以确保完成2017年的建设及经营目标；6、实施审慎的财务政策，加大营运资金管理力度，强化预算管理，强化财务工作的监管力度，严格防范财务风险；7、公司通过加强公司信息披露强度和形式，加强内部审计，增强公司风险控制和风险防范能力，使公司内在价值得到提升，加强投资者关系管理，使投资者充分理解公司的发展战略、规范的运营管理、可持续发展的市场前景；8、公司将紧紧跟随“一带一路”、新型城镇化、京津冀一体化以及长江经济带等国家战略步伐，合理布局业务，寻求有利于公司发展的机遇。感谢您的关注。
11,OMG美国专利审核要多长时间？,投资者，您好！专利审核时间公司无法预计，感谢您的关注。
12,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,投资者，您好！股价受众多因素影响，公司能做的就是把经营做好回报广大投资者；同时，公司按照章程规定积极进行现金分红回报投资者，感谢您的关注。
13,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,投资者，您好！公司业绩情况，请关注公司未来定期报告，感谢您的关注。
14,截至目前公司的同比销售额有增长吗？,投资者，您好！尽请关注公司定期报告，感谢您的关注。
15,请问具体联系证券代表的电话是多少？,投资者，您好！请您致电0754-82514288，感谢您对公司的关注。
16,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,投资者，您好！公司股价受多种因素影响，公司将继续努力做好自身业绩，回报广大投资者，感谢您的关注。
17,对公司未来有前景吗？,投资者，您好！公司在2016年年度报告中对2016年度经营情况进行总结，并对2017年度发展规划、经营方向进行了陈述。请查阅相关内容。谢谢 
18,公司有没有股权激励计划？,投资者，您好！公司目前暂时没有股票期权等激励方式，未来如果实施该类激励方案，公司将会及时进行披露，感谢您的关注。
19,请问公司以后每年都会用现金分红的形式回馈股东吗？,投资者，您好！公司章程中有明确的分红政策，公司在符合分红政策的情况下，我们会积极回报投资者。谢谢
20,董事长，您好！作为股民，我支持公司尽量在不扩大股本的情况下做大做强！,投资者，您好！感谢您的支持与关注。
21,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,"投资者，您好！2016年度公司负债总额40612,29万元，2016年利息支出为1528.92万元，感谢您的关注。"
22,一季度业绩怎么样？有没有机构来调查？,投资者，您好！公司2017年第一季度实现营业利润41.3万元，较去年同期增长7%；实现归属于母公司所有者的净利润46.2万元，较去年同期增长15.36%，相关定期报告请请关注公司在巨潮资讯网的公告。同时，2017年以来，尚未有投资资机构来公司调研。谢谢！ 
23,请问公司目前产能多少？,投资者，您好！请查阅公司的相关定期报告，感谢您的关注。
24,公司在这个时候应该做点什么，而不是放任股价不管，就是看中罗总的眼光，我们才一直支持公司，公司倒好，对市值管理不问不管，对得起中小投资者吗,投资者，您好！公司股价受众多因素的影响，公司将努力做好自身经营业绩，回报广大投资者。股市投资有风险，投资需要谨慎，感谢您的关注。
25,实地核查的通知接到了吗？,投资者，您好！公司目前尚未接到证监会的通知，谢谢。
26,阿联酋和澳门的订单是算在17年的业绩里面吗？,投资者，您好！公司订单按照工程进度确认销售收入，请您查阅定期报告，感谢您的关注。
27,OMG美国专利有新消息了吗？,投资者，您好！目前OMG在美国申请专利事项尚在审核中，感谢您的关注。
28,为何不在熊安设立分公司承接熊安业务？股价这样喋喋不休的下跌，对得起一直支持你们的中小股东吗？,投资者，您好！公司将积极把握国家战略的历史时机，大力拓展雄安新区以及京津冀区域的业务布局，寻求有利于公司发展的机遇。感谢您的关注！
29,实地核查的通知接到了吗？,投资者，您好！目前尚未收到证监会通知，如有相关进展情况，公司会及时履行信息披露义务，感谢您的关注。
30,公司每次投资项目的可行性报告是否有详细说明公告？,投资者，您好！公司投资项目的可行性报告都按照相关规定进行披露，感谢您的关注。
