,Question,Answer
0,面对叶檀女士对贵公司财务状况的质疑，贵公司回复极之无力，公司是否有进一步澄清的必要？,您好！上市公司信息披露指定媒体是中国证券报、证券时报、证券日报和巨潮资讯网等，请以法定权威媒体为准。谢谢！
1,锂电项目好，周期短，见效快，且产品使用短，市场容量大，建议加快实施。卫星和机器人项目建议暂停，并向投资者明确说明。这两个项目纯属概念，公司既无领先技术，产品本身也没有市场，根本就没有盈利的可能。停了这两个项目，向投资者说清楚，说明公司是负责任的，投资者会给予积极反馈的。,您好!谢谢您对公司的关注，并给予了宝贵的意见和建议。谢谢！
2,买贵公司的股票被套五年。公司上市起在市场上就募资二十多亿，现在净资产也就二十多亿。回顾一下公司这些年的募资和项目投资建设经历，证监会是不会批，市场上基金也不会要，增发应该是发不出去。建议充分利用行业周期，认真做好煤机主业，把利润做出来，做一家负责任、堂堂正正的公司，赚了钱再去投资别的项目。到那个时候只要有好的项目，有的是基金愿意抢着来投，而不是象现在这样。,您好！谢谢您宝贵的意见和建议。谢谢！
3,公司信息不透明及虚假信息多，导致市场用脚投票。现在市场上工业机器人都没有核心技术，简单组装，到处是这样的小公司，利润极低，已明显没有继续实施的意义了，但公司从不公开说明。,您好！谢谢您对公司的关注。谢谢！
4,公司到处借款，还在市场上借高息的私募债，却铁了心把大笔资金投入相当于发债的保理、融资租赁公司，每年收回的利润却不及公司借款利息。是仅仅一个拓展业务领域能解释得了的吗，这个盈利点与银行存定期有何区别？现在证监会都不允许跨业项目增发了。这样做对公司没有一点好处，很难让人不想到利益输送问题。,您好!谢谢您对公司的关注。谢谢！
5,请问中科虹霸有上市计划吗,您好！它与上市公司没有直接的股权关系，不纳入上市公司合并范围内。其相关情况，不太清楚。谢谢！
6,公司工业机器人项目一期已完成，但业绩方面未具体在报表上显示，请问2016年单单工业机器人项目为公司带来多少收益吗？,您好！由于受到宏观经济的影响，公司的机器人项目在报告期内暂未实现销售收入。谢谢！
7,公司流动负债这么高，财务压力这么大，但投在理保、融资租赁等方面这么多钱，每年产生的收益连借款利息都不够，请问公司是怎么考虑的？,您好！行业发展都受到宏观经济周期性波动的影响，公司坚持以发展的眼光、全面的思维而审慎地进行业务决策。谢谢！
8,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好！我们严格遵照独立董事的相关规定，切实履行独立董事的职责权利，为保障中小股东利益，恪尽职守，努力工作。谢谢！
9,上次增发的5个亿保理，每年利润1200多万，相当于定期存款利，同时公司每年借款财务费用远高于这3个多点的利息。为什么这5个亿不用于偿还银行贷款减轻财务费用压力，或者直接用于锂电池项目。锂电池项目使用已有厂房，5个亿的资金足够购买设备和原材料启动生产了。,您好！公司投资商业保理项目，有利于拓展公司的业务领域，增加新的盈利增长点。谢谢！
10,年报显示郭现生先生增持了贵公司1732.26万股，为什么没有公告？大概什么时候增持的，在第二季度还有增持计划吗？,您好！年报显示的变动数据是权益分派的，不是个人主动增持的。谢谢！
11,公司上市起募投的项目停产的停产，亏损的亏损，这么多年来没有一个成功的。现在煤机行业明显好转，郑煤机今天发一季报每股盈利5分。请问现在关停的电缆厂重新开工了吗，液压支架等煤机生产饱和了吗，今年能达到公司上市募资时承诺的利润吗？,您好！由于受到行业回暖的影响，公司的订单饱和；但行业回暖、价格回升也是一个持续上升的过程。谢谢！
12,公司改了三次的增发预案都表示卫星项目力争六月发射，争取七月在轨移交。请问是为了通过增发的夸大其辞，还是真的已经准备就绪。毕竟与中科院合作协议去年11月才签订。,您好！公司一直在努力争取以最早的时间实施，但由于受到部分未预见因素的影响，可能要略晚点。谢谢！
13,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好！公司募投项目进展顺利。由于受到宏观经济的影响，收回投资的时间可能要略晚于可行性报告中的时间。谢谢！
14,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,您好！目前没有。谢谢！
15,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好！公司管理层坚决执行”股东权益最大化“的经营理念，通过持续提升盈利能力，为股东创造更大的财富。谢谢！
16,贵公司员工一个月能挣多少？,"您好!公司坚持""按劳分配“的薪酬原则，坚持能者多劳、多劳多得的薪酬体制。谢谢！"
17,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",您好！有。谢谢！
18,公司的负债比率有多少？,您好！2016年经审计报表的资产负债率是55.34%。谢谢！
19,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好！同行业主要郑煤机、山东矿机等，公司坚持产品的成套化、规模化特点，以持续增加市场份额，不断做大做强。谢谢！
20,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好！公司通过提高产品质量、增加服务项目等措施，坚持想客户所想、与客户共赢的合作理念，以稳固老客户、开拓新客户。谢谢！
21,今年人工费用是否还会出现阶段性上涨？,您好！有一定幅度的上涨。谢谢！
22,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,您好！谢谢您对公司的关注。谢谢！
23,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好！公司的各项专利技术呈逐年上升趋势，对提高公司毛利率提供了技术保障。谢谢！
24,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好！公司通过制定严格的规章制度、严密的内控系统等措施，以减免各种风险对公司的影响。谢谢！
25,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好！公司通过设立专人专职等措施，负责舆情的监控，并本着实事求是的原则对相关问题进行具体处理。谢谢！
26,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好！目前没有。谢谢！
27,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好！公司目前的销售订单较前几年均呈现大幅增长趋势；公司拟通过进一步优化生产流程、更新生产设备等措施，确保业绩的持续增长。谢谢！
28,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好！公司现阶段需进一步优化资产结构，提高创新能力，提升产品质量等；在开拓新客户时，公司时刻坚守品质第一、诚信合作的业务原则。谢谢！
29,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好！目前公司的财务结构需要进一步优化，拟通过定向增发等措施以调整资产结构。谢谢！
30,近一年来，贵公司高管考虑增持吗？,您好！有增持的考虑。谢谢！
31,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好！同行业公司都很优秀，均占有一定的市场份额。公司产品具有成套化、规模化特点，在综采装备市场具有一定的竞争优势。谢谢！
32,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好！公司严格执行国家相关政策，厉行节约、反对浪费，降本增效，切实提高公司效益。谢谢！
33,最近公司财务状况如何？,目前公司财务状况正常。谢谢！
