,Question,Answer
0,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,您好，感谢您的关注。公司的品牌管理重点在加强内部管理、提升产品质量、加强客户服务上下功夫；市场有重合但基本不存在竞争关系；公司通过财务、人力资源的垂直管理，统一执行公司各项制度，加强销售体系的整合，生产体系的互动等一系列活动增强凝聚力。
1,叔叔好，公司为什么收购亿帆生物？,您好，感谢您的提问，还请参阅公司2013年-2014年重大资产重组相关公告内容，谢谢！
2,叔叔好，请问为什么要不停的换名字？鑫富药业是2004年上市的,您好啊，谢谢您对公司的关注。公司是在不同的发展阶段，在业务开展方面有不同的侧重点。为了匹配业务特点才更名，谢谢！
3,公司今年有没有新产品和新业务拓展？,您好，感谢您的关注。公司正在积极准备新项目新产品的规划，我们期待有更好的项目更好的成果来回报股东。谢谢！
4,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,"您好，感谢您的关注。公司通过引进高端技术人才，提高创新能力；整合营销体系，加大市场开拓力度，力求提高市场竞争能力与盈利能力。谢谢！

"
5,黄总您好，单说GVHD，成功的概率您判断是多少？,您好，感谢您的关注。产品研发都存在一定的不确定性和风险，根据行业统计数据来看，一般产品II期临床结束后成功率预计为70%以上。谢谢！
6,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您好，感谢您的关注。公司的信息披露除了监管部门指定的媒体外，也可以通过公司官网http://www.xinfupharm.com查询，敬请关注。谢谢！
7,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好，感谢您的提问。公司在药品制剂业务领域，在原有营销体系的基础上，以产品线进行营销体系的业务整合，通过引进与新建的方式，注重自有产品的直销推广，形成皮肤科、妇科、儿科、血液肿瘤、治疗型大输液、进口产品、OTC等全国营销体系，做到产销有效对接、产销协同效应最大化，并为后续公司药品制剂板块业绩增长奠定基础，公司在各个领域均都将有一定的影响力，谢谢！
8,黄总您好，请问F-652 急性胰腺炎 为何不在美国申请临床？,您好，感谢您的关注。F-652在美国已开始2个临床实验。F-652 急性胰腺炎不在美国是因公司结合适应症特点所选择。谢谢！
9,公司未来发展前景如何?对目前这个行业的市场潜力有多大？,您好，感谢您的提问。公司对未来充满信心。无论从独家产品数量、研发产品结构及目前市场布局，都将给企业发展带来机遇。谢谢！
10,去年公司经营遇到的最大困难是什么?今年有望改善吗？,您好，感谢您的提问。医疗体制改革政策的不稳定性是所有医药企业面临的最大困难，医疗体制改革政策逐步完善对我们来说将在挑战中更有机遇，谢谢!
11,您好，请问2016年年报第153页开发支出，企业合并增加7.8亿是什么意思？,您好，感谢您的关注。公司开发支出企业合并增加7.8亿是2016年6月30日完成对DHY收购，纳入合并范围所形成，构成为DHY公司研发产品 F-627和F-652收购前达到资本化时点的前期投入以及收购DHY时的评估增值。谢谢！
12,今年如何分红，是否高送转，有计划吗？,您好，感谢您的提问，谢谢！
13,在医保目录调整中有11个独家品种调入，公司今年对这11种药的销售有什么具体措施？,您好，感谢您的关注。详细情况还请您关注16年年报中关于我们销售工作的具体安排。新纳入医保等其他独家产品将是亿帆医药未来精耕细作的重点，谢谢！
14,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,您好，感谢您的关注，目前公司主要从事医药原料药、药品制剂及高分子材料的研发、生产与销售。是世界上最大的维生素B5及原B5生产供应商。拥有300多个药品批准文号，近40个独家产品。2017年11个独家产品新进国家医保目录。目前拥有数个在美国FDA进行II期、III期临床试验的研发产品。谢谢！
15,黄总您好，请问目前最新估算F-652 研发成功的概率是多少？,您好，感谢您的关注。F-652是全球首创药，为了增加它的成功概率，公司开展工作包括增加不同的适应症，目前正在做的和将要做的一共有四个适应症，包括GVHD、酒精肝炎等适应症。谢谢!
16,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,您好，感谢您的提问。相信公司市值将最终将与公司价值相匹配。公司始终坚持“保旧创新，转型升级”的经营理念，坚持“整合、创新、国际化”的中长期发展规划，力争提升公司的价值。公司的非公开发行事项受新修订的非公开管理规定的影响较小，谢谢！
17,请问公司预计今年净利润同比增长多少？,您好，感谢您的关注。公司将努力做的更好，谢谢！
18,建议公司在做好业绩的同时也要积极邀请各家机构前来调研，让更多人关注。,您好，感谢您的关注。请查阅公司于2017年3月31日在巨潮资讯网披露的“2017年第一季度业绩预告”。谢谢！
19,我对贵公司是长期投资的，请问预计今年一季度会盈利多少？,您好，感谢您的关注。2017年第一季度业绩预告请查阅公司于2017年3月31日在巨潮资讯网披露的“2017年第一季度业绩预告”。谢谢！
20,目前泛酸钙的价格是多少？公司怎样应对主营产品的大幅波动？,您好，感谢您的关注。目前泛酸钙仍然在比较好的行情之中，公司也随行就市。具体价格可参照博亚和讯等饲料添加剂网站。谢谢！
