,Question,Answer
0,个人判断从二季度起，全国LNG储罐的需求量会非常大，市场非常大，可能是气瓶市场的10倍以上，请问公司在全国LNG储罐中的市场占有率是多少？主要的行业对手是什么公司？谢谢,今年LNG大型储罐的订货增加较大，但大产品的生产厂家多，竞争激烈。国内主要有中集、查特、天海等。谢谢！
1,公司LNG储罐的最大年产能是多少?每立方的销售价是多少?,公司储罐类产品年均产值6亿元，产品功能不同供气系统有所有同，不能单纯以立方核算价格。谢谢！
2,公司今年在加氢站建设领域的布局情况，计划参与新建多少座加氢站？,公司主要提供加氢站设备，并不参与加氢站的建设运营。谢谢。
3,广东飞驰燃料客车用的氢瓶都是公司的储罐产品吗？谢谢,公司有为飞驰的燃料客车配套供氢系统，但并不是其唯一的产品供应商。谢谢。
4,"全球首台常温常压储氢·氢能汽车工程样车“泰歌号”在武汉开跑,这对公司高压瓶有影响吗?",2017年底公司联合产业联盟内企业在上海地区已经推广500台东风燃料电池物流车，均是配套公司高压储氢瓶，未来着重加快上海、广东、武汉、苏州等地加快推广进度。常温常压有机液态储技术更适合于氢气大规模长距离储运环节。谢谢。
5,公司有没有考虑在氢能源方面外延发展？,燃料电池应用是一个创新技术，燃料电池物流车是一个新兴的商业模式，目前的产业发展还在起步阶段，并非如外界所传的具备大规模迅速扩张的条件，还有很多产业瓶颈没有解决，如成本、基础设施、氢气储运等。公司先立足做好车载高压供氢系统和加氢站设备等装备制造业务，暂时不考虑其他方面发展。谢谢。
6,请问董秘，公司现阶段发展中最大的不足或挑战是什么？如何去补齐这一短板？,你好！公司目前最大的挑战，一是产业，二是人才，三是资金。原有产业处于周期性低谷，需要的是坚持，勤练内功，提升管理，控制成本，提升竞争力；随着企业的发展，一方面需要广招贤才，另一方面需要设计良好的激励机制，力争人尽其才，共同发展；目前资金市场偏紧，公司要充分发挥上市公司的优势，力争通过直接融资解决资金来源，降低融资成本，谢谢！
7,云顶科技的LNG物联网是准备和阿里还是和腾迅 合作？,云顶科技的物联网为自主开发，团队大多来自IBM、阿里等公司。公司主要立足三项业务：物联网、电商交易和加气宝。详情请参阅云顶科技公司网站：www.lngtop.com。谢谢。 
8,高管近年来玩命减持，富瑞特装是否进入无实际控制人状态？高管密集减持以及主营业务市场竞争加剧，未来的发展规划和盈利增长点在哪里？,1、根据2014年6月6日召开的第二届董事会第三十四次会议审议通过《关于原实际控制人共同控制和一致行动协议到期终止暨公司无实际控制人的议案》，公司无控股股东和实际控制人。2、公司已经充分体会到市场竞争的加剧，也在积极想办法应对。一方面公司LNG装备主业坚持立足国内市场，积极开拓国际市场的策略，在东南亚、中亚地区做LNG应用商业模式输出，进而带动公司相关装备销售的目的。另一方面做好新能源汽车业务的培育和开发，实现公司创新业务的转型升级，分享新能源汽车和清洁能源应用市场的广阔前景。谢谢。
9,高管密集减持以及主营业务市场竞争加剧，未来的发展规划和盈利增长点在哪里？,公司已经充分体会到市场竞争的加剧，也在积极想办法应对。一方面公司LNG装备主业坚持立足国内市场，积极开拓国际市场的策略，在东南亚、中亚地区做LNG应用商业模式输出，进而带动公司相关装备销售的目的。另一方面做好新能源汽车业务的培育和开发，实现公司创新业务的转型升级，分享新能源汽车和清洁能源应用市场的广阔前景。谢谢。
10,东风富瑞新能源汽车销售公司一季度能实现财务报表合并吗？,东风富瑞销售公司目前正在筹备中，尚未正式运营。谢谢。
11,请问公司今年理财资金规模有多大？收益情况如何？另外公司的闲置资金一般准备如何去处理？,公司未有理财资金。为保证公司的资金使用效率，公司通常不保留大量闲置资金。谢谢。
12,董秘您好，去年公司年报显示，公司营收接近翻倍，今年如何保证公司业绩稳步增长？,2017年是天然气应用景气度快速上升的一年，所以去年产品销售增长较多。但从今年一季度情况来看，LNG气瓶出货量不太乐观。因此公司根据市场需求及行业发展情况，调整了产品结构，加大了储罐、罐式集装箱、槽车等存储运输产品的生产能力，以平滑气瓶收入下降的影响。市场销售方面，立足国内市场，积极开拓国外市场，力保今年的销售业绩。谢谢。
13,国际油价今年继续上涨是否会利好公司？另外国家大力发展天然气经济，公司如何抓住这次机遇？有什么规划？,油价的上涨有利于改善天然气应用的经济性，有利于天然气行业及装备制造业的发展。今天上午国家发改委就天然气产供销体系建设有关情况举行发布会，对今年调峰站建设等方面有明确的要求。公司已经开始调整产品结构，加大了储罐、调峰站以及罐式集装箱等产品的生产能力，力争抓住这次天然气基础设施投资增长的机遇。谢谢。
14,贵公司原来说好2017年在山西推广500辆物流车！实现没有？,燃料电池汽车的推广受制于加氢站等基础设施的完善以及地方政府具体扶持政策。2017年公司已经联合产业联盟内企业在上海地区推广了500台燃料电池物流车，未来也着重在上海、广东、武汉、苏州等基础设施相对完善的地区来推广。
15,公司董事会秘书宋青山持股数也太少了吧，才6万股，我一个散户都比他持股多，如何说服人？,你好！公司非常重视员工的股权激励，希望留住优秀人才，实现员工价值、企业价值和社会价值的共同成长。自上市以来，公司已经实施过两次股权激励计划，其中2017年实施的第二次股权激励考虑到激励成本的因素导致规模偏小，后面将视公司经营情况继续加大公司管理层的持股力度，希望投资者多多支持公司董秘的工作，谢谢！
16,请问贵公司有产品出口美国的吗？,公司产品主要出口地区是欧洲、南美等地，出口美国的产品占比约20%左右。公司产品也不在此次贸易战限制名单，对公司影响不大。谢谢。
17,公司年报显示研发费用较上年有较大幅度的提升，想了解下主要投入哪些领域的研发？,公司今年研发费用6800多万元，去年同期7100多万元，基本没有变化。谢谢。
18,氢能源汽车供氢系统产业化项目目前进展情况？具体投产的时间？,你好！该项目是利用公司现有土地投资建设，现已完成各项前期准备，开始进行基建工作。该项目计划建设期为两年，但实际进度要参照氢能源汽车的市场推广进度，避免产能浪费和资金占用。目前来看，国内的氢能源汽车市场推广还有许多工作要做，尤其是加氢基础设施的完善，需要各方共同努力，谢谢关注！
