,Question,Answer
0,公司是否有专业研发队伍，请详细介绍一下？,您好，感谢您对公司的关注和支持！公司建有国家级博士后科研工作站、CNAS检测研究中心、省级重点企业研究院和省级企业技术中心等科研检测机构，在汽车轮毂轴承单元领域有深厚的研发实力。公司拥有一支理论扎实、经验丰富的研发队伍。研发人员多长期从事汽车零部件或轴承产品的研发、工艺研究，具有深厚的专业理论知识及丰富的实践经验，为公司生产优秀的产品奠定了坚实的基础；同时公司还聘请有较高知名度的行业专家和学者教授担任技术顾问，对研发人员进行指导提升。截至2017年12月31日，公司技术中心共有研发和技术人员95人，占员工总数的12.65%。公司的核心技术人员没有发生变化。
1,公司今年有无开发新产品或新技术的计划？,尊敬的投资者，感谢您对公司的关注！公司坚持实施“储备一代、开发一代、生产一代”的开发方针，目前，公司已成功研发了第四代轮毂轴承单元，正在着手进行相应系列产品的开发、试生产。公司以技术创新为依托，每年都开发出几十个乃至上百个系列新产品或品种，形成了对市场的快速反应，以丰富的品种优势，不断满足市场需求，赢得了较大的发展空间。
2,公司近期有啥新产品推出？,尊敬的投资者，感谢您对公司的关注！公司坚持实施“储备一代、开发一代、生产一代”的开发方针，目前，公司已成功研发了第四代轮毂轴承单元，正在着手进行相应系列产品的开发、试生产。公司以技术创新为依托，每年都开发出几十个乃至上百个系列新产品或品种，形成了对市场的快速反应，以丰富的品种优势，不断满足市场需求，赢得了较大的发展空间。
3,公司对人才的需求逐步增加，为了补充吸收新的人才，公司将有什么样的计划？,尊敬的投资者，感谢您对公司的关注！公司将一如继往地坚持“以人为本”的方针，不断完善用人制度，按照提高效率、优化结构和保证发展相结合的原则，提高公司用人制度的开放性、合理性和高效率，为各种优秀人才提供良好的工作环境和广阔的发展空间；同时加强人才梯队建设，选择并培养一批专业素养高、组织能力强、业务水平好，富有激情和开拓精神的科研管理人员，充实到公司的管理和决策层中，从而提高公司的工作效率和决策的正确性，以人才的发展促进企业的发展。公司将加快优秀人才引进的步伐，特别是一些产品和技术开发人才、高级管理人才、市场营销人才。公司将从薪酬、福利、社会保障等多方面为其提供良好的工作和生活环境；同时，公司将为引进的人才提供更多的培训机会和更大的发展空间，确保能够“吸引人才、留住人才、用好人才”。
4,公司所处汽车零部件制造行业今年的国内形势如何？,尊敬的投资者，感谢您对公司的关注！随着我国汽车行业的高速发展、汽车保有量的增加以及汽车零部件出口市场的扩大，我国汽车零部件行业得到了迅速发展，增长速度整体高于我国整车行业。2018年3月28日，国务院总理李克强主持召开国务院常务会议，确定深化增值税改革的措施，进一步减轻市场主体税负，自2018年5月1日起，将制造业等行业增值税税率从17%降至16%。该政策也将积极推动制造业的发展。
5,公司在行业中的地位是怎么样的？盈利水平与同行相比怎么样？,您好，感谢您对公司的关注和支持！经过多年来的发展，公司在汽车轮毂轴承单元细分行业具有较高的地位，特别在售后市场业务发展上具有优异的表现：公司产品品种丰富，第一时间推出售后市场需要的品种，进入到了北美大型汽车零部件连锁体系销售，质量得到充分认可，在售后市场中占有较高地位，与国际知名的汽车零部件独立品牌制造商开展合作，产品地位得到提升。公司凭借核心竞争能力，保持了较高的盈利水平。
6,未来业务拓展比较重要的领域是什么？,尊敬的投资者，感谢您对公司的关注！公司自成立以来深耕于汽车轮毂轴承单元行业，专注于汽车轮毂轴承单元的研发、生产和销售，在汽车轮毂轴承单元领域精益求精。随着公司的发展，在汽车轮毂轴承单元领域有了深厚的积累，现在我们除了深耕本身具有比较强势优势的售后市场，也会积极开拓OEM市场。在未来公司业务结构上来说，一是把售后板块做得更深、更广，二是积极去开拓海内外OEM市场。同时，公司的核心团队十分稳定，对于自身的研发能力和执行力也很有信心，公司会积极关注行业动态，做好技术储备。在保持出口市场稳定增长的同时，积极布局国内市场，加速突破OEM主机配套业务。
7,供给侧改革背景下，公司生产和经营发生哪些变化？,尊敬的投资者，感谢您对公司的关注！公司始终坚持创新引领发展，积极探索新科技、新技术的产业应用，适时抓住发展契机。公司主动采用行业先进生产设备和技术，不断深化供给侧结构性改革，积极推进产业转型升级，强化科技创新。
8,请详细介绍公司的产品或业务体系？,"您好，感谢您对公司的关注和支持！公司是一家专业生产汽车轮毂轴承单元的汽车零部件制造企业，主营业务为汽车轮毂轴承单元的研发、生产和销售。截至2017年12月31日，公司已累计开发各种型号的汽车轮毂轴承单元3,216种，其中第一代986种，第二代636种，第三代1,594种。覆盖了世界上包括奔驰、宝马、奥迪、福特、通用、克莱斯勒、大众、本田、丰田、标致等在内的主要中高档乘用车、商用车的车系车型。公司产品主要出口到北美、欧洲等国外发达国家的汽车售后市场，远销美国、加拿大、墨西哥、德国、英国、意大利、澳大利亚、日本、韩国、伊朗等多个国家和地区，被商务部、发改委首批认定为“国家汽车零部件出口基地企业”。"
9,在同行业中，公司与上下游的渠道关系怎样？,您好，感谢您对公司的关注和支持！公司遵循合法合规、互利双赢的原则，与主要供应商建立并保持了诚信共赢、长期稳定的战略合作关系。公司不断完善采购流程与机制，推动双方更深层次的合作与发展，促进共同进步。公司始终坚持“客户至上”的原则，为客户提供优质产品与满意的服务，充分保障客户利益。公司注重加强与客户的沟通交流，以合作为纽带，以诚信为基础，形成长期友好合作的战略伙伴关系，达到供需双方的互惠共赢。
